,Time (s),Pressure (hPa)
1527,1.5596551738e+18,1022.079834
1528,1.5596551739e+18,1022.091797
1529,1.559655174e+18,1022.055664
1530,1.5596551741e+18,1022.055664
1531,1.5596551742e+18,1022.035156
1532,1.5596551743e+18,1022.001953
1533,1.5596551744e+18,1022.001953
1534,1.5596551745e+18,1022.005859
1535,1.5596551746e+18,1022.001709
1536,1.5596551747e+18,1022.001709
1537,1.5596551748e+18,1021.998779
1538,1.5596551749e+18,1022.002441
1539,1.559655175e+18,1022.002441
1540,1.5596551751e+18,1021.998535
1541,1.5596551752e+18,1022.030762
1542,1.5596551753e+18,1022.030762
1543,1.5596551754e+18,1022.02002
1544,1.5596551755e+18,1021.966797
1545,1.5596551756e+18,1021.966797
1546,1.5596551757e+18,1022.076904
1547,1.5596551758e+18,1022.0271
1548,1.5596551759e+18,1022.0271
1549,1.559655176e+18,1021.979248
1550,1.5596551761e+18,1021.922119
1551,1.5596551762e+18,1021.922119
1552,1.5596551763e+18,1021.916504
1553,1.5596551764e+18,1022.023438
1554,1.5596551765e+18,1022.188965
1555,1.5596551766e+18,1022.02417
1556,1.5596551767e+18,1022.02002
1557,1.5596551768e+18,1022.025391
1558,1.5596551769e+18,1022.02124
1559,1.559655177e+18,1022.039307
1560,1.5596551771e+18,1022.032227
1561,1.5596551772e+18,1022.035156
1562,1.5596551773e+18,1022.011475
1563,1.5596551774e+18,1022.002686
1564,1.5596551775e+18,1022.013428
1565,1.5596551776e+18,1022.033936
1566,1.5596551777e+18,1021.986572
1567,1.5596551778e+18,1021.983154
1568,1.5596551779e+18,1021.935547
1569,1.559655178e+18,1021.929688
1570,1.5596551781e+18,1021.715088
1571,1.5596551782e+18,1021.864746
1572,1.5596551783e+18,1021.940918
1573,1.5596551784e+18,1021.938721
1574,1.5596551785e+18,1021.901855
1575,1.5596551786e+18,1021.900146
1576,1.5596551787e+18,1021.884033
1577,1.5596551788e+18,1022.229736
1578,1.5596551789e+18,1022.05835
1579,1.559655179e+18,1021.95459
1580,1.5596551791e+18,1021.911377
1581,1.5596551792e+18,1021.907227
1582,1.5596551793e+18,1021.938721
1583,1.5596551794e+18,1022.068115
1584,1.5596551795e+18,1022.072021
1585,1.5596551796e+18,1022.023682
1586,1.5596551797e+18,1022.014648
1587,1.5596551798e+18,1022.016357
1588,1.5596551799e+18,1022.038086
1589,1.55965518e+18,1022.0
1590,1.5596551801e+18,1022.000977
1591,1.5596551802e+18,1022.045166
1592,1.5596551803e+18,1021.97876
1593,1.5596551804e+18,1021.915039
1594,1.5596551805e+18,1021.942383
1595,1.5596551806e+18,1021.974854
1596,1.5596551807e+18,1022.071533
1597,1.5596551808e+18,1021.945801
1598,1.5596551809e+18,1021.906006
1599,1.559655181e+18,1021.878906
1600,1.5596551811e+18,1021.885498
1601,1.5596551812e+18,1021.909668
1602,1.5596551813e+18,1021.855469
1603,1.5596551814e+18,1022.232422
1604,1.5596551815e+18,1022.084229
1605,1.5596551816e+18,1022.005615
1606,1.5596551817e+18,1021.983887
1607,1.5596551818e+18,1022.008789
1608,1.5596551819e+18,1022.088135
1609,1.559655182e+18,1022.084961
1610,1.5596551821e+18,1022.012451
1611,1.5596551822e+18,1022.005371
1612,1.5596551823e+18,1021.997314
1613,1.5596551824e+18,1022.023926
1614,1.5596551825e+18,1022.069824
1615,1.5596551826e+18,1022.038818
1616,1.5596551827e+18,1021.988525
1617,1.5596551828e+18,1021.93042
1618,1.5596551829e+18,1021.899414
1619,1.559655183e+18,1021.932129
1620,1.5596551831e+18,1021.959473
1621,1.5596551832e+18,1022.024902
1622,1.5596551833e+18,1022.024658
1623,1.5596551834e+18,1021.980469
1624,1.5596551835e+18,1021.945801
1625,1.5596551836e+18,1021.91626
1626,1.5596551837e+18,1021.880371
1627,1.5596551838e+18,1022.082031
1628,1.5596551839e+18,1021.94043
1629,1.559655184e+18,1021.896729
1630,1.5596551841e+18,1021.94751
1631,1.5596551842e+18,1021.973145
1632,1.5596551843e+18,1021.999756
1633,1.5596551844e+18,1022.034668
1634,1.5596551845e+18,1021.986572
1635,1.5596551846e+18,1021.962158
1636,1.5596551847e+18,1021.959229
1637,1.5596551848e+18,1021.97876
1638,1.5596551849e+18,1022.006104
1639,1.559655185e+18,1022.032715
1640,1.5596551851e+18,1022.037354
1641,1.5596551852e+18,1022.05249
1642,1.5596551853e+18,1022.086182
1643,1.5596551854e+18,1022.009766
1644,1.5596551855e+18,1022.003662
1645,1.5596551856e+18,1022.015869
1646,1.5596551857e+18,1021.986816
1647,1.5596551858e+18,1021.876953
1648,1.5596551859e+18,1021.805664
1649,1.559655186e+18,1021.803467
1650,1.5596551861e+18,1021.837158
1651,1.5596551862e+18,1021.875488
1652,1.5596551863e+18,1021.864502
1653,1.5596551864e+18,1022.166748
1654,1.5596551865e+18,1022.041504
1655,1.5596551866e+18,1021.95752
1656,1.5596551867e+18,1021.944092
1657,1.5596551868e+18,1021.966797
1658,1.5596551869e+18,1022.071289
1659,1.559655187e+18,1022.081543
1660,1.5596551871e+18,1022.05542
1661,1.5596551872e+18,1022.030518
1662,1.5596551873e+18,1022.027588
1663,1.5596551874e+18,1022.04834
1664,1.5596551875e+18,1022.101562
1665,1.5596551876e+18,1022.091797
1666,1.5596551877e+18,1022.07666
1667,1.5596551878e+18,1021.973633
1668,1.5596551879e+18,1021.929932
1669,1.559655188e+18,1021.942139
1670,1.5596551881e+18,1021.906006
1671,1.5596551882e+18,1021.934082
1672,1.5596551883e+18,1022.008545
1673,1.5596551884e+18,1022.01123
1674,1.5596551885e+18,1022.005127
1675,1.5596551886e+18,1021.97583
1676,1.5596551887e+18,1021.934814
1677,1.5596551888e+18,1021.892822
1678,1.5596551889e+18,1021.863525
1679,1.559655189e+18,1021.851562
1680,1.5596551891e+18,1021.834961
1681,1.5596551892e+18,1022.110596
1682,1.5596551893e+18,1021.988525
1683,1.5596551894e+18,1021.992188
1684,1.5596551895e+18,1022.051025
1685,1.5596551896e+18,1022.060059
1686,1.5596551897e+18,1022.077393
1687,1.5596551898e+18,1022.104248
1688,1.5596551899e+18,1022.107178
1689,1.55965519e+18,1022.048096
1690,1.5596551901e+18,1022.082031
1691,1.5596551902e+18,1022.100098
1692,1.5596551903e+18,1022.091553
1693,1.5596551904e+18,1022.102051
1694,1.5596551905e+18,1022.000732
1695,1.5596551906e+18,1021.928955
1696,1.5596551907e+18,1021.978516
1697,1.5596551908e+18,1022.05249
1698,1.5596551909e+18,1022.059814
1699,1.559655191e+18,1022.103271
1700,1.5596551911e+18,1021.809814
1701,1.5596551912e+18,1021.920166
1702,1.5596551913e+18,1021.964111
1703,1.5596551914e+18,1021.992432
1704,1.5596551915e+18,1022.072021
1705,1.5596551916e+18,1022.085205
1706,1.5596551917e+18,1022.019287
1707,1.5596551918e+18,1021.996582
1708,1.5596551919e+18,1021.995361
1709,1.559655192e+18,1021.952637
1710,1.5596551921e+18,1021.873291
1711,1.5596551922e+18,1021.888184
1712,1.5596551923e+18,1021.901855
1713,1.5596551924e+18,1021.881348
1714,1.5596551925e+18,1021.899658
1715,1.5596551926e+18,1021.990479
1716,1.5596551927e+18,1022.061768
1717,1.5596551928e+18,1022.105469
1718,1.5596551929e+18,1022.073975
1719,1.559655193e+18,1022.026367
1720,1.5596551931e+18,1022.038818
1721,1.5596551932e+18,1022.064697
1722,1.5596551933e+18,1022.075439
1723,1.5596551934e+18,1022.053711
1724,1.5596551935e+18,1021.967773
1725,1.5596551936e+18,1021.95166
1726,1.5596551937e+18,1021.923096
1727,1.5596551938e+18,1021.957764
1728,1.5596551939e+18,1021.91626
1729,1.559655194e+18,1022.040771
1730,1.5596551941e+18,1022.091309
1731,1.5596551942e+18,1022.098389
1732,1.5596551943e+18,1022.062012
1733,1.5596551944e+18,1022.072021
1734,1.5596551945e+18,1021.982178
1735,1.5596551946e+18,1021.911133
1736,1.5596551947e+18,1021.957275
1737,1.5596551948e+18,1021.794434
1738,1.5596551949e+18,1021.751953
1739,1.559655195e+18,1021.776367
1740,1.5596551951e+18,1021.82959
1741,1.5596551952e+18,1021.960693
1742,1.5596551953e+18,1022.033447
1743,1.5596551954e+18,1021.972168
1744,1.5596551955e+18,1021.959961
1745,1.5596551956e+18,1021.985352
1746,1.5596551957e+18,1021.96582
1747,1.5596551958e+18,1021.994629
1748,1.5596551959e+18,1021.988525
1749,1.559655196e+18,1021.972412
1750,1.5596551961e+18,1021.913574
1751,1.5596551962e+18,1021.926758
1752,1.5596551963e+18,1022.002686
1753,1.5596551964e+18,1021.920654
1754,1.5596551965e+18,1021.968262
1755,1.5596551966e+18,1021.92749
1756,1.5596551967e+18,1021.880615
1757,1.5596551968e+18,1021.888184
1758,1.5596551969e+18,1021.896484
1759,1.559655197e+18,1021.832031
1760,1.5596551971e+18,1022.053223
1761,1.5596551972e+18,1021.908691
1762,1.5596551973e+18,1021.887207
1763,1.5596551974e+18,1021.890381
1764,1.5596551975e+18,1021.935059
1765,1.5596551976e+18,1022.077881
1766,1.5596551977e+18,1022.087646
1767,1.5596551978e+18,1022.036865
1768,1.5596551979e+18,1022.003906
1769,1.559655198e+18,1022.02002
1770,1.5596551981e+18,1022.035645
1771,1.5596551982e+18,1022.068115
1772,1.5596551983e+18,1021.983154
1773,1.5596551984e+18,1021.917236
1774,1.5596551985e+18,1021.891113
1775,1.5596551986e+18,1021.902832
1776,1.5596551987e+18,1021.827881
1777,1.5596551988e+18,1021.934814
1778,1.5596551989e+18,1021.955566
1779,1.559655199e+18,1021.937012
1780,1.5596551991e+18,1021.925293
1781,1.5596551992e+18,1021.915527
1782,1.5596551993e+18,1021.897949
1783,1.5596551994e+18,1021.878906
1784,1.5596551995e+18,1021.859619
1785,1.5596551996e+18,1022.144775
1786,1.5596551997e+18,1022.031494
1787,1.5596551998e+18,1022.10498
1788,1.5596551999e+18,1022.127686
1789,1.5596552e+18,1022.065674
1790,1.5596552001e+18,1022.060547
1791,1.5596552002e+18,1022.074707
1792,1.5596552003e+18,1022.070557
1793,1.5596552004e+18,1022.031006
1794,1.5596552005e+18,1021.988037
1795,1.5596552006e+18,1021.969482
1796,1.5596552007e+18,1021.975098
1797,1.5596552008e+18,1022.0
1798,1.5596552009e+18,1022.025391
1799,1.559655201e+18,1022.000732
1800,1.5596552011e+18,1022.01001
1801,1.5596552012e+18,1022.007812
1802,1.5596552013e+18,1022.069092
1803,1.5596552014e+18,1022.083984
1804,1.5596552015e+18,1022.098389
1805,1.5596552016e+18,1022.089111
1806,1.5596552017e+18,1022.062744
1807,1.5596552018e+18,1021.984863
1808,1.5596552019e+18,1021.943359
1809,1.559655202e+18,1021.874512
1810,1.5596552021e+18,1022.132568
1811,1.5596552022e+18,1021.958984
1812,1.5596552023e+18,1021.881592
1813,1.5596552024e+18,1021.894287
1814,1.5596552025e+18,1021.937256
1815,1.5596552026e+18,1022.012939
1816,1.5596552027e+18,1022.089355
1817,1.5596552028e+18,1022.097656
1818,1.5596552029e+18,1022.032959
1819,1.559655203e+18,1022.019775
1820,1.5596552031e+18,1022.040771
1821,1.5596552032e+18,1022.010986
1822,1.5596552033e+18,1022.003174
1823,1.5596552034e+18,1021.986328
1824,1.5596552035e+18,1021.989258
1825,1.5596552036e+18,1022.018066
1826,1.5596552037e+18,1021.98999
1827,1.5596552038e+18,1021.955566
1828,1.5596552039e+18,1021.907471
1829,1.559655204e+18,1021.961182
1830,1.5596552041e+18,1021.872803
1831,1.5596552042e+18,1021.949951
1832,1.5596552043e+18,1021.938721
1833,1.5596552044e+18,1021.939209
1834,1.5596552045e+18,1021.973389
1835,1.5596552046e+18,1021.893555
1836,1.5596552047e+18,1021.869873
1837,1.5596552048e+18,1021.820557
1838,1.5596552049e+18,1022.181641
1839,1.559655205e+18,1022.025635
1840,1.5596552051e+18,1021.92749
1841,1.5596552052e+18,1021.902344
1842,1.5596552053e+18,1021.963623
1843,1.5596552054e+18,1022.10791
1844,1.5596552055e+18,1022.058838
1845,1.5596552056e+18,1021.995117
1846,1.5596552057e+18,1022.00708
1847,1.5596552058e+18,1022.04126
1848,1.5596552059e+18,1022.029541
1849,1.559655206e+18,1021.991211
1850,1.5596552061e+18,1021.973877
1851,1.5596552062e+18,1021.940918
1852,1.5596552063e+18,1021.987549
1853,1.5596552064e+18,1022.000244
1854,1.5596552065e+18,1022.030518
1855,1.5596552066e+18,1022.053955
1856,1.5596552067e+18,1021.973389
1857,1.5596552068e+18,1021.915771
1858,1.5596552069e+18,1021.968506
1859,1.559655207e+18,1022.004883
1860,1.5596552071e+18,1021.977295
1861,1.5596552072e+18,1021.935303
1862,1.5596552073e+18,1021.906006
1863,1.5596552074e+18,1021.901123
1864,1.5596552075e+18,1021.890625
1865,1.5596552076e+18,1021.881592
1866,1.5596552077e+18,1021.943604
1867,1.5596552078e+18,1021.987793
1868,1.5596552079e+18,1021.960938
1869,1.559655208e+18,1022.041504
1870,1.5596552081e+18,1022.025146
1871,1.5596552082e+18,1022.019287
1872,1.5596552083e+18,1022.012451
1873,1.5596552084e+18,1021.96875
1874,1.5596552085e+18,1021.950928
1875,1.5596552086e+18,1021.942139
1876,1.5596552087e+18,1021.943115
1877,1.5596552088e+18,1021.947266
1878,1.5596552089e+18,1021.963867
1879,1.559655209e+18,1021.974854
1880,1.5596552091e+18,1021.994629
1881,1.5596552092e+18,1021.989258
1882,1.5596552093e+18,1021.984131
1883,1.5596552094e+18,1022.001709
1884,1.5596552095e+18,1021.999268
1885,1.5596552096e+18,1022.003174
1886,1.5596552097e+18,1022.024902
1887,1.5596552098e+18,1022.04126
1888,1.5596552099e+18,1022.027344
1889,1.55965521e+18,1022.018799
1890,1.5596552101e+18,1021.980713
1891,1.5596552102e+18,1022.10083
1892,1.5596552103e+18,1022.071289
1893,1.5596552104e+18,1021.972168
1894,1.5596552105e+18,1021.915527
1895,1.5596552106e+18,1021.894775
1896,1.5596552107e+18,1021.894287
1897,1.5596552108e+18,1021.895508
1898,1.5596552109e+18,1021.879639
1899,1.559655211e+18,1021.944824
1900,1.5596552111e+18,1022.020752
1901,1.5596552112e+18,1022.021729
1902,1.5596552113e+18,1022.020996
1903,1.5596552114e+18,1022.020752
1904,1.5596552115e+18,1021.996094
1905,1.5596552116e+18,1021.985352
1906,1.5596552117e+18,1021.989746
1907,1.5596552118e+18,1021.972412
1908,1.5596552119e+18,1021.967529
1909,1.559655212e+18,1021.955322
1910,1.5596552121e+18,1021.94873
1911,1.5596552122e+18,1021.956787
1912,1.5596552123e+18,1021.978271
1913,1.5596552124e+18,1021.991455
1914,1.5596552125e+18,1021.989014
1915,1.5596552126e+18,1021.995605
1916,1.5596552127e+18,1022.004639
1917,1.5596552128e+18,1021.968262
1918,1.5596552129e+18,1021.978271
1919,1.559655213e+18,1021.973389
1920,1.5596552131e+18,1022.032959
1921,1.5596552132e+18,1022.060791
1922,1.5596552133e+18,1022.059082
1923,1.5596552134e+18,1022.059082
1924,1.5596552135e+18,1021.961426
1925,1.5596552136e+18,1022.107178
1926,1.5596552137e+18,1022.107178
1927,1.5596552138e+18,1022.065918
1928,1.5596552139e+18,1021.991455
1929,1.559655214e+18,1021.991455
1930,1.5596552141e+18,1021.906738
1931,1.5596552142e+18,1021.879883
1932,1.5596552143e+18,1021.879883
1933,1.5596552144e+18,1022.073975
1934,1.5596552145e+18,1021.920166
1935,1.5596552146e+18,1021.920166
1936,1.5596552147e+18,1021.880615
1937,1.5596552148e+18,1021.921631
1938,1.5596552149e+18,1021.921631
1939,1.559655215e+18,1022.04126
1940,1.5596552151e+18,1021.986816
1941,1.5596552152e+18,1021.986816
1942,1.5596552153e+18,1021.9646
1943,1.5596552154e+18,1021.980713
1944,1.5596552155e+18,1021.980713
1945,1.5596552156e+18,1021.951416
1946,1.5596552157e+18,1021.953857
1947,1.5596552158e+18,1021.953857
1948,1.5596552159e+18,1021.94751
1949,1.559655216e+18,1021.919189
1950,1.5596552161e+18,1021.919189
1951,1.5596552162e+18,1021.908447
1952,1.5596552163e+18,1021.915771
1953,1.5596552164e+18,1021.915771
1954,1.5596552165e+18,1022.004883
1955,1.5596552166e+18,1022.069092
1956,1.5596552167e+18,1022.069092
1957,1.5596552168e+18,1021.992676
1958,1.5596552169e+18,1021.965088
1959,1.559655217e+18,1021.965088
1960,1.5596552171e+18,1021.881592
1961,1.5596552172e+18,1021.869873
1962,1.5596552173e+18,1021.869873
1963,1.5596552174e+18,1021.85083
1964,1.5596552175e+18,1021.831055
1965,1.5596552176e+18,1021.831055
1966,1.5596552177e+18,1021.865967
1967,1.5596552178e+18,1021.931641
1968,1.5596552179e+18,1021.931641
1969,1.559655218e+18,1021.967285
1970,1.5596552181e+18,1021.936523
1971,1.5596552182e+18,1021.936523
1972,1.5596552183e+18,1021.968994
1973,1.5596552184e+18,1021.97583
1974,1.5596552185e+18,1021.97583
1975,1.5596552186e+18,1021.965332
1976,1.5596552187e+18,1021.972412
1977,1.5596552188e+18,1021.972412
1978,1.5596552189e+18,1021.989258
1979,1.559655219e+18,1022.048584
1980,1.5596552191e+18,1022.048584
1981,1.5596552192e+18,1021.955566
1982,1.5596552193e+18,1021.931885
1983,1.5596552194e+18,1021.931885
1984,1.5596552195e+18,1021.861572
1985,1.5596552196e+18,1021.878662
1986,1.5596552197e+18,1021.878662
1987,1.5596552198e+18,1021.892822
1988,1.5596552199e+18,1021.8396
1989,1.55965522e+18,1021.8396
1990,1.5596552201e+18,1021.85083
1991,1.5596552202e+18,1021.833252
1992,1.5596552203e+18,1021.833252
1993,1.5596552204e+18,1021.97876
1994,1.5596552205e+18,1021.907715
1995,1.5596552206e+18,1021.907715
1996,1.5596552207e+18,1021.885986
1997,1.5596552208e+18,1022.022217
1998,1.5596552209e+18,1022.022217
1999,1.559655221e+18,1022.038086
2000,1.5596552211e+18,1021.972412
2001,1.5596552212e+18,1021.972412
2002,1.5596552213e+18,1022.010254
2003,1.5596552214e+18,1022.013916
2004,1.5596552215e+18,1022.013916
2005,1.5596552216e+18,1021.974854
2006,1.5596552217e+18,1021.94751
2007,1.5596552218e+18,1021.94751
2008,1.5596552219e+18,1021.916504
2009,1.559655222e+18,1021.920898
2010,1.5596552221e+18,1021.920898
2011,1.5596552222e+18,1021.969238
2012,1.5596552223e+18,1022.032959
2013,1.5596552224e+18,1022.032959
2014,1.5596552225e+18,1021.978027
2015,1.5596552226e+18,1021.960205
2016,1.5596552227e+18,1021.960205
2017,1.5596552228e+18,1021.929443
2018,1.5596552229e+18,1021.885742
2019,1.559655223e+18,1021.885742
2020,1.5596552231e+18,1021.977295
2021,1.5596552232e+18,1021.933594
2022,1.5596552233e+18,1021.933594
2023,1.5596552234e+18,1022.05542
2024,1.5596552235e+18,1022.052002
2025,1.5596552236e+18,1022.052002
2026,1.5596552237e+18,1021.993164
2027,1.5596552238e+18,1021.968994
2028,1.5596552239e+18,1021.968994
2029,1.559655224e+18,1021.957764
2030,1.5596552241e+18,1021.94873
2031,1.5596552242e+18,1021.94873
2032,1.5596552243e+18,1021.948975
2033,1.5596552244e+18,1021.968262
2034,1.5596552245e+18,1021.968262
2035,1.5596552246e+18,1021.973877
2036,1.5596552247e+18,1021.991699
2037,1.5596552248e+18,1021.991699
2038,1.5596552249e+18,1022.030029
2039,1.559655225e+18,1022.024414
2040,1.5596552251e+18,1022.024414
2041,1.5596552252e+18,1021.980469
2042,1.5596552253e+18,1021.948975
2043,1.5596552254e+18,1021.948975
2044,1.5596552255e+18,1021.980957
2045,1.5596552256e+18,1022.111572
2046,1.5596552257e+18,1022.111572
2047,1.5596552258e+18,1022.099609
2048,1.5596552259e+18,1021.959961
2049,1.559655226e+18,1021.959961
2050,1.5596552261e+18,1021.897461
2051,1.5596552262e+18,1022.104004
2052,1.5596552263e+18,1022.104004
2053,1.5596552264e+18,1021.944824
2054,1.5596552265e+18,1021.872803
2055,1.5596552266e+18,1021.872803
2056,1.5596552267e+18,1021.912598
2057,1.5596552268e+18,1022.016602
2058,1.5596552269e+18,1022.016602
2059,1.559655227e+18,1021.98999
2060,1.5596552271e+18,1021.963623
2061,1.5596552272e+18,1021.963623
2062,1.5596552273e+18,1021.982666
2063,1.5596552274e+18,1021.986816
2064,1.5596552275e+18,1021.986816
2065,1.5596552276e+18,1021.998047
2066,1.5596552277e+18,1021.987549
2067,1.5596552278e+18,1021.987549
2068,1.5596552279e+18,1021.990967
2069,1.559655228e+18,1022.020996
2070,1.5596552281e+18,1022.020996
2071,1.5596552282e+18,1022.027832
2072,1.5596552283e+18,1021.991211
2073,1.5596552284e+18,1021.991211
2074,1.5596552285e+18,1021.972412
2075,1.5596552286e+18,1021.996338
2076,1.5596552287e+18,1021.996338
2077,1.5596552288e+18,1021.977783
2078,1.5596552289e+18,1021.925049
2079,1.559655229e+18,1021.925049
2080,1.5596552291e+18,1021.891602
2081,1.5596552292e+18,1022.041748
2082,1.5596552293e+18,1022.041748
2083,1.5596552294e+18,1022.111084
2084,1.5596552295e+18,1022.036865
2085,1.5596552296e+18,1022.036865
2086,1.5596552297e+18,1022.016113
2087,1.5596552298e+18,1022.003174
2088,1.5596552299e+18,1022.003174
2089,1.55965523e+18,1022.008789
2090,1.5596552301e+18,1021.963379
2091,1.5596552302e+18,1021.963379
2092,1.5596552303e+18,1021.958252
2093,1.5596552304e+18,1022.020752
2094,1.5596552305e+18,1022.020752
2095,1.5596552306e+18,1022.019531
2096,1.5596552307e+18,1022.018799
2097,1.5596552308e+18,1022.018799
2098,1.5596552309e+18,1022.014648
2099,1.559655231e+18,1022.016357
2100,1.5596552311e+18,1022.016357
2101,1.5596552312e+18,1022.010254
2102,1.5596552313e+18,1022.016357
2103,1.5596552314e+18,1022.016357
2104,1.5596552315e+18,1021.997559
2105,1.5596552316e+18,1021.930664
2106,1.5596552317e+18,1021.930664
2107,1.5596552318e+18,1021.928955
2108,1.5596552319e+18,1022.05249
2109,1.559655232e+18,1022.05249
2110,1.5596552321e+18,1022.057861
2111,1.5596552322e+18,1021.999756
2112,1.5596552323e+18,1021.999756
2113,1.5596552324e+18,1021.970215
2114,1.5596552325e+18,1021.886719
2115,1.5596552326e+18,1021.886719
2116,1.5596552327e+18,1021.87793
2117,1.5596552328e+18,1021.82666
2118,1.5596552329e+18,1021.82666
2119,1.559655233e+18,1021.957764
2120,1.5596552331e+18,1021.862549
2121,1.5596552332e+18,1021.862549
2122,1.5596552333e+18,1021.873291
2123,1.5596552334e+18,1022.022461
2124,1.5596552335e+18,1022.022461
2125,1.5596552336e+18,1022.019043
2126,1.5596552337e+18,1021.969482
2127,1.5596552338e+18,1021.969482
2128,1.5596552339e+18,1021.982666
2129,1.559655234e+18,1022.02417
2130,1.5596552341e+18,1022.02417
2131,1.5596552342e+18,1021.984375
2132,1.5596552343e+18,1022.001465
2133,1.5596552344e+18,1022.001465
2134,1.5596552345e+18,1022.005371
2135,1.5596552346e+18,1021.946045
2136,1.5596552347e+18,1021.946045
2137,1.5596552348e+18,1021.922363
2138,1.5596552349e+18,1021.962158
2139,1.559655235e+18,1021.962158
2140,1.5596552351e+18,1021.998047
2141,1.5596552352e+18,1022.025635
2142,1.5596552353e+18,1022.025635
2143,1.5596552354e+18,1021.994873
2144,1.5596552355e+18,1021.990479
2145,1.5596552356e+18,1021.990479
2146,1.5596552357e+18,1022.006104
2147,1.5596552358e+18,1021.963379
2148,1.5596552359e+18,1021.963379
2149,1.559655236e+18,1022.047119
2150,1.5596552361e+18,1021.944824
2151,1.5596552362e+18,1021.944824
2152,1.5596552363e+18,1021.984863
2153,1.5596552364e+18,1022.055664
2154,1.5596552365e+18,1022.055664
2155,1.5596552366e+18,1022.054199
2156,1.5596552367e+18,1021.984863
2157,1.5596552368e+18,1021.984863
2158,1.5596552369e+18,1022.030029
2159,1.559655237e+18,1021.986572
2160,1.5596552371e+18,1021.986572
2161,1.5596552372e+18,1021.977783
2162,1.5596552373e+18,1021.950439
2163,1.5596552374e+18,1021.950439
2164,1.5596552375e+18,1021.978516
2165,1.5596552376e+18,1021.994873
2166,1.5596552377e+18,1022.012939
2167,1.5596552378e+18,1021.994629
2168,1.5596552379e+18,1021.993408
2169,1.559655238e+18,1021.9729
2170,1.5596552381e+18,1021.964844
2171,1.5596552382e+18,1022.016602
2172,1.5596552383e+18,1022.104492
2173,1.5596552384e+18,1022.064941
2174,1.5596552385e+18,1022.022217
2175,1.5596552386e+18,1022.021973
2176,1.5596552387e+18,1021.979248
2177,1.5596552388e+18,1021.925781
2178,1.5596552389e+18,1021.887451
2179,1.559655239e+18,1021.87207
2180,1.5596552391e+18,1022.030762
2181,1.5596552392e+18,1022.007324
2182,1.5596552393e+18,1021.944092
2183,1.5596552394e+18,1021.922363
2184,1.5596552395e+18,1021.898682
2185,1.5596552396e+18,1022.035156
2186,1.5596552397e+18,1022.17627
2187,1.5596552398e+18,1022.079834
2188,1.5596552399e+18,1022.024902
2189,1.55965524e+18,1022.02002
2190,1.5596552401e+18,1022.037598
2191,1.5596552402e+18,1022.003662
2192,1.5596552403e+18,1021.987305
2193,1.5596552404e+18,1022.016846
2194,1.5596552405e+18,1022.009766
2195,1.5596552406e+18,1022.003174
2196,1.5596552407e+18,1021.89502
2197,1.5596552408e+18,1021.826904
2198,1.5596552409e+18,1021.835693
2199,1.559655241e+18,1021.945557
2200,1.5596552411e+18,1022.074463
2201,1.5596552412e+18,1022.027344
2202,1.5596552413e+18,1022.023682
2203,1.5596552414e+18,1021.990723
2204,1.5596552415e+18,1021.98584
2205,1.5596552416e+18,1021.885498
2206,1.5596552417e+18,1021.853271
2207,1.5596552418e+18,1021.833008
2208,1.5596552419e+18,1021.810303
2209,1.559655242e+18,1022.019775
2210,1.5596552421e+18,1021.922119
2211,1.5596552422e+18,1021.876221
2212,1.5596552423e+18,1021.889893
2213,1.5596552424e+18,1021.999023
2214,1.5596552425e+18,1022.024902
2215,1.5596552426e+18,1022.054688
2216,1.5596552427e+18,1022.024902
2217,1.5596552428e+18,1021.994141
2218,1.5596552429e+18,1021.996582
2219,1.559655243e+18,1022.009521
2220,1.5596552431e+18,1021.998779
2221,1.5596552432e+18,1021.977051
2222,1.5596552433e+18,1022.019287
2223,1.5596552434e+18,1022.002197
2224,1.5596552435e+18,1021.927002
2225,1.5596552436e+18,1021.911133
2226,1.5596552437e+18,1021.919922
2227,1.5596552438e+18,1021.919434
2228,1.5596552439e+18,1022.048584
2229,1.559655244e+18,1022.041992
2230,1.5596552441e+18,1022.00293
2231,1.5596552442e+18,1021.938721
2232,1.5596552443e+18,1021.90918
2233,1.5596552444e+18,1021.883545
2234,1.5596552445e+18,1021.862305
2235,1.5596552446e+18,1022.108398
2236,1.5596552447e+18,1021.997803
2237,1.5596552448e+18,1021.999023
2238,1.5596552449e+18,1021.992676
2239,1.559655245e+18,1021.969238
2240,1.5596552451e+18,1021.955811
2241,1.5596552452e+18,1021.981201
2242,1.5596552453e+18,1021.978516
2243,1.5596552454e+18,1021.954834
2244,1.5596552455e+18,1021.959229
2245,1.5596552456e+18,1021.947266
2246,1.5596552457e+18,1021.935547
2247,1.5596552458e+18,1021.943115
2248,1.5596552459e+18,1021.949219
2249,1.559655246e+18,1021.958984
2250,1.5596552461e+18,1021.962646
2251,1.5596552462e+18,1021.957275
2252,1.5596552463e+18,1021.942383
2253,1.5596552464e+18,1021.946045
2254,1.5596552465e+18,1021.986084
2255,1.5596552466e+18,1021.994629
2256,1.5596552467e+18,1022.015869
2257,1.5596552468e+18,1021.979736
2258,1.5596552469e+18,1022.030273
2259,1.559655247e+18,1022.041504
2260,1.5596552471e+18,1022.002197
2261,1.5596552472e+18,1021.956299
2262,1.5596552473e+18,1021.946045
2263,1.5596552474e+18,1021.932129
2264,1.5596552475e+18,1021.905029
2265,1.5596552476e+18,1021.9729
2266,1.5596552477e+18,1022.080078
