,Time (s),Pressure (hPa)
1522,1.55965457128e+18,1021.89502
1523,1.55965457138e+18,1022.10791
1524,1.55965457148e+18,1022.002686
1525,1.55965457158e+18,1021.958984
1526,1.55965457168e+18,1021.977295
1527,1.55965457178e+18,1021.958008
1528,1.55965457188e+18,1021.96167
1529,1.55965457198e+18,1021.894531
1530,1.55965457208e+18,1021.931885
1531,1.55965457218e+18,1022.159912
1532,1.55965457228e+18,1022.033691
1533,1.55965457238e+18,1022.015137
1534,1.55965457248e+18,1021.987061
1535,1.55965457258e+18,1021.946533
1536,1.55965457268e+18,1021.939209
1537,1.55965457278e+18,1021.936768
1538,1.55965457288e+18,1022.120605
1539,1.55965457298e+18,1022.041016
1540,1.55965457308e+18,1021.992432
1541,1.55965457318e+18,1022.026367
1542,1.55965457328e+18,1022.068848
1543,1.55965457338e+18,1022.016113
1544,1.55965457348e+18,1021.950928
1545,1.55965457358e+18,1021.914307
1546,1.55965457368e+18,1021.944336
1547,1.55965457378e+18,1022.123535
1548,1.55965457388e+18,1022.041504
1549,1.55965457398e+18,1022.097412
1550,1.55965457408e+18,1022.004639
1551,1.55965457418e+18,1021.926514
1552,1.55965457428e+18,1021.877197
1553,1.55965457438e+18,1021.94751
1554,1.55965457448e+18,1022.323242
1555,1.55965457458e+18,1022.256348
1556,1.55965457468e+18,1022.183594
1557,1.55965457478e+18,1022.18457
1558,1.55965457488e+18,1022.133301
1559,1.55965457498e+18,1022.08667
1560,1.55965457508e+18,1022.014404
1561,1.55965457518e+18,1022.183105
1562,1.55965457528e+18,1022.158447
1563,1.55965457538e+18,1022.057617
1564,1.55965457548e+18,1021.997559
1565,1.55965457558e+18,1021.989502
1566,1.55965457568e+18,1022.021729
1567,1.55965457578e+18,1021.992432
1568,1.55965457588e+18,1021.961914
1569,1.55965457598e+18,1022.036865
1570,1.55965457608e+18,1022.192383
1571,1.55965457618e+18,1022.047119
1572,1.55965457628e+18,1021.999268
1573,1.55965457638e+18,1021.989258
1574,1.55965457648e+18,1022.010498
1575,1.55965457658e+18,1021.981201
1576,1.55965457668e+18,1021.922852
1577,1.55965457678e+18,1022.034668
1578,1.55965457688e+18,1021.996094
1579,1.55965457698e+18,1021.889404
1580,1.55965457708e+18,1021.922363
1581,1.55965457718e+18,1021.9646
1582,1.55965457728e+18,1021.974365
1583,1.55965457738e+18,1021.966064
1584,1.55965457748e+18,1021.92041
1585,1.55965457758e+18,1021.945312
1586,1.55965457768e+18,1022.230469
1587,1.55965457778e+18,1022.046631
1588,1.55965457788e+18,1022.04248
1589,1.55965457798e+18,1022.087891
1590,1.55965457808e+18,1022.009521
1591,1.55965457818e+18,1021.906006
1592,1.55965457828e+18,1021.922607
1593,1.55965457838e+18,1022.182129
1594,1.55965457848e+18,1022.078125
1595,1.55965457858e+18,1022.032227
1596,1.55965457868e+18,1022.083252
1597,1.55965457878e+18,1022.000732
1598,1.55965457888e+18,1022.000732
1599,1.55965457898e+18,1021.982666
1600,1.55965457908e+18,1021.994141
1601,1.55965457918e+18,1022.419922
1602,1.55965457928e+18,1022.190918
1603,1.55965457938e+18,1022.080078
1604,1.55965457948e+18,1022.129395
1605,1.55965457958e+18,1022.073486
1606,1.55965457968e+18,1021.99585
1607,1.55965457978e+18,1021.998291
1608,1.55965457988e+18,1022.154297
1609,1.55965457998e+18,1022.117432
1610,1.55965458008e+18,1022.015869
1611,1.55965458018e+18,1021.987061
1612,1.55965458028e+18,1022.083252
1613,1.55965458038e+18,1022.083252
1614,1.55965458048e+18,1021.92749
1615,1.55965458058e+18,1021.906494
1616,1.55965458068e+18,1021.906494
1617,1.55965458078e+18,1022.098389
1618,1.55965458088e+18,1022.019775
1619,1.55965458098e+18,1022.019775
1620,1.55965458108e+18,1021.939453
1621,1.55965458118e+18,1021.859863
1622,1.55965458128e+18,1021.859863
1623,1.55965458138e+18,1021.992676
1624,1.55965458148e+18,1022.146484
1625,1.55965458158e+18,1022.146484
1626,1.55965458168e+18,1022.045654
1627,1.55965458178e+18,1022.044434
1628,1.55965458188e+18,1022.044434
1629,1.55965458198e+18,1022.001953
1630,1.55965458208e+18,1021.971924
1631,1.55965458218e+18,1021.971924
1632,1.55965458228e+18,1022.111572
1633,1.55965458238e+18,1022.076416
1634,1.55965458248e+18,1022.076416
1635,1.55965458258e+18,1022.118652
1636,1.55965458268e+18,1022.050781
1637,1.55965458278e+18,1022.050781
1638,1.55965458288e+18,1021.966553
1639,1.55965458298e+18,1022.228516
1640,1.55965458308e+18,1022.228516
1641,1.55965458318e+18,1022.020264
1642,1.55965458328e+18,1022.000732
1643,1.55965458338e+18,1022.000732
1644,1.55965458348e+18,1021.984375
1645,1.55965458358e+18,1021.953613
1646,1.55965458368e+18,1021.953613
1647,1.55965458378e+18,1022.192871
1648,1.55965458388e+18,1022.069824
1649,1.55965458398e+18,1022.069824
1650,1.55965458408e+18,1022.163086
1651,1.55965458418e+18,1022.108643
1652,1.55965458428e+18,1022.108643
1653,1.55965458438e+18,1021.938477
1654,1.55965458448e+18,1022.029541
1655,1.55965458458e+18,1022.029541
1656,1.55965458468e+18,1022.027832
1657,1.55965458478e+18,1022.066895
1658,1.55965458488e+18,1022.066895
1659,1.55965458498e+18,1022.128906
1660,1.55965458508e+18,1022.054688
1661,1.55965458518e+18,1022.054688
1662,1.55965458528e+18,1022.4375
1663,1.55965458538e+18,1022.364014
1664,1.55965458548e+18,1022.364014
1665,1.55965458558e+18,1022.178467
1666,1.55965458568e+18,1022.188477
1667,1.55965458578e+18,1022.188477
1668,1.55965458588e+18,1022.067627
1669,1.55965458598e+18,1022.039307
1670,1.55965458608e+18,1022.039307
1671,1.55965458618e+18,1022.199951
1672,1.55965458628e+18,1022.151855
1673,1.55965458638e+18,1022.151855
1674,1.55965458648e+18,1022.17334
1675,1.55965458658e+18,1022.17627
1676,1.55965458668e+18,1022.17627
1677,1.55965458678e+18,1021.954346
1678,1.55965458688e+18,1022.409668
1679,1.55965458698e+18,1022.409668
1680,1.55965458708e+18,1022.15332
1681,1.55965458718e+18,1022.144531
1682,1.55965458728e+18,1022.144531
1683,1.55965458738e+18,1022.092773
1684,1.55965458748e+18,1022.02832
1685,1.55965458758e+18,1022.02832
1686,1.55965458768e+18,1022.014404
1687,1.55965458778e+18,1022.033691
1688,1.55965458788e+18,1022.033691
1689,1.55965458798e+18,1022.049316
1690,1.55965458808e+18,1022.026123
1691,1.55965458818e+18,1022.026123
1692,1.55965458828e+18,1021.971924
1693,1.55965458838e+18,1022.074463
1694,1.55965458848e+18,1022.074463
1695,1.55965458858e+18,1022.043945
1696,1.55965458868e+18,1022.02417
1697,1.55965458878e+18,1022.02417
1698,1.55965458888e+18,1022.054688
1699,1.55965458898e+18,1022.067627
1700,1.55965458908e+18,1022.067627
1701,1.55965458918e+18,1022.218262
1702,1.55965458928e+18,1022.216553
1703,1.55965458938e+18,1022.216553
1704,1.55965458948e+18,1022.076172
1705,1.55965458958e+18,1022.051514
1706,1.55965458968e+18,1022.051514
1707,1.55965458978e+18,1021.954834
1708,1.55965458988e+18,1022.12915
1709,1.55965458998e+18,1022.12915
1710,1.55965459008e+18,1022.151123
1711,1.55965459018e+18,1022.085205
1712,1.55965459028e+18,1022.085205
1713,1.55965459038e+18,1022.042725
1714,1.55965459048e+18,1022.027344
1715,1.55965459058e+18,1022.027344
1716,1.55965459068e+18,1021.992432
1717,1.55965459078e+18,1022.135498
1718,1.55965459088e+18,1022.135498
1719,1.55965459098e+18,1022.102295
1720,1.55965459108e+18,1022.116211
1721,1.55965459118e+18,1022.116211
1722,1.55965459128e+18,1022.080322
1723,1.55965459138e+18,1022.00708
1724,1.55965459148e+18,1022.00708
1725,1.55965459158e+18,1022.26123
1726,1.55965459168e+18,1022.100098
1727,1.55965459178e+18,1022.100098
1728,1.55965459188e+18,1022.13208
1729,1.55965459198e+18,1022.072754
1730,1.55965459208e+18,1022.072754
1731,1.55965459218e+18,1021.930176
1732,1.55965459228e+18,1022.205566
1733,1.55965459238e+18,1022.205566
1734,1.55965459248e+18,1022.119385
1735,1.55965459258e+18,1022.10083
1736,1.55965459268e+18,1022.10083
1737,1.55965459278e+18,1022.053223
1738,1.55965459288e+18,1021.976807
1739,1.55965459298e+18,1021.976807
1740,1.55965459308e+18,1022.034912
1741,1.55965459318e+18,1022.11084
1742,1.55965459328e+18,1022.11084
1743,1.55965459338e+18,1022.084961
1744,1.55965459348e+18,1022.141602
1745,1.55965459358e+18,1022.141602
1746,1.55965459368e+18,1022.068359
1747,1.55965459378e+18,1021.995605
1748,1.55965459388e+18,1021.995605
1749,1.55965459398e+18,1022.080322
1750,1.55965459408e+18,1022.091797
1751,1.55965459418e+18,1022.091797
1752,1.55965459428e+18,1022.120117
1753,1.55965459438e+18,1022.03418
1754,1.55965459448e+18,1022.03418
1755,1.55965459458e+18,1022.060547
1756,1.55965459468e+18,1022.255615
1757,1.55965459478e+18,1022.255615
1758,1.55965459488e+18,1022.131104
1759,1.55965459498e+18,1022.094727
1760,1.55965459508e+18,1022.094727
1761,1.55965459518e+18,1022.018555
1762,1.55965459528e+18,1021.964844
1763,1.55965459538e+18,1021.964844
1764,1.55965459548e+18,1021.992188
1765,1.55965459558e+18,1022.054443
1766,1.55965459568e+18,1022.054443
1767,1.55965459578e+18,1022.003906
1768,1.55965459588e+18,1022.022949
1769,1.55965459598e+18,1022.022949
1770,1.55965459608e+18,1021.923096
1771,1.55965459618e+18,1022.038574
1772,1.55965459628e+18,1022.038574
1773,1.55965459638e+18,1022.036865
1774,1.55965459648e+18,1022.072266
1775,1.55965459658e+18,1022.072266
1776,1.55965459668e+18,1022.124756
1777,1.55965459678e+18,1022.019775
1778,1.55965459688e+18,1022.019775
1779,1.55965459698e+18,1022.035645
1780,1.55965459708e+18,1022.125488
1781,1.55965459718e+18,1022.125488
1782,1.55965459728e+18,1022.126221
1783,1.55965459738e+18,1022.172119
1784,1.55965459748e+18,1022.172119
1785,1.55965459758e+18,1022.0271
1786,1.55965459768e+18,1022.040283
1787,1.55965459778e+18,1022.040283
1788,1.55965459788e+18,1022.021484
1789,1.55965459798e+18,1022.042725
1790,1.55965459808e+18,1022.042725
1791,1.55965459818e+18,1022.079346
1792,1.55965459828e+18,1022.071533
1793,1.55965459838e+18,1022.071533
1794,1.55965459848e+18,1022.012207
1795,1.55965459858e+18,1022.118164
1796,1.55965459868e+18,1022.118164
1797,1.55965459878e+18,1021.975098
1798,1.55965459888e+18,1022.048584
1799,1.55965459898e+18,1022.048584
1800,1.55965459908e+18,1021.97583
1801,1.55965459918e+18,1021.957275
1802,1.55965459928e+18,1021.957275
1803,1.55965459938e+18,1022.172852
1804,1.55965459948e+18,1022.080811
1805,1.55965459958e+18,1022.080811
1806,1.55965459968e+18,1022.087646
1807,1.55965459978e+18,1022.013184
1808,1.55965459988e+18,1022.013184
1809,1.55965459998e+18,1021.911377
1810,1.55965460008e+18,1022.378174
1811,1.55965460018e+18,1022.378174
1812,1.55965460028e+18,1022.218262
1813,1.55965460038e+18,1022.080566
1814,1.55965460048e+18,1022.080566
1815,1.55965460058e+18,1022.042969
1816,1.55965460068e+18,1021.985107
1817,1.55965460078e+18,1021.973877
1818,1.55965460088e+18,1022.02002
1819,1.55965460098e+18,1022.290283
1820,1.55965460108e+18,1022.099121
1821,1.55965460118e+18,1022.060547
1822,1.55965460128e+18,1022.162109
1823,1.55965460138e+18,1022.066406
1824,1.55965460148e+18,1022.028809
1825,1.55965460158e+18,1021.993408
1826,1.55965460168e+18,1022.056641
1827,1.55965460178e+18,1022.163086
1828,1.55965460188e+18,1022.065186
1829,1.55965460198e+18,1022.086914
1830,1.55965460208e+18,1022.081299
1831,1.55965460218e+18,1021.980713
1832,1.55965460228e+18,1022.064209
1833,1.55965460238e+18,1021.983154
1834,1.55965460248e+18,1022.226562
1835,1.55965460258e+18,1022.236084
1836,1.55965460268e+18,1022.137207
1837,1.55965460278e+18,1022.239502
1838,1.55965460288e+18,1022.184814
1839,1.55965460298e+18,1022.057617
1840,1.55965460308e+18,1021.968506
1841,1.55965460318e+18,1021.994385
1842,1.55965460328e+18,1022.23291
1843,1.55965460338e+18,1022.171875
1844,1.55965460348e+18,1022.144287
1845,1.55965460358e+18,1022.186768
1846,1.55965460368e+18,1022.064209
1847,1.55965460378e+18,1022.038574
1848,1.55965460388e+18,1021.956055
1849,1.55965460398e+18,1022.011963
1850,1.55965460408e+18,1022.011719
1851,1.55965460418e+18,1021.961182
1852,1.55965460428e+18,1021.995605
1853,1.55965460438e+18,1022.054199
1854,1.55965460448e+18,1022.040527
1855,1.55965460458e+18,1022.0
1856,1.55965460468e+18,1021.998291
1857,1.55965460478e+18,1022.151367
1858,1.55965460488e+18,1022.140869
1859,1.55965460498e+18,1021.989258
1860,1.55965460508e+18,1021.967529
1861,1.55965460518e+18,1022.061523
1862,1.55965460528e+18,1022.032959
1863,1.55965460538e+18,1021.96582
1864,1.55965460548e+18,1021.965576
1865,1.55965460558e+18,1022.058105
1866,1.55965460568e+18,1022.119385
1867,1.55965460578e+18,1022.096436
1868,1.55965460588e+18,1022.075684
1869,1.55965460598e+18,1022.095215
1870,1.55965460608e+18,1022.122803
1871,1.55965460618e+18,1021.983398
1872,1.55965460628e+18,1021.959473
1873,1.55965460638e+18,1021.996826
1874,1.55965460648e+18,1022.136719
1875,1.55965460658e+18,1022.05542
1876,1.55965460668e+18,1022.041016
1877,1.55965460678e+18,1022.143799
1878,1.55965460688e+18,1022.172852
1879,1.55965460698e+18,1022.131836
1880,1.55965460708e+18,1022.02417
1881,1.55965460718e+18,1022.095703
1882,1.55965460728e+18,1022.091064
1883,1.55965460738e+18,1022.08252
1884,1.55965460748e+18,1022.077881
1885,1.55965460758e+18,1022.133789
1886,1.55965460768e+18,1022.093018
1887,1.55965460778e+18,1021.98877
1888,1.55965460788e+18,1022.026367
1889,1.55965460798e+18,1022.085693
1890,1.55965460808e+18,1022.144287
1891,1.55965460818e+18,1022.164062
1892,1.55965460828e+18,1022.232422
1893,1.55965460838e+18,1022.268799
1894,1.55965460848e+18,1022.136719
1895,1.55965460858e+18,1022.078857
1896,1.55965460868e+18,1022.159668
1897,1.55965460878e+18,1022.192627
1898,1.55965460888e+18,1022.131104
1899,1.55965460898e+18,1022.113281
1900,1.55965460908e+18,1022.105713
1901,1.55965460918e+18,1022.099121
1902,1.55965460928e+18,1022.044922
1903,1.55965460938e+18,1022.0979
1904,1.55965460948e+18,1022.23877
1905,1.55965460958e+18,1022.130615
1906,1.55965460968e+18,1022.07251
1907,1.55965460978e+18,1022.035889
1908,1.55965460988e+18,1021.983154
1909,1.55965460998e+18,1021.998535
1910,1.55965461008e+18,1022.12915
1911,1.55965461018e+18,1022.262695
1912,1.55965461028e+18,1022.28418
1913,1.55965461038e+18,1022.199219
1914,1.55965461048e+18,1022.139893
1915,1.55965461058e+18,1022.024902
1916,1.55965461068e+18,1022.006104
1917,1.55965461078e+18,1022.155762
1918,1.55965461088e+18,1022.175049
1919,1.55965461098e+18,1022.23999
1920,1.55965461108e+18,1022.151367
1921,1.55965461118e+18,1022.086914
1922,1.55965461128e+18,1022.092529
1923,1.55965461138e+18,1022.05542
1924,1.55965461148e+18,1022.059082
1925,1.55965461158e+18,1022.10791
1926,1.55965461168e+18,1022.170898
1927,1.55965461178e+18,1022.15625
1928,1.55965461188e+18,1022.087158
1929,1.55965461198e+18,1022.061035
1930,1.55965461208e+18,1022.088135
1931,1.55965461218e+18,1022.031494
1932,1.55965461228e+18,1022.335693
1933,1.55965461238e+18,1022.185059
1934,1.55965461248e+18,1022.209961
1935,1.55965461258e+18,1022.149902
1936,1.55965461268e+18,1022.062256
1937,1.55965461278e+18,1022.039551
1938,1.55965461288e+18,1022.005127
1939,1.55965461298e+18,1022.209229
1940,1.55965461308e+18,1022.165283
1941,1.55965461318e+18,1022.177979
1942,1.55965461328e+18,1022.182129
1943,1.55965461338e+18,1022.091797
1944,1.55965461348e+18,1022.069092
1945,1.55965461358e+18,1022.041504
1946,1.55965461368e+18,1022.049316
1947,1.55965461378e+18,1022.208496
1948,1.55965461388e+18,1022.140625
1949,1.55965461398e+18,1022.14917
1950,1.55965461408e+18,1022.176514
1951,1.55965461418e+18,1022.133545
1952,1.55965461428e+18,1022.124512
1953,1.55965461438e+18,1022.108887
1954,1.55965461448e+18,1022.05835
1955,1.55965461458e+18,1022.081299
1956,1.55965461468e+18,1022.127441
1957,1.55965461478e+18,1022.226562
1958,1.55965461488e+18,1022.189697
1959,1.55965461498e+18,1022.078369
1960,1.55965461508e+18,1022.059814
1961,1.55965461518e+18,1022.020752
1962,1.55965461528e+18,1022.033936
1963,1.55965461538e+18,1022.363281
1964,1.55965461548e+18,1022.301758
1965,1.55965461558e+18,1022.263184
1966,1.55965461568e+18,1022.16748
1967,1.55965461578e+18,1022.094727
1968,1.55965461588e+18,1022.055908
1969,1.55965461598e+18,1022.0271
1970,1.55965461608e+18,1022.12793
1971,1.55965461618e+18,1022.272949
1972,1.55965461628e+18,1022.170898
1973,1.55965461638e+18,1022.23291
1974,1.55965461648e+18,1022.13623
1975,1.55965461658e+18,1022.083008
1976,1.55965461668e+18,1022.107422
1977,1.55965461678e+18,1022.065186
1978,1.55965461688e+18,1022.071777
1979,1.55965461698e+18,1022.259766
1980,1.55965461708e+18,1022.189453
1981,1.55965461718e+18,1022.244141
1982,1.55965461728e+18,1022.176514
1983,1.55965461738e+18,1022.128906
1984,1.55965461748e+18,1022.121826
1985,1.55965461758e+18,1022.084473
1986,1.55965461768e+18,1022.08374
1987,1.55965461778e+18,1022.185303
1988,1.55965461788e+18,1022.150635
1989,1.55965461798e+18,1022.218262
1990,1.55965461808e+18,1022.135986
1991,1.55965461818e+18,1022.087891
1992,1.55965461828e+18,1022.080566
1993,1.55965461838e+18,1022.065186
1994,1.55965461848e+18,1021.987305
1995,1.55965461858e+18,1022.059082
1996,1.55965461868e+18,1022.075684
1997,1.55965461878e+18,1022.114502
1998,1.55965461888e+18,1022.063965
1999,1.55965461898e+18,1022.071289
2000,1.55965461908e+18,1022.081787
2001,1.55965461918e+18,1022.041992
2002,1.55965461928e+18,1022.023926
2003,1.55965461938e+18,1022.298584
2004,1.55965461948e+18,1022.281006
2005,1.55965461958e+18,1022.240479
2006,1.55965461968e+18,1022.148926
2007,1.55965461978e+18,1022.139648
2008,1.55965461988e+18,1022.108398
2009,1.55965461998e+18,1022.003906
2010,1.55965462008e+18,1022.018799
2011,1.55965462018e+18,1022.264404
2012,1.55965462028e+18,1022.294678
2013,1.55965462038e+18,1022.220947
2014,1.55965462048e+18,1022.146973
2015,1.55965462058e+18,1022.178467
2016,1.55965462068e+18,1022.15625
2017,1.55965462078e+18,1022.099365
2018,1.55965462088e+18,1022.243652
2019,1.55965462098e+18,1022.258545
2020,1.55965462108e+18,1022.289795
2021,1.55965462118e+18,1022.148438
2022,1.55965462128e+18,1022.094971
2023,1.55965462138e+18,1022.095459
2024,1.55965462148e+18,1022.051758
2025,1.55965462158e+18,1021.999023
2026,1.55965462168e+18,1022.19458
2027,1.55965462178e+18,1022.252197
2028,1.55965462188e+18,1022.196045
2029,1.55965462198e+18,1022.115967
2030,1.55965462208e+18,1022.107178
2031,1.55965462218e+18,1022.16333
2032,1.55965462228e+18,1022.025879
2033,1.55965462238e+18,1022.017822
2034,1.55965462248e+18,1022.318115
2035,1.55965462258e+18,1022.274414
2036,1.55965462268e+18,1022.223145
2037,1.55965462278e+18,1022.160156
2038,1.55965462288e+18,1022.189453
2039,1.55965462298e+18,1022.135254
2040,1.55965462308e+18,1022.044189
2041,1.55965462318e+18,1022.047119
2042,1.55965462328e+18,1022.188965
2043,1.55965462338e+18,1022.236328
2044,1.55965462348e+18,1022.212646
2045,1.55965462358e+18,1022.148682
2046,1.55965462368e+18,1022.134766
2047,1.55965462378e+18,1022.09375
2048,1.55965462388e+18,1022.065918
2049,1.55965462398e+18,1022.080322
2050,1.55965462408e+18,1022.216797
2051,1.55965462418e+18,1022.195557
2052,1.55965462428e+18,1022.223633
2053,1.55965462438e+18,1022.155029
2054,1.55965462448e+18,1022.075684
2055,1.55965462458e+18,1022.069336
2056,1.55965462468e+18,1022.212158
2057,1.55965462478e+18,1022.22168
2058,1.55965462488e+18,1022.30542
2059,1.55965462498e+18,1022.212891
2060,1.55965462508e+18,1022.125732
2061,1.55965462518e+18,1022.152588
2062,1.55965462528e+18,1022.105469
2063,1.55965462538e+18,1022.095459
2064,1.55965462548e+18,1022.292236
2065,1.55965462558e+18,1022.299805
2066,1.55965462568e+18,1022.204346
2067,1.55965462578e+18,1022.119385
2068,1.55965462588e+18,1022.05127
2069,1.55965462598e+18,1022.048584
2070,1.55965462608e+18,1022.04248
2071,1.55965462618e+18,1022.154541
2072,1.55965462628e+18,1022.34375
2073,1.55965462638e+18,1022.343506
2074,1.55965462648e+18,1022.276367
2075,1.55965462658e+18,1022.199219
2076,1.55965462668e+18,1022.13208
2077,1.55965462678e+18,1022.107666
2078,1.55965462688e+18,1022.062012
2079,1.55965462698e+18,1022.080322
2080,1.55965462708e+18,1022.287598
2081,1.55965462718e+18,1022.231445
2082,1.55965462728e+18,1022.210693
2083,1.55965462738e+18,1022.093262
2084,1.55965462748e+18,1022.076172
2085,1.55965462758e+18,1022.046143
2086,1.55965462768e+18,1022.059326
2087,1.55965462778e+18,1022.098877
2088,1.55965462788e+18,1022.12207
2089,1.55965462798e+18,1022.191895
2090,1.55965462808e+18,1022.155029
2091,1.55965462818e+18,1022.094482
2092,1.55965462828e+18,1022.081543
2093,1.55965462838e+18,1022.110596
2094,1.55965462848e+18,1022.102539
2095,1.55965462858e+18,1022.147461
2096,1.55965462868e+18,1022.1604
2097,1.55965462878e+18,1022.264893
2098,1.55965462888e+18,1022.112061
2099,1.55965462898e+18,1022.064453
2100,1.55965462908e+18,1022.11792
2101,1.55965462918e+18,1022.052979
2102,1.55965462928e+18,1022.050293
2103,1.55965462938e+18,1022.313477
2104,1.55965462948e+18,1022.370605
2105,1.55965462958e+18,1022.276367
2106,1.55965462968e+18,1022.19458
2107,1.55965462978e+18,1022.193359
2108,1.55965462988e+18,1022.203857
2109,1.55965462998e+18,1022.124023
2110,1.55965463008e+18,1022.148438
2111,1.55965463018e+18,1022.287354
2112,1.55965463028e+18,1022.297607
2113,1.55965463038e+18,1022.205322
2114,1.55965463048e+18,1022.074219
2115,1.55965463058e+18,1022.001709
2116,1.55965463068e+18,1021.992188
2117,1.55965463078e+18,1022.043213
2118,1.55965463088e+18,1022.104492
2119,1.55965463098e+18,1022.160156
2120,1.55965463108e+18,1022.160156
2121,1.55965463118e+18,1022.207764
2122,1.55965463128e+18,1022.154297
2123,1.55965463138e+18,1022.154297
2124,1.55965463148e+18,1022.183594
2125,1.55965463158e+18,1022.107422
2126,1.55965463168e+18,1022.107422
2127,1.55965463178e+18,1022.100098
2128,1.55965463188e+18,1022.182617
2129,1.55965463198e+18,1022.182617
2130,1.55965463208e+18,1022.065674
2131,1.55965463218e+18,1022.018799
2132,1.55965463228e+18,1022.018799
2133,1.55965463238e+18,1022.074707
2134,1.55965463248e+18,1022.27832
2135,1.55965463258e+18,1022.27832
2136,1.55965463268e+18,1022.254639
2137,1.55965463278e+18,1022.190186
2138,1.55965463288e+18,1022.190186
2139,1.55965463298e+18,1022.117188
2140,1.55965463308e+18,1022.088135
2141,1.55965463318e+18,1022.088135
2142,1.55965463328e+18,1022.162598
2143,1.55965463338e+18,1022.171631
2144,1.55965463348e+18,1022.171631
2145,1.55965463358e+18,1022.125732
2146,1.55965463368e+18,1022.108643
2147,1.55965463378e+18,1022.108643
2148,1.55965463388e+18,1022.137207
2149,1.55965463398e+18,1022.245361
2150,1.55965463408e+18,1022.245361
2151,1.55965463418e+18,1022.29834
2152,1.55965463428e+18,1022.15332
2153,1.55965463438e+18,1022.15332
2154,1.55965463448e+18,1022.031006
2155,1.55965463458e+18,1022.054932
2156,1.55965463468e+18,1022.054932
2157,1.55965463478e+18,1022.113037
2158,1.55965463488e+18,1022.164307
2159,1.55965463498e+18,1022.164307
2160,1.55965463508e+18,1022.127441
2161,1.55965463518e+18,1022.163818
2162,1.55965463528e+18,1022.163818
2163,1.55965463538e+18,1022.070068
2164,1.55965463548e+18,1022.302246
2165,1.55965463558e+18,1022.302246
2166,1.55965463568e+18,1022.239746
2167,1.55965463578e+18,1022.197266
2168,1.55965463588e+18,1022.197266
2169,1.55965463598e+18,1022.134766
2170,1.55965463608e+18,1022.078857
2171,1.55965463618e+18,1022.078857
2172,1.55965463628e+18,1022.330811
2173,1.55965463638e+18,1022.258057
2174,1.55965463648e+18,1022.258057
2175,1.55965463658e+18,1022.121582
2176,1.55965463668e+18,1022.022949
2177,1.55965463678e+18,1022.022949
2178,1.55965463688e+18,1021.9729
2179,1.55965463698e+18,1021.984619
2180,1.55965463708e+18,1021.984619
2181,1.55965463718e+18,1022.351562
2182,1.55965463728e+18,1022.290283
2183,1.55965463738e+18,1022.290283
2184,1.55965463748e+18,1022.092529
2185,1.55965463758e+18,1022.11084
2186,1.55965463768e+18,1022.11084
2187,1.55965463778e+18,1021.976318
2188,1.55965463788e+18,1022.02002
2189,1.55965463798e+18,1022.02002
2190,1.55965463808e+18,1022.093994
2191,1.55965463818e+18,1022.047607
2192,1.55965463828e+18,1022.047607
2193,1.55965463838e+18,1021.996094
2194,1.55965463848e+18,1021.969727
2195,1.55965463858e+18,1021.969727
2196,1.55965463868e+18,1022.01123
2197,1.55965463878e+18,1022.319336
2198,1.55965463887e+18,1022.319336
2199,1.55965463897e+18,1022.029541
2200,1.55965463907e+18,1022.020752
2201,1.55965463917e+18,1022.020752
2202,1.55965463927e+18,1021.928955
2203,1.55965463937e+18,1021.914795
2204,1.55965463947e+18,1021.914795
2205,1.55965463957e+18,1022.248779
2206,1.55965463967e+18,1022.13208
2207,1.55965463977e+18,1022.13208
2208,1.55965463987e+18,1022.090088
2209,1.55965463997e+18,1022.115479
2210,1.55965464007e+18,1022.115479
2211,1.55965464017e+18,1022.030518
2212,1.55965464027e+18,1022.066162
2213,1.55965464037e+18,1022.066162
2214,1.55965464047e+18,1022.061768
2215,1.55965464057e+18,1022.036377
2216,1.55965464067e+18,1022.036377
2217,1.55965464077e+18,1022.093262
2218,1.55965464087e+18,1022.038818
2219,1.55965464097e+18,1022.038818
2220,1.55965464107e+18,1022.038818
2221,1.55965464117e+18,1022.309082
2222,1.55965464127e+18,1022.309082
2223,1.55965464137e+18,1022.140381
2224,1.55965464147e+18,1022.136475
2225,1.55965464157e+18,1022.136475
2226,1.55965464167e+18,1022.043213
2227,1.55965464177e+18,1021.996338
2228,1.55965464187e+18,1021.996338
2229,1.55965464197e+18,1022.13501
2230,1.55965464207e+18,1021.972168
2231,1.55965464217e+18,1021.972168
2232,1.55965464227e+18,1021.99707
2233,1.55965464237e+18,1021.998779
2234,1.55965464247e+18,1021.998779
2235,1.55965464257e+18,1021.961914
2236,1.55965464267e+18,1022.043945
2237,1.55965464277e+18,1022.043945
2238,1.55965464287e+18,1021.997803
2239,1.55965464297e+18,1022.005859
2240,1.55965464307e+18,1022.005859
2241,1.55965464317e+18,1022.0
2242,1.55965464327e+18,1021.979492
2243,1.55965464337e+18,1021.979492
2244,1.55965464347e+18,1022.016357
2245,1.55965464357e+18,1022.056396
2246,1.55965464367e+18,1022.056396
2247,1.55965464377e+18,1022.0625
2248,1.55965464387e+18,1022.030273
2249,1.55965464397e+18,1022.030273
2250,1.55965464407e+18,1022.014648
2251,1.55965464417e+18,1022.120605
2252,1.55965464427e+18,1021.928955
2253,1.55965464437e+18,1022.167236
2254,1.55965464447e+18,1022.063232
2255,1.55965464457e+18,1022.063232
2256,1.55965464467e+18,1022.125977
2257,1.55965464477e+18,1021.956787
