,Time (s),Pressure (hPa)
1524,1.55965639248e+18,1022.420166
1525,1.55965639258e+18,1022.36499
1526,1.55965639268e+18,1022.36499
1527,1.55965639278e+18,1022.371094
1528,1.55965639288e+18,1022.351562
1529,1.55965639298e+18,1022.351562
1530,1.55965639308e+18,1022.355957
1531,1.55965639318e+18,1022.340088
1532,1.55965639328e+18,1022.340088
1533,1.55965639338e+18,1022.348633
1534,1.55965639348e+18,1022.364746
1535,1.55965639358e+18,1022.364746
1536,1.55965639368e+18,1022.381348
1537,1.55965639378e+18,1022.386475
1538,1.55965639388e+18,1022.386475
1539,1.55965639398e+18,1022.412598
1540,1.55965639408e+18,1022.412354
1541,1.55965639418e+18,1022.412354
1542,1.55965639428e+18,1022.427979
1543,1.55965639438e+18,1022.407227
1544,1.55965639448e+18,1022.407227
1545,1.55965639458e+18,1022.344971
1546,1.55965639468e+18,1022.330322
1547,1.55965639478e+18,1022.330322
1548,1.55965639488e+18,1022.336914
1549,1.55965639498e+18,1022.300537
1550,1.55965639508e+18,1022.300537
1551,1.55965639518e+18,1022.361572
1552,1.55965639528e+18,1022.440674
1553,1.55965639538e+18,1022.440674
1554,1.55965639548e+18,1022.404785
1555,1.55965639558e+18,1022.380615
1556,1.55965639568e+18,1022.380615
1557,1.55965639578e+18,1022.365479
1558,1.55965639588e+18,1022.376953
1559,1.55965639598e+18,1022.376953
1560,1.55965639608e+18,1022.387695
1561,1.55965639618e+18,1022.412354
1562,1.55965639628e+18,1022.412354
1563,1.55965639638e+18,1022.399902
1564,1.55965639648e+18,1022.392334
1565,1.55965639658e+18,1022.392334
1566,1.55965639668e+18,1022.407715
1567,1.55965639678e+18,1022.431885
1568,1.55965639688e+18,1022.431885
1569,1.55965639698e+18,1022.43042
1570,1.55965639708e+18,1022.429199
1571,1.55965639718e+18,1022.429199
1572,1.55965639728e+18,1022.442627
1573,1.55965639738e+18,1022.404541
1574,1.55965639748e+18,1022.404541
1575,1.55965639758e+18,1022.213379
1576,1.55965639768e+18,1022.257812
1577,1.55965639778e+18,1022.257812
1578,1.55965639788e+18,1022.327637
1579,1.55965639798e+18,1022.314453
1580,1.55965639808e+18,1022.314453
1581,1.55965639818e+18,1022.414795
1582,1.55965639828e+18,1022.379639
1583,1.55965639838e+18,1022.379639
1584,1.55965639848e+18,1022.331543
1585,1.55965639858e+18,1022.309326
1586,1.55965639868e+18,1022.309326
1587,1.55965639878e+18,1022.307373
1588,1.55965639888e+18,1022.323975
1589,1.55965639898e+18,1022.323975
1590,1.55965639908e+18,1022.374756
1591,1.55965639918e+18,1022.395508
1592,1.55965639928e+18,1022.395508
1593,1.55965639938e+18,1022.400879
1594,1.55965639948e+18,1022.394043
1595,1.55965639958e+18,1022.394043
1596,1.55965639968e+18,1022.374756
1597,1.55965639978e+18,1022.392822
1598,1.55965639988e+18,1022.392822
1599,1.55965639998e+18,1022.38208
1600,1.55965640008e+18,1022.321289
1601,1.55965640018e+18,1022.321289
1602,1.55965640028e+18,1022.356445
1603,1.55965640038e+18,1022.300049
1604,1.55965640048e+18,1022.300049
1605,1.55965640058e+18,1022.339844
1606,1.55965640068e+18,1022.372314
1607,1.55965640078e+18,1022.372314
1608,1.55965640088e+18,1022.361328
1609,1.55965640098e+18,1022.405518
1610,1.55965640108e+18,1022.405518
1611,1.55965640118e+18,1022.368164
1612,1.55965640128e+18,1022.391357
1613,1.55965640138e+18,1022.391357
1614,1.55965640148e+18,1022.371582
1615,1.55965640158e+18,1022.359131
1616,1.55965640168e+18,1022.359131
1617,1.55965640178e+18,1022.354004
1618,1.55965640188e+18,1022.365723
1619,1.55965640198e+18,1022.365723
1620,1.55965640208e+18,1022.381348
1621,1.55965640218e+18,1022.382324
1622,1.55965640228e+18,1022.382324
1623,1.55965640238e+18,1022.402832
1624,1.55965640248e+18,1022.41748
1625,1.55965640258e+18,1022.41748
1626,1.55965640268e+18,1022.411621
1627,1.55965640278e+18,1022.402588
1628,1.55965640288e+18,1022.402588
1629,1.55965640298e+18,1022.40625
1630,1.55965640308e+18,1022.354736
1631,1.55965640318e+18,1022.354736
1632,1.55965640328e+18,1022.327393
1633,1.55965640338e+18,1022.269043
1634,1.55965640348e+18,1022.269043
1635,1.55965640358e+18,1022.306641
1636,1.55965640368e+18,1022.369873
1637,1.55965640378e+18,1022.369873
1638,1.55965640388e+18,1022.281006
1639,1.55965640398e+18,1022.302979
1640,1.55965640408e+18,1022.302979
1641,1.55965640418e+18,1022.354004
1642,1.55965640428e+18,1022.365234
1643,1.55965640438e+18,1022.365234
1644,1.55965640448e+18,1022.354492
1645,1.55965640458e+18,1022.364502
1646,1.55965640468e+18,1022.364502
1647,1.55965640478e+18,1022.363037
1648,1.55965640488e+18,1022.370117
1649,1.55965640498e+18,1022.370117
1650,1.55965640508e+18,1022.395508
1651,1.55965640518e+18,1022.39502
1652,1.55965640528e+18,1022.39502
1653,1.55965640538e+18,1022.302246
1654,1.55965640548e+18,1022.424072
1655,1.55965640558e+18,1022.424072
1656,1.55965640568e+18,1022.391846
1657,1.55965640578e+18,1022.354004
1658,1.55965640588e+18,1022.354004
1659,1.55965640598e+18,1022.339111
1660,1.55965640608e+18,1022.378174
1661,1.55965640618e+18,1022.378174
1662,1.55965640628e+18,1022.485352
1663,1.55965640638e+18,1022.543457
1664,1.55965640648e+18,1022.543457
1665,1.55965640658e+18,1022.419434
1666,1.55965640668e+18,1022.425781
1667,1.55965640678e+18,1022.425781
1668,1.55965640688e+18,1022.395996
1669,1.55965640698e+18,1022.389648
1670,1.55965640708e+18,1022.389648
1671,1.55965640718e+18,1022.38208
1672,1.55965640728e+18,1022.399902
1673,1.55965640738e+18,1022.399902
1674,1.55965640748e+18,1022.413818
1675,1.55965640758e+18,1022.411865
1676,1.55965640768e+18,1022.411865
1677,1.55965640778e+18,1022.416748
1678,1.55965640788e+18,1022.405762
1679,1.55965640798e+18,1022.405762
1680,1.55965640808e+18,1022.406006
1681,1.55965640818e+18,1022.420166
1682,1.55965640828e+18,1022.420166
1683,1.55965640838e+18,1022.448242
1684,1.55965640848e+18,1022.441406
1685,1.55965640858e+18,1022.441406
1686,1.55965640868e+18,1022.41626
1687,1.55965640878e+18,1022.402588
1688,1.55965640888e+18,1022.402588
1689,1.55965640898e+18,1022.361328
1690,1.55965640908e+18,1022.335938
1691,1.55965640918e+18,1022.335938
1692,1.55965640928e+18,1022.395264
1693,1.55965640938e+18,1022.394043
1694,1.55965640948e+18,1022.394043
1695,1.55965640958e+18,1022.333496
1696,1.55965640968e+18,1022.37207
1697,1.55965640978e+18,1022.37207
1698,1.55965640988e+18,1022.42041
1699,1.55965640998e+18,1022.441406
1700,1.55965641008e+18,1022.441406
1701,1.55965641018e+18,1022.341064
1702,1.55965641028e+18,1022.341553
1703,1.55965641038e+18,1022.341553
1704,1.55965641048e+18,1022.367676
1705,1.55965641058e+18,1022.38208
1706,1.55965641068e+18,1022.38208
1707,1.55965641078e+18,1022.390869
1708,1.55965641088e+18,1022.398926
1709,1.55965641098e+18,1022.398926
1710,1.55965641108e+18,1022.402832
1711,1.55965641118e+18,1022.395264
1712,1.55965641128e+18,1022.395264
1713,1.55965641138e+18,1022.387939
1714,1.55965641148e+18,1022.394531
1715,1.55965641158e+18,1022.394531
1716,1.55965641168e+18,1022.380859
1717,1.55965641178e+18,1022.378418
1718,1.55965641188e+18,1022.378418
1719,1.55965641198e+18,1022.448486
1720,1.55965641208e+18,1022.367432
1721,1.55965641218e+18,1022.367432
1722,1.55965641228e+18,1022.320312
1723,1.55965641238e+18,1022.341797
1724,1.55965641248e+18,1022.341797
1725,1.55965641258e+18,1022.445557
1726,1.55965641268e+18,1022.501465
1727,1.55965641278e+18,1022.501465
1728,1.55965641288e+18,1022.498779
1729,1.55965641298e+18,1022.432861
1730,1.55965641308e+18,1022.432861
1731,1.55965641318e+18,1022.392822
1732,1.55965641328e+18,1022.40625
1733,1.55965641338e+18,1022.40625
1734,1.55965641348e+18,1022.4021
1735,1.55965641358e+18,1022.412842
1736,1.55965641368e+18,1022.412842
1737,1.55965641378e+18,1022.413818
1738,1.55965641388e+18,1022.412109
1739,1.55965641398e+18,1022.412109
1740,1.55965641408e+18,1022.430176
1741,1.55965641418e+18,1022.431885
1742,1.55965641428e+18,1022.431885
1743,1.55965641438e+18,1022.428955
1744,1.55965641448e+18,1022.412598
1745,1.55965641458e+18,1022.412598
1746,1.55965641468e+18,1022.385986
1747,1.55965641478e+18,1022.36377
1748,1.55965641488e+18,1022.36377
1749,1.55965641498e+18,1022.39502
1750,1.55965641508e+18,1022.365234
1751,1.55965641518e+18,1022.365234
1752,1.55965641528e+18,1022.338379
1753,1.55965641538e+18,1022.374023
1754,1.55965641548e+18,1022.374023
1755,1.55965641558e+18,1022.35791
1756,1.55965641568e+18,1022.372803
1757,1.55965641578e+18,1022.372803
1758,1.55965641588e+18,1022.384033
1759,1.55965641598e+18,1022.401123
1760,1.55965641608e+18,1022.401123
1761,1.55965641618e+18,1022.406494
1762,1.55965641628e+18,1022.393799
1763,1.55965641638e+18,1022.393799
1764,1.55965641648e+18,1022.399658
1765,1.55965641658e+18,1022.424316
1766,1.55965641668e+18,1022.424316
1767,1.55965641678e+18,1022.425781
1768,1.55965641688e+18,1022.447021
1769,1.55965641698e+18,1022.447021
1770,1.55965641708e+18,1022.456055
1771,1.55965641718e+18,1022.434814
1772,1.55965641728e+18,1022.434814
1773,1.55965641738e+18,1022.431396
1774,1.55965641748e+18,1022.407227
1775,1.55965641758e+18,1022.407227
1776,1.55965641768e+18,1022.375488
1777,1.55965641778e+18,1022.436768
1778,1.55965641788e+18,1022.436768
1779,1.55965641798e+18,1022.40332
1780,1.55965641808e+18,1022.350342
1781,1.55965641818e+18,1022.350342
1782,1.55965641828e+18,1022.342041
1783,1.55965641838e+18,1022.404053
1784,1.55965641848e+18,1022.404053
1785,1.55965641858e+18,1022.327881
1786,1.55965641868e+18,1022.333496
1787,1.55965641878e+18,1022.333496
1788,1.55965641888e+18,1022.340332
1789,1.55965641898e+18,1022.376465
1790,1.55965641908e+18,1022.376465
1791,1.55965641918e+18,1022.38623
1792,1.55965641928e+18,1022.406494
1793,1.55965641938e+18,1022.406494
1794,1.55965641948e+18,1022.424561
1795,1.55965641958e+18,1022.428711
1796,1.55965641968e+18,1022.428711
1797,1.55965641978e+18,1022.426758
1798,1.55965641988e+18,1022.449707
1799,1.55965641998e+18,1022.449707
1800,1.55965642008e+18,1022.455811
1801,1.55965642018e+18,1022.423828
1802,1.55965642028e+18,1022.423828
1803,1.55965642038e+18,1022.389893
1804,1.55965642048e+18,1022.370361
1805,1.55965642058e+18,1022.370361
1806,1.55965642068e+18,1022.351807
1807,1.55965642078e+18,1022.39209
1808,1.55965642088e+18,1022.39209
1809,1.55965642098e+18,1022.463867
1810,1.55965642108e+18,1022.349609
1811,1.55965642118e+18,1022.349609
1812,1.55965642128e+18,1022.304688
1813,1.55965642138e+18,1022.332275
1814,1.55965642148e+18,1022.332275
1815,1.55965642158e+18,1022.379395
1816,1.55965642168e+18,1022.417725
1817,1.55965642178e+18,1022.417725
1818,1.55965642188e+18,1022.440674
1819,1.55965642198e+18,1022.430664
1820,1.55965642208e+18,1022.430664
1821,1.55965642218e+18,1022.421875
1822,1.55965642228e+18,1022.381592
1823,1.55965642238e+18,1022.381592
1824,1.55965642248e+18,1022.393066
1825,1.55965642258e+18,1022.399902
1826,1.55965642268e+18,1022.399902
1827,1.55965642278e+18,1022.399658
1828,1.55965642288e+18,1022.392578
1829,1.55965642298e+18,1022.392578
1830,1.55965642308e+18,1022.361084
1831,1.55965642318e+18,1022.282959
1832,1.55965642328e+18,1022.282959
1833,1.55965642338e+18,1022.293213
1834,1.55965642348e+18,1022.301758
1835,1.55965642358e+18,1022.301758
1836,1.55965642368e+18,1022.337646
1837,1.55965642378e+18,1022.349609
1838,1.55965642388e+18,1022.349609
1839,1.55965642398e+18,1022.418945
1840,1.55965642408e+18,1022.387207
1841,1.55965642418e+18,1022.387207
1842,1.55965642428e+18,1022.41333
1843,1.55965642438e+18,1022.388184
1844,1.55965642448e+18,1022.388184
1845,1.55965642458e+18,1022.372803
1846,1.55965642468e+18,1022.360107
1847,1.55965642478e+18,1022.360107
1848,1.55965642488e+18,1022.364258
1849,1.55965642498e+18,1022.378418
1850,1.55965642508e+18,1022.378418
1851,1.55965642518e+18,1022.400146
1852,1.55965642528e+18,1022.416748
1853,1.55965642538e+18,1022.416748
1854,1.55965642548e+18,1022.414551
1855,1.55965642558e+18,1022.414062
1856,1.55965642568e+18,1022.414062
1857,1.55965642578e+18,1022.418213
1858,1.55965642588e+18,1022.388184
1859,1.55965642598e+18,1022.388184
1860,1.55965642608e+18,1022.391113
1861,1.55965642618e+18,1022.373535
1862,1.55965642628e+18,1022.373535
1863,1.55965642638e+18,1022.395752
1864,1.55965642648e+18,1022.378906
1865,1.55965642658e+18,1022.378906
1866,1.55965642668e+18,1022.348145
1867,1.55965642678e+18,1022.378418
1868,1.55965642688e+18,1022.378418
1869,1.55965642698e+18,1022.438965
1870,1.55965642708e+18,1022.385742
1871,1.55965642718e+18,1022.385742
1872,1.55965642728e+18,1022.379883
1873,1.55965642738e+18,1022.375244
1874,1.55965642748e+18,1022.375244
1875,1.55965642758e+18,1022.379639
1876,1.55965642768e+18,1022.384277
1877,1.55965642778e+18,1022.384277
1878,1.55965642788e+18,1022.390381
1879,1.55965642798e+18,1022.397705
1880,1.55965642808e+18,1022.397705
1881,1.55965642818e+18,1022.404297
1882,1.55965642828e+18,1022.398682
1883,1.55965642838e+18,1022.398682
1884,1.55965642848e+18,1022.422363
1885,1.55965642858e+18,1022.428711
1886,1.55965642868e+18,1022.428711
1887,1.55965642878e+18,1022.431641
1888,1.55965642888e+18,1022.409668
1889,1.55965642898e+18,1022.409668
1890,1.55965642908e+18,1022.393311
1891,1.55965642918e+18,1022.372559
1892,1.55965642928e+18,1022.372559
1893,1.55965642938e+18,1022.370117
1894,1.55965642948e+18,1022.339355
1895,1.55965642958e+18,1022.339355
1896,1.55965642968e+18,1022.427002
1897,1.55965642978e+18,1022.337646
1898,1.55965642988e+18,1022.337646
1899,1.55965642998e+18,1022.275146
1900,1.55965643008e+18,1022.274414
1901,1.55965643018e+18,1022.274414
1902,1.55965643028e+18,1022.279785
1903,1.55965643038e+18,1022.335205
1904,1.55965643048e+18,1022.335205
1905,1.55965643058e+18,1022.384521
1906,1.55965643068e+18,1022.407227
1907,1.55965643078e+18,1022.407227
1908,1.55965643088e+18,1022.406738
1909,1.55965643098e+18,1022.412598
1910,1.55965643108e+18,1022.412598
1911,1.55965643118e+18,1022.412109
1912,1.55965643128e+18,1022.366943
1913,1.55965643138e+18,1022.366943
1914,1.55965643148e+18,1022.345947
1915,1.55965643158e+18,1022.329346
1916,1.55965643168e+18,1022.329346
1917,1.55965643178e+18,1022.300781
1918,1.55965643188e+18,1022.417969
1919,1.55965643198e+18,1022.417969
1920,1.55965643208e+18,1022.37085
1921,1.55965643218e+18,1022.306152
1922,1.55965643228e+18,1022.306152
1923,1.55965643238e+18,1022.330811
1924,1.55965643248e+18,1022.37085
1925,1.55965643258e+18,1022.37085
1926,1.55965643268e+18,1022.369629
1927,1.55965643278e+18,1022.373535
1928,1.55965643288e+18,1022.373535
1929,1.55965643298e+18,1022.384033
1930,1.55965643308e+18,1022.36084
1931,1.55965643318e+18,1022.36084
1932,1.55965643328e+18,1022.343994
1933,1.55965643338e+18,1022.343506
1934,1.55965643348e+18,1022.350586
1935,1.55965643358e+18,1022.366699
1936,1.55965643368e+18,1022.372314
1937,1.55965643378e+18,1022.398926
1938,1.55965643388e+18,1022.400635
1939,1.55965643398e+18,1022.395996
1940,1.55965643408e+18,1022.388672
1941,1.55965643418e+18,1022.373291
1942,1.55965643428e+18,1022.407715
1943,1.55965643438e+18,1022.42334
1944,1.55965643448e+18,1022.426514
1945,1.55965643458e+18,1022.418457
1946,1.55965643468e+18,1022.405273
1947,1.55965643478e+18,1022.388916
1948,1.55965643488e+18,1022.552734
1949,1.55965643498e+18,1022.477051
1950,1.55965643508e+18,1022.44043
1951,1.55965643518e+18,1022.429932
1952,1.55965643528e+18,1022.408447
1953,1.55965643538e+18,1022.375
1954,1.55965643548e+18,1022.399902
1955,1.55965643558e+18,1022.365234
1956,1.55965643568e+18,1022.437256
1957,1.55965643578e+18,1022.38501
1958,1.55965643588e+18,1022.383057
1959,1.55965643598e+18,1022.310547
1960,1.55965643608e+18,1022.284424
1961,1.55965643618e+18,1022.30127
1962,1.55965643628e+18,1022.318848
1963,1.55965643638e+18,1022.376953
1964,1.55965643648e+18,1022.388184
1965,1.55965643658e+18,1022.392334
1966,1.55965643668e+18,1022.386719
1967,1.55965643678e+18,1022.398926
1968,1.55965643688e+18,1022.396973
1969,1.55965643698e+18,1022.395508
1970,1.55965643708e+18,1022.388184
1971,1.55965643718e+18,1022.368896
1972,1.55965643728e+18,1022.358398
1973,1.55965643738e+18,1022.358887
1974,1.55965643748e+18,1022.348877
1975,1.55965643758e+18,1022.333984
1976,1.55965643768e+18,1022.313477
1977,1.55965643778e+18,1022.038574
1978,1.55965643788e+18,1022.222656
1979,1.55965643798e+18,1022.243896
1980,1.55965643808e+18,1022.195068
1981,1.55965643818e+18,1022.231201
1982,1.55965643828e+18,1022.22876
1983,1.55965643838e+18,1022.331055
1984,1.55965643848e+18,1022.344238
1985,1.55965643858e+18,1022.326416
1986,1.55965643868e+18,1022.327881
1987,1.55965643878e+18,1022.329102
1988,1.55965643888e+18,1022.318604
1989,1.55965643898e+18,1022.289062
1990,1.55965643908e+18,1022.290039
1991,1.55965643918e+18,1022.308594
1992,1.55965643928e+18,1022.315674
1993,1.55965643938e+18,1022.314697
1994,1.55965643948e+18,1022.316406
1995,1.55965643958e+18,1022.334473
1996,1.55965643968e+18,1022.358154
1997,1.55965643978e+18,1022.361084
1998,1.55965643988e+18,1022.357178
1999,1.55965643998e+18,1022.365234
2000,1.55965644008e+18,1022.380615
2001,1.55965644018e+18,1022.373047
2002,1.55965644028e+18,1022.383789
2003,1.55965644038e+18,1022.356689
2004,1.55965644048e+18,1022.335938
2005,1.55965644058e+18,1022.183105
2006,1.55965644068e+18,1022.161133
2007,1.55965644078e+18,1022.170166
2008,1.55965644088e+18,1022.141357
2009,1.55965644098e+18,1022.173584
2010,1.55965644108e+18,1022.197998
2011,1.55965644118e+18,1022.154053
2012,1.55965644128e+18,1022.203613
2013,1.55965644138e+18,1022.211426
2014,1.55965644148e+18,1022.213135
2015,1.55965644158e+18,1022.15625
2016,1.55965644168e+18,1022.169678
2017,1.55965644178e+18,1022.224365
2018,1.55965644188e+18,1022.277344
2019,1.55965644198e+18,1022.306152
2020,1.55965644208e+18,1022.329834
2021,1.55965644218e+18,1022.340576
2022,1.55965644228e+18,1022.348633
2023,1.55965644238e+18,1022.325684
2024,1.55965644248e+18,1022.307373
2025,1.55965644258e+18,1022.294922
2026,1.55965644268e+18,1022.270508
2027,1.55965644278e+18,1022.249756
2028,1.55965644288e+18,1022.221191
2029,1.55965644298e+18,1022.211182
2030,1.55965644308e+18,1022.219238
2031,1.55965644318e+18,1022.254639
2032,1.55965644328e+18,1022.285156
2033,1.55965644338e+18,1022.300049
2034,1.55965644348e+18,1022.31958
2035,1.55965644358e+18,1022.346191
2036,1.55965644368e+18,1022.301514
2037,1.55965644378e+18,1022.230957
2038,1.55965644388e+18,1022.262207
2039,1.55965644398e+18,1022.226562
2040,1.55965644408e+18,1022.171387
2041,1.55965644418e+18,1022.25
2042,1.55965644428e+18,1022.250244
2043,1.55965644438e+18,1022.218506
2044,1.55965644448e+18,1022.190186
2045,1.55965644458e+18,1022.181641
2046,1.55965644468e+18,1022.201416
2047,1.55965644478e+18,1022.229004
2048,1.55965644488e+18,1022.288818
2049,1.55965644498e+18,1022.348633
2050,1.55965644508e+18,1022.393799
2051,1.55965644518e+18,1022.400391
2052,1.55965644528e+18,1022.394287
2053,1.55965644538e+18,1022.375244
2054,1.55965644548e+18,1022.368164
2055,1.55965644558e+18,1022.328369
2056,1.55965644568e+18,1022.299072
2057,1.55965644578e+18,1022.284668
2058,1.55965644588e+18,1022.309814
2059,1.55965644598e+18,1022.305908
2060,1.55965644608e+18,1022.333496
2061,1.55965644618e+18,1022.341064
2062,1.55965644628e+18,1022.102051
2063,1.55965644638e+18,1022.117676
2064,1.55965644648e+18,1022.143311
2065,1.55965644658e+18,1022.178223
2066,1.55965644668e+18,1022.181641
2067,1.55965644678e+18,1022.185303
2068,1.55965644688e+18,1022.208496
2069,1.55965644698e+18,1022.233887
2070,1.55965644708e+18,1022.257812
2071,1.55965644718e+18,1022.305176
2072,1.55965644728e+18,1022.27002
2073,1.55965644738e+18,1022.355225
2074,1.55965644748e+18,1022.323486
2075,1.55965644758e+18,1022.341797
2076,1.55965644768e+18,1022.389893
2077,1.55965644778e+18,1022.390381
2078,1.55965644788e+18,1022.410889
2079,1.55965644798e+18,1022.399902
2080,1.55965644808e+18,1022.375977
2081,1.55965644818e+18,1022.376221
2082,1.55965644828e+18,1022.378906
2083,1.55965644838e+18,1022.394775
2084,1.55965644848e+18,1022.404297
2085,1.55965644858e+18,1022.429688
2086,1.55965644868e+18,1022.445312
2087,1.55965644878e+18,1022.434082
2088,1.55965644888e+18,1022.446289
2089,1.55965644898e+18,1022.447266
2090,1.55965644908e+18,1022.442383
2091,1.55965644918e+18,1022.415283
2092,1.55965644928e+18,1022.380371
2093,1.55965644938e+18,1022.361328
2094,1.55965644948e+18,1022.407227
2095,1.55965644958e+18,1022.349121
2096,1.55965644968e+18,1022.379883
2097,1.55965644978e+18,1022.35083
2098,1.55965644988e+18,1022.341309
2099,1.55965644998e+18,1022.380859
2100,1.55965645008e+18,1022.356445
2101,1.55965645018e+18,1022.391846
2102,1.55965645028e+18,1022.316895
2103,1.55965645038e+18,1022.283936
2104,1.55965645048e+18,1022.292725
2105,1.55965645058e+18,1022.289307
2106,1.55965645068e+18,1022.28833
2107,1.55965645078e+18,1022.286865
2108,1.55965645088e+18,1022.279541
2109,1.55965645098e+18,1022.306885
2110,1.55965645108e+18,1022.345703
2111,1.55965645118e+18,1022.364014
2112,1.55965645128e+18,1022.381348
2113,1.55965645138e+18,1022.38501
2114,1.55965645148e+18,1022.371582
2115,1.55965645158e+18,1022.364502
2116,1.55965645168e+18,1022.36084
2117,1.55965645178e+18,1022.348633
2118,1.55965645188e+18,1022.325928
2119,1.55965645198e+18,1022.276611
2120,1.55965645208e+18,1022.430176
2121,1.55965645218e+18,1022.349121
2122,1.55965645228e+18,1022.398926
2123,1.55965645238e+18,1022.471191
2124,1.55965645248e+18,1022.503418
2125,1.55965645258e+18,1022.414062
2126,1.55965645268e+18,1022.357178
2127,1.55965645278e+18,1022.337402
2128,1.55965645288e+18,1022.358398
2129,1.55965645298e+18,1022.408691
2130,1.55965645308e+18,1022.394775
2131,1.55965645318e+18,1022.37085
2132,1.55965645328e+18,1022.351318
2133,1.55965645338e+18,1022.358643
2134,1.55965645348e+18,1022.364746
2135,1.55965645358e+18,1022.381104
2136,1.55965645368e+18,1022.394043
2137,1.55965645378e+18,1022.390137
2138,1.55965645388e+18,1022.380615
2139,1.55965645398e+18,1022.376709
2140,1.55965645408e+18,1022.365967
2141,1.55965645418e+18,1022.386719
2142,1.55965645428e+18,1022.422363
2143,1.55965645438e+18,1022.428955
2144,1.55965645448e+18,1022.401367
2145,1.55965645458e+18,1022.335205
2146,1.55965645468e+18,1022.316406
2147,1.55965645478e+18,1022.356934
2148,1.55965645488e+18,1022.369385
2149,1.55965645498e+18,1022.422852
2150,1.55965645508e+18,1022.472168
2151,1.55965645518e+18,1022.518555
2152,1.55965645528e+18,1022.458984
2153,1.55965645538e+18,1022.453125
2154,1.55965645548e+18,1022.470215
2155,1.55965645558e+18,1022.483887
2156,1.55965645568e+18,1022.459229
2157,1.55965645578e+18,1022.433105
2158,1.55965645588e+18,1022.416748
2159,1.55965645598e+18,1022.400391
2160,1.55965645608e+18,1022.386719
2161,1.55965645618e+18,1022.37915
2162,1.55965645628e+18,1022.37085
2163,1.55965645638e+18,1022.375244
2164,1.55965645648e+18,1022.37793
2165,1.55965645658e+18,1022.381592
2166,1.55965645668e+18,1022.370605
2167,1.55965645678e+18,1022.363525
2168,1.55965645688e+18,1022.375732
2169,1.55965645698e+18,1022.372803
2170,1.55965645708e+18,1022.350586
2171,1.55965645718e+18,1022.359131
2172,1.55965645728e+18,1022.466309
2173,1.55965645738e+18,1022.397949
2174,1.55965645748e+18,1022.356689
2175,1.55965645758e+18,1022.345947
2176,1.55965645768e+18,1022.319092
2177,1.55965645778e+18,1022.33252
2178,1.55965645788e+18,1022.354004
2179,1.55965645798e+18,1022.39502
2180,1.55965645808e+18,1022.434814
2181,1.55965645818e+18,1022.440674
2182,1.55965645828e+18,1022.497559
2183,1.55965645838e+18,1022.434082
2184,1.55965645848e+18,1022.404297
2185,1.55965645858e+18,1022.377197
2186,1.55965645868e+18,1022.398682
2187,1.55965645878e+18,1022.378174
2188,1.55965645888e+18,1022.326416
2189,1.55965645898e+18,1022.292969
2190,1.55965645908e+18,1022.26709
2191,1.55965645918e+18,1022.233154
2192,1.55965645928e+18,1022.241211
2193,1.55965645938e+18,1022.23291
2194,1.55965645948e+18,1022.241943
2195,1.55965645958e+18,1022.262939
2196,1.55965645968e+18,1022.300781
2197,1.55965645978e+18,1022.324463
2198,1.55965645988e+18,1022.318359
2199,1.55965645998e+18,1022.319336
2200,1.55965646008e+18,1022.32251
2201,1.55965646018e+18,1022.340332
2202,1.55965646028e+18,1022.355469
2203,1.55965646038e+18,1022.37915
2204,1.55965646048e+18,1022.405029
2205,1.55965646058e+18,1022.397705
2206,1.55965646068e+18,1022.419434
2207,1.55965646078e+18,1022.417236
2208,1.55965646088e+18,1022.436523
2209,1.55965646098e+18,1022.450684
2210,1.55965646108e+18,1022.501953
2211,1.55965646118e+18,1022.431396
2212,1.55965646128e+18,1022.38623
2213,1.55965646138e+18,1022.380615
2214,1.55965646148e+18,1022.427246
2215,1.55965646158e+18,1022.472412
2216,1.55965646168e+18,1022.507812
2217,1.55965646178e+18,1022.493408
2218,1.55965646188e+18,1022.634766
2219,1.55965646198e+18,1022.565186
2220,1.55965646208e+18,1022.551025
2221,1.55965646218e+18,1022.540039
2222,1.55965646228e+18,1022.520752
2223,1.55965646238e+18,1022.500732
2224,1.55965646248e+18,1022.480469
2225,1.55965646258e+18,1022.429199
2226,1.55965646268e+18,1022.38501
2227,1.55965646278e+18,1022.397461
2228,1.55965646288e+18,1022.399658
2229,1.55965646298e+18,1022.393799
2230,1.55965646308e+18,1022.396484
2231,1.55965646318e+18,1022.426758
2232,1.55965646328e+18,1022.449463
2233,1.55965646338e+18,1022.477539
2234,1.55965646348e+18,1022.500488
2235,1.55965646358e+18,1022.520996
2236,1.55965646368e+18,1022.530518
2237,1.55965646378e+18,1022.483154
2238,1.55965646388e+18,1022.635986
2239,1.55965646398e+18,1022.621582
2240,1.55965646408e+18,1022.549072
2241,1.55965646418e+18,1022.571045
2242,1.55965646428e+18,1022.533936
2243,1.55965646438e+18,1022.542725
2244,1.55965646448e+18,1022.438965
2245,1.55965646458e+18,1022.408936
2246,1.55965646468e+18,1022.383789
2247,1.55965646478e+18,1022.378906
2248,1.55965646488e+18,1022.389404
2249,1.55965646498e+18,1022.399902
2250,1.55965646508e+18,1022.439941
2251,1.55965646518e+18,1022.445312
2252,1.55965646528e+18,1022.429443
2253,1.55965646538e+18,1022.423584
2254,1.55965646548e+18,1022.413086
2255,1.55965646558e+18,1022.430176
2256,1.55965646568e+18,1022.414062
2257,1.55965646578e+18,1022.400879
2258,1.55965646588e+18,1022.388916
2259,1.55965646598e+18,1022.409668
