,Time (s),Pressure (hPa)
1524,1.55965487248e+18,1022.313232
1525,1.55965487258e+18,1022.281006
1526,1.55965487268e+18,1022.216797
1527,1.55965487278e+18,1022.157227
1528,1.55965487288e+18,1022.135498
1529,1.55965487298e+18,1022.13916
1530,1.55965487308e+18,1022.127197
1531,1.55965487318e+18,1022.186279
1532,1.55965487328e+18,1022.219482
1533,1.55965487338e+18,1022.194336
1534,1.55965487348e+18,1022.181396
1535,1.55965487358e+18,1022.126709
1536,1.55965487368e+18,1022.094971
1537,1.55965487378e+18,1022.124268
1538,1.55965487388e+18,1022.331543
1539,1.55965487398e+18,1022.245361
1540,1.55965487408e+18,1022.200439
1541,1.55965487418e+18,1022.157227
1542,1.55965487428e+18,1022.11377
1543,1.55965487438e+18,1022.128174
1544,1.55965487448e+18,1022.140869
1545,1.55965487458e+18,1022.349365
1546,1.55965487468e+18,1022.272705
1547,1.55965487478e+18,1022.193359
1548,1.55965487488e+18,1022.161133
1549,1.55965487498e+18,1022.095703
1550,1.55965487508e+18,1022.058594
1551,1.55965487518e+18,1022.131348
1552,1.55965487528e+18,1022.288818
1553,1.55965487538e+18,1022.240967
1554,1.55965487548e+18,1022.169434
1555,1.55965487558e+18,1022.133545
1556,1.55965487568e+18,1022.087646
1557,1.55965487578e+18,1021.994873
1558,1.55965487588e+18,1022.019287
1559,1.55965487598e+18,1022.191895
1560,1.55965487608e+18,1022.143555
1561,1.55965487618e+18,1022.141357
1562,1.55965487628e+18,1022.18042
1563,1.55965487638e+18,1022.066895
1564,1.55965487648e+18,1022.012451
1565,1.55965487658e+18,1022.049072
1566,1.55965487668e+18,1022.325684
1567,1.55965487678e+18,1022.282715
1568,1.55965487688e+18,1022.200928
1569,1.55965487698e+18,1022.181641
1570,1.55965487708e+18,1022.121338
1571,1.55965487718e+18,1022.062012
1572,1.55965487728e+18,1022.117432
1573,1.55965487738e+18,1022.192383
1574,1.55965487748e+18,1022.177246
1575,1.55965487758e+18,1022.132568
1576,1.55965487768e+18,1022.063232
1577,1.55965487778e+18,1022.125488
1578,1.55965487788e+18,1022.052246
1579,1.55965487798e+18,1022.104248
1580,1.55965487808e+18,1022.224609
1581,1.55965487818e+18,1022.192871
1582,1.55965487828e+18,1022.136963
1583,1.55965487838e+18,1022.10498
1584,1.55965487848e+18,1022.071777
1585,1.55965487858e+18,1021.98877
1586,1.55965487868e+18,1022.058105
1587,1.55965487878e+18,1022.247803
1588,1.55965487888e+18,1022.158447
1589,1.55965487898e+18,1022.10376
1590,1.55965487908e+18,1022.101562
1591,1.55965487918e+18,1022.051758
1592,1.55965487928e+18,1022.023193
1593,1.55965487938e+18,1022.101318
1594,1.55965487948e+18,1022.161621
1595,1.55965487958e+18,1022.145752
1596,1.55965487968e+18,1022.09375
1597,1.55965487978e+18,1022.064697
1598,1.55965487988e+18,1022.041748
1599,1.55965487998e+18,1022.011475
1600,1.55965488008e+18,1022.140381
1601,1.55965488018e+18,1022.087646
1602,1.55965488028e+18,1022.059082
1603,1.55965488038e+18,1022.116943
1604,1.55965488048e+18,1022.122314
1605,1.55965488058e+18,1022.040771
1606,1.55965488068e+18,1022.097412
1607,1.55965488078e+18,1022.373779
1608,1.55965488088e+18,1022.276611
1609,1.55965488098e+18,1022.239746
1610,1.55965488108e+18,1022.158447
1611,1.55965488118e+18,1022.203125
1612,1.55965488128e+18,1022.089355
1613,1.55965488138e+18,1022.116943
1614,1.55965488148e+18,1022.23999
1615,1.55965488158e+18,1022.179688
1616,1.55965488168e+18,1022.144531
1617,1.55965488178e+18,1022.085205
1618,1.55965488188e+18,1022.057617
1619,1.55965488198e+18,1021.974121
1620,1.55965488208e+18,1022.064941
1621,1.55965488218e+18,1022.196045
1622,1.55965488228e+18,1022.19043
1623,1.55965488238e+18,1022.128906
1624,1.55965488248e+18,1022.104736
1625,1.55965488258e+18,1022.115967
1626,1.55965488268e+18,1022.047852
1627,1.55965488278e+18,1022.090576
1628,1.55965488288e+18,1022.187256
1629,1.55965488298e+18,1022.171143
1630,1.55965488308e+18,1022.101807
1631,1.55965488318e+18,1022.103516
1632,1.55965488328e+18,1022.079834
1633,1.55965488338e+18,1022.071533
1634,1.55965488348e+18,1022.219727
1635,1.55965488358e+18,1022.166016
1636,1.55965488368e+18,1022.138916
1637,1.55965488378e+18,1022.152832
1638,1.55965488388e+18,1022.113281
1639,1.55965488398e+18,1021.989502
1640,1.55965488408e+18,1022.022461
1641,1.55965488418e+18,1022.23999
1642,1.55965488428e+18,1022.227295
1643,1.55965488438e+18,1022.166748
1644,1.55965488448e+18,1022.112305
1645,1.55965488458e+18,1022.057861
1646,1.55965488468e+18,1021.955322
1647,1.55965488478e+18,1022.024902
1648,1.55965488488e+18,1022.131836
1649,1.55965488498e+18,1022.126709
1650,1.55965488508e+18,1022.078613
1651,1.55965488518e+18,1022.07251
1652,1.55965488528e+18,1022.037354
1653,1.55965488538e+18,1022.036377
1654,1.55965488548e+18,1022.091797
1655,1.55965488558e+18,1022.205566
1656,1.55965488568e+18,1022.140869
1657,1.55965488578e+18,1022.089355
1658,1.55965488588e+18,1022.056152
1659,1.55965488598e+18,1022.009033
1660,1.55965488608e+18,1022.013916
1661,1.55965488618e+18,1022.087646
1662,1.55965488628e+18,1022.127441
1663,1.55965488638e+18,1022.130859
1664,1.55965488648e+18,1022.099854
1665,1.55965488658e+18,1022.100342
1666,1.55965488668e+18,1022.079834
1667,1.55965488678e+18,1022.034424
1668,1.55965488688e+18,1022.071045
1669,1.55965488698e+18,1022.265625
1670,1.55965488708e+18,1022.259521
1671,1.55965488718e+18,1022.254883
1672,1.55965488728e+18,1022.18335
1673,1.55965488738e+18,1022.171631
1674,1.55965488748e+18,1022.076172
1675,1.55965488758e+18,1022.088135
1676,1.55965488768e+18,1022.225342
1677,1.55965488778e+18,1022.152588
1678,1.55965488788e+18,1022.116699
1679,1.55965488798e+18,1022.106445
1680,1.55965488808e+18,1022.129395
1681,1.55965488818e+18,1022.126953
1682,1.55965488828e+18,1022.075684
1683,1.55965488838e+18,1022.132324
1684,1.55965488848e+18,1022.171387
1685,1.55965488858e+18,1022.099365
1686,1.55965488868e+18,1022.10083
1687,1.55965488878e+18,1022.119141
1688,1.55965488888e+18,1022.068115
1689,1.55965488898e+18,1022.009033
1690,1.55965488908e+18,1022.093018
1691,1.55965488918e+18,1022.148193
1692,1.55965488928e+18,1022.106201
1693,1.55965488938e+18,1022.121094
1694,1.55965488948e+18,1022.088379
1695,1.55965488958e+18,1022.02002
1696,1.55965488968e+18,1022.022949
1697,1.55965488978e+18,1022.123291
1698,1.55965488988e+18,1022.092041
1699,1.55965488998e+18,1022.107422
1700,1.55965489008e+18,1022.097412
1701,1.55965489018e+18,1022.088867
1702,1.55965489028e+18,1022.175537
1703,1.55965489038e+18,1022.168213
1704,1.55965489048e+18,1022.322266
1705,1.55965489058e+18,1022.261475
1706,1.55965489068e+18,1022.218018
1707,1.55965489078e+18,1022.189209
1708,1.55965489088e+18,1022.093262
1709,1.55965489098e+18,1022.053467
1710,1.55965489108e+18,1022.077637
1711,1.55965489118e+18,1022.237549
1712,1.55965489128e+18,1022.198486
1713,1.55965489138e+18,1022.144287
1714,1.55965489148e+18,1022.166748
1715,1.55965489158e+18,1022.103271
1716,1.55965489168e+18,1022.020264
1717,1.55965489178e+18,1021.961914
1718,1.55965489188e+18,1022.100342
1719,1.55965489198e+18,1022.116211
1720,1.55965489208e+18,1022.119629
1721,1.55965489218e+18,1022.123047
1722,1.55965489228e+18,1022.064941
1723,1.55965489238e+18,1022.10498
1724,1.55965489248e+18,1022.072266
1725,1.55965489258e+18,1022.210693
1726,1.55965489268e+18,1022.167725
1727,1.55965489278e+18,1022.171387
1728,1.55965489288e+18,1022.173828
1729,1.55965489298e+18,1022.145264
1730,1.55965489308e+18,1022.134521
1731,1.55965489318e+18,1022.085938
1732,1.55965489328e+18,1022.158936
1733,1.55965489338e+18,1022.210693
1734,1.55965489348e+18,1022.206055
1735,1.55965489358e+18,1022.149658
1736,1.55965489368e+18,1022.098877
1737,1.55965489378e+18,1022.045898
1738,1.55965489388e+18,1022.021484
1739,1.55965489398e+18,1022.081543
1740,1.55965489408e+18,1022.14209
1741,1.55965489418e+18,1022.100098
1742,1.55965489428e+18,1022.078613
1743,1.55965489438e+18,1022.036133
1744,1.55965489448e+18,1021.998047
1745,1.55965489458e+18,1021.974121
1746,1.55965489468e+18,1022.019531
1747,1.55965489478e+18,1022.219727
1748,1.55965489488e+18,1022.186523
1749,1.55965489498e+18,1022.125732
1750,1.55965489508e+18,1022.064941
1751,1.55965489518e+18,1022.012939
1752,1.55965489528e+18,1022.01709
1753,1.55965489538e+18,1021.986084
1754,1.55965489548e+18,1022.067139
1755,1.55965489558e+18,1022.141357
1756,1.55965489568e+18,1022.075684
1757,1.55965489578e+18,1022.075439
1758,1.55965489588e+18,1022.074219
1759,1.55965489598e+18,1022.067871
1760,1.55965489608e+18,1022.134521
1761,1.55965489618e+18,1022.092041
1762,1.55965489628e+18,1022.169678
1763,1.55965489638e+18,1022.289062
1764,1.55965489648e+18,1022.207031
1765,1.55965489658e+18,1022.132324
1766,1.55965489668e+18,1022.068359
1767,1.55965489678e+18,1022.092529
1768,1.55965489688e+18,1022.026123
1769,1.55965489698e+18,1022.125
1770,1.55965489708e+18,1022.250732
1771,1.55965489718e+18,1022.187744
1772,1.55965489728e+18,1022.155762
1773,1.55965489738e+18,1022.119873
1774,1.55965489748e+18,1022.097168
1775,1.55965489758e+18,1022.026855
1776,1.55965489768e+18,1022.107422
1777,1.55965489778e+18,1022.258789
1778,1.55965489788e+18,1022.16626
1779,1.55965489798e+18,1022.136719
1780,1.55965489808e+18,1022.109863
1781,1.55965489818e+18,1022.108887
1782,1.55965489828e+18,1022.041504
1783,1.55965489838e+18,1022.032471
1784,1.55965489848e+18,1022.177002
1785,1.55965489858e+18,1022.158203
1786,1.55965489868e+18,1022.128418
1787,1.55965489878e+18,1022.095215
1788,1.55965489888e+18,1022.030029
1789,1.55965489898e+18,1022.057617
1790,1.55965489908e+18,1022.089111
1791,1.55965489918e+18,1022.174316
1792,1.55965489928e+18,1022.454102
1793,1.55965489938e+18,1022.334229
1794,1.55965489948e+18,1022.25
1795,1.55965489958e+18,1022.185303
1796,1.55965489968e+18,1022.185303
1797,1.55965489978e+18,1022.055908
1798,1.55965489988e+18,1022.078857
1799,1.55965489998e+18,1022.078857
1800,1.55965490008e+18,1022.220215
1801,1.55965490018e+18,1022.179932
1802,1.55965490028e+18,1022.179932
1803,1.55965490038e+18,1022.027832
1804,1.55965490048e+18,1022.13208
1805,1.55965490058e+18,1022.13208
1806,1.55965490068e+18,1022.175537
1807,1.55965490078e+18,1022.280273
1808,1.55965490088e+18,1022.280273
1809,1.55965490098e+18,1022.156738
1810,1.55965490108e+18,1022.111328
1811,1.55965490118e+18,1022.111328
1812,1.55965490128e+18,1022.027344
1813,1.55965490138e+18,1022.064941
1814,1.55965490148e+18,1022.064941
1815,1.55965490158e+18,1022.237549
1816,1.55965490168e+18,1022.134766
1817,1.55965490178e+18,1022.134766
1818,1.55965490188e+18,1022.068848
1819,1.55965490198e+18,1022.037354
1820,1.55965490208e+18,1022.037354
1821,1.55965490218e+18,1022.214844
1822,1.55965490228e+18,1022.179199
1823,1.55965490238e+18,1022.179199
1824,1.55965490248e+18,1022.11499
1825,1.55965490258e+18,1022.098145
1826,1.55965490268e+18,1022.098145
1827,1.55965490278e+18,1022.16626
1828,1.55965490288e+18,1022.193848
1829,1.55965490298e+18,1022.193848
1830,1.55965490308e+18,1022.160645
1831,1.55965490318e+18,1022.143311
1832,1.55965490328e+18,1022.143311
1833,1.55965490338e+18,1022.11792
1834,1.55965490348e+18,1022.246094
1835,1.55965490358e+18,1022.246094
1836,1.55965490368e+18,1022.132568
1837,1.55965490378e+18,1022.14209
1838,1.55965490388e+18,1022.14209
1839,1.55965490398e+18,1022.060791
1840,1.55965490408e+18,1022.062744
1841,1.55965490418e+18,1022.062744
1842,1.55965490428e+18,1022.121338
1843,1.55965490438e+18,1022.116943
1844,1.55965490448e+18,1022.116943
1845,1.55965490458e+18,1022.082275
1846,1.55965490468e+18,1022.074707
1847,1.55965490478e+18,1022.074707
1848,1.55965490488e+18,1022.179688
1849,1.55965490498e+18,1022.309814
1850,1.55965490508e+18,1022.309814
1851,1.55965490518e+18,1022.235596
1852,1.55965490528e+18,1022.19458
1853,1.55965490538e+18,1022.19458
1854,1.55965490548e+18,1022.139893
1855,1.55965490558e+18,1022.141846
1856,1.55965490568e+18,1022.141846
1857,1.55965490578e+18,1022.225098
1858,1.55965490588e+18,1022.210693
1859,1.55965490598e+18,1022.210693
1860,1.55965490608e+18,1022.118408
1861,1.55965490618e+18,1022.140625
1862,1.55965490628e+18,1022.140625
1863,1.55965490638e+18,1022.100586
1864,1.55965490648e+18,1022.180176
1865,1.55965490658e+18,1022.180176
1866,1.55965490668e+18,1022.16626
1867,1.55965490678e+18,1022.128662
1868,1.55965490688e+18,1022.128662
1869,1.55965490698e+18,1022.068848
1870,1.55965490708e+18,1022.10376
1871,1.55965490718e+18,1022.10376
1872,1.55965490728e+18,1022.298828
1873,1.55965490738e+18,1022.195068
1874,1.55965490748e+18,1022.195068
1875,1.55965490758e+18,1022.174805
1876,1.55965490768e+18,1022.103027
1877,1.55965490778e+18,1022.103027
1878,1.55965490788e+18,1022.241943
1879,1.55965490798e+18,1022.188721
1880,1.55965490808e+18,1022.188721
1881,1.55965490818e+18,1022.15625
1882,1.55965490828e+18,1022.135498
1883,1.55965490838e+18,1022.135498
1884,1.55965490848e+18,1022.098633
1885,1.55965490858e+18,1022.089844
1886,1.55965490868e+18,1022.089844
1887,1.55965490878e+18,1022.311523
1888,1.55965490888e+18,1022.212646
1889,1.55965490898e+18,1022.212646
1890,1.55965490908e+18,1022.164551
1891,1.55965490918e+18,1022.119873
1892,1.55965490928e+18,1022.119873
1893,1.55965490938e+18,1022.219238
1894,1.55965490948e+18,1022.164795
1895,1.55965490958e+18,1022.164795
1896,1.55965490968e+18,1022.171143
1897,1.55965490978e+18,1022.123779
1898,1.55965490988e+18,1022.123779
1899,1.55965490998e+18,1022.093506
1900,1.55965491008e+18,1022.152832
1901,1.55965491018e+18,1022.152832
1902,1.55965491028e+18,1022.231445
1903,1.55965491038e+18,1022.158203
1904,1.55965491048e+18,1022.158203
1905,1.55965491058e+18,1022.104004
1906,1.55965491068e+18,1022.091064
1907,1.55965491078e+18,1022.091064
1908,1.55965491088e+18,1022.158447
1909,1.55965491098e+18,1022.139648
1910,1.55965491108e+18,1022.139648
1911,1.55965491118e+18,1022.053223
1912,1.55965491128e+18,1022.048096
1913,1.55965491138e+18,1022.048096
1914,1.55965491148e+18,1022.137451
1915,1.55965491158e+18,1022.197754
1916,1.55965491168e+18,1022.197754
1917,1.55965491178e+18,1022.123291
1918,1.55965491188e+18,1022.06543
1919,1.55965491198e+18,1022.06543
1920,1.55965491208e+18,1022.032959
1921,1.55965491218e+18,1022.156006
1922,1.55965491228e+18,1022.156006
1923,1.55965491238e+18,1022.305908
1924,1.55965491248e+18,1022.142578
1925,1.55965491258e+18,1022.142578
1926,1.55965491268e+18,1022.117432
1927,1.55965491278e+18,1022.050293
1928,1.55965491288e+18,1022.050293
1929,1.55965491298e+18,1022.062256
1930,1.55965491308e+18,1022.198486
1931,1.55965491318e+18,1022.198486
1932,1.55965491328e+18,1022.127197
1933,1.55965491338e+18,1022.112793
1934,1.55965491348e+18,1022.112793
1935,1.55965491358e+18,1022.046387
1936,1.55965491368e+18,1022.17749
1937,1.55965491378e+18,1022.17749
1938,1.55965491388e+18,1022.117188
1939,1.55965491398e+18,1022.108398
1940,1.55965491408e+18,1022.108398
1941,1.55965491418e+18,1022.127686
1942,1.55965491428e+18,1022.122559
1943,1.55965491438e+18,1022.108398
1944,1.55965491448e+18,1022.22998
1945,1.55965491458e+18,1022.263184
1946,1.55965491468e+18,1022.263184
1947,1.55965491478e+18,1022.243652
1948,1.55965491488e+18,1022.142822
1949,1.55965491498e+18,1022.142822
1950,1.55965491508e+18,1022.084229
1951,1.55965491518e+18,1022.119385
1952,1.55965491528e+18,1022.119385
1953,1.55965491538e+18,1022.074219
1954,1.55965491548e+18,1022.07959
1955,1.55965491558e+18,1022.07959
1956,1.55965491568e+18,1022.107666
1957,1.55965491578e+18,1022.091309
1958,1.55965491588e+18,1022.091309
1959,1.55965491598e+18,1022.13916
1960,1.55965491608e+18,1022.15918
1961,1.55965491618e+18,1022.15918
1962,1.55965491628e+18,1022.157715
1963,1.55965491638e+18,1022.075684
1964,1.55965491648e+18,1022.075684
1965,1.55965491658e+18,1022.135742
1966,1.55965491668e+18,1022.076416
1967,1.55965491678e+18,1022.076416
1968,1.55965491688e+18,1022.060547
1969,1.55965491698e+18,1022.120117
1970,1.55965491708e+18,1022.120117
1971,1.55965491718e+18,1022.126221
1972,1.55965491728e+18,1022.261963
1973,1.55965491738e+18,1022.261963
1974,1.55965491748e+18,1022.230957
1975,1.55965491758e+18,1022.155518
1976,1.55965491768e+18,1022.155518
1977,1.55965491778e+18,1022.104492
1978,1.55965491788e+18,1022.162109
1979,1.55965491798e+18,1022.162109
1980,1.55965491808e+18,1022.122803
1981,1.55965491818e+18,1022.126465
1982,1.55965491828e+18,1022.126465
1983,1.55965491838e+18,1022.128174
1984,1.55965491848e+18,1022.109619
1985,1.55965491858e+18,1022.109619
1986,1.55965491868e+18,1022.141357
1987,1.55965491878e+18,1022.144043
1988,1.55965491888e+18,1022.144043
1989,1.55965491898e+18,1022.164307
1990,1.55965491908e+18,1022.162354
1991,1.55965491918e+18,1022.162354
1992,1.55965491928e+18,1022.142334
1993,1.55965491938e+18,1022.225098
1994,1.55965491948e+18,1022.225098
1995,1.55965491958e+18,1022.175293
1996,1.55965491968e+18,1022.145752
1997,1.55965491978e+18,1022.145752
1998,1.55965491988e+18,1022.153564
1999,1.55965491998e+18,1022.140869
2000,1.55965492008e+18,1022.140869
2001,1.55965492018e+18,1022.279053
2002,1.55965492028e+18,1022.227051
2003,1.55965492038e+18,1022.227051
2004,1.55965492048e+18,1022.19165
2005,1.55965492058e+18,1022.063965
2006,1.55965492068e+18,1022.063965
2007,1.55965492078e+18,1022.049561
2008,1.55965492088e+18,1022.081543
2009,1.55965492098e+18,1022.081543
2010,1.55965492108e+18,1022.070068
2011,1.55965492118e+18,1022.099365
2012,1.55965492128e+18,1022.099365
2013,1.55965492138e+18,1022.115479
2014,1.55965492148e+18,1022.106689
2015,1.55965492158e+18,1022.106689
2016,1.55965492168e+18,1022.05957
2017,1.55965492178e+18,1022.062744
2018,1.55965492188e+18,1022.062744
2019,1.55965492198e+18,1022.047119
2020,1.55965492208e+18,1022.070557
2021,1.55965492218e+18,1022.070557
2022,1.55965492228e+18,1022.12793
2023,1.55965492238e+18,1022.149658
2024,1.55965492248e+18,1022.149658
2025,1.55965492258e+18,1022.101318
2026,1.55965492268e+18,1022.094482
2027,1.55965492278e+18,1022.094482
2028,1.55965492288e+18,1022.227051
2029,1.55965492298e+18,1022.156982
2030,1.55965492308e+18,1022.156982
2031,1.55965492318e+18,1022.147705
2032,1.55965492328e+18,1022.082275
2033,1.55965492338e+18,1022.082275
2034,1.55965492348e+18,1022.157715
2035,1.55965492358e+18,1022.093262
2036,1.55965492368e+18,1022.093262
2037,1.55965492378e+18,1022.089844
2038,1.55965492388e+18,1022.125244
2039,1.55965492398e+18,1022.125244
2040,1.55965492408e+18,1022.090088
2041,1.55965492418e+18,1022.356201
2042,1.55965492428e+18,1022.356201
2043,1.55965492438e+18,1022.301758
2044,1.55965492448e+18,1022.174561
2045,1.55965492458e+18,1022.174561
2046,1.55965492468e+18,1022.158203
2047,1.55965492478e+18,1022.107666
2048,1.55965492488e+18,1022.107666
2049,1.55965492498e+18,1022.325195
2050,1.55965492508e+18,1022.233398
2051,1.55965492518e+18,1022.233398
2052,1.55965492528e+18,1022.199707
2053,1.55965492538e+18,1022.176758
2054,1.55965492548e+18,1022.1521
2055,1.55965492558e+18,1022.112793
2056,1.55965492568e+18,1022.199707
2057,1.55965492578e+18,1022.196289
2058,1.55965492588e+18,1022.17749
2059,1.55965492598e+18,1022.170898
2060,1.55965492608e+18,1022.130371
2061,1.55965492618e+18,1022.085693
2062,1.55965492628e+18,1022.060791
2063,1.55965492638e+18,1022.18457
2064,1.55965492648e+18,1022.224121
2065,1.55965492658e+18,1022.177002
2066,1.55965492668e+18,1022.186279
2067,1.55965492678e+18,1022.123779
2068,1.55965492688e+18,1022.071533
2069,1.55965492698e+18,1022.028564
2070,1.55965492708e+18,1022.072754
2071,1.55965492718e+18,1022.363281
2072,1.55965492728e+18,1022.274658
2073,1.55965492738e+18,1022.195312
2074,1.55965492748e+18,1022.154297
2075,1.55965492758e+18,1022.124268
2076,1.55965492768e+18,1022.081787
2077,1.55965492778e+18,1022.060303
2078,1.55965492788e+18,1022.131836
2079,1.55965492798e+18,1022.310303
2080,1.55965492808e+18,1022.23877
2081,1.55965492818e+18,1022.191895
2082,1.55965492828e+18,1022.125977
2083,1.55965492838e+18,1022.132568
2084,1.55965492848e+18,1022.052979
2085,1.55965492858e+18,1022.055176
2086,1.55965492868e+18,1022.23584
2087,1.55965492878e+18,1022.228271
2088,1.55965492888e+18,1022.177979
2089,1.55965492898e+18,1022.124268
2090,1.55965492908e+18,1022.128174
2091,1.55965492918e+18,1022.081055
2092,1.55965492928e+18,1022.061279
2093,1.55965492938e+18,1022.090088
2094,1.55965492948e+18,1022.288086
2095,1.55965492958e+18,1022.202637
2096,1.55965492968e+18,1022.174561
2097,1.55965492978e+18,1022.110596
2098,1.55965492988e+18,1022.114258
2099,1.55965492998e+18,1022.04126
2100,1.55965493008e+18,1022.072754
2101,1.55965493018e+18,1022.334717
2102,1.55965493028e+18,1022.321777
2103,1.55965493038e+18,1022.239258
2104,1.55965493048e+18,1022.20874
2105,1.55965493058e+18,1022.177002
2106,1.55965493068e+18,1022.104004
2107,1.55965493078e+18,1022.09668
2108,1.55965493088e+18,1022.171875
2109,1.55965493098e+18,1022.217041
2110,1.55965493108e+18,1022.168945
2111,1.55965493118e+18,1022.145508
2112,1.55965493128e+18,1022.117676
2113,1.55965493138e+18,1022.11084
2114,1.55965493148e+18,1022.066406
2115,1.55965493158e+18,1022.168701
2116,1.55965493168e+18,1022.233154
2117,1.55965493178e+18,1022.220459
2118,1.55965493188e+18,1022.148926
2119,1.55965493198e+18,1022.094727
2120,1.55965493208e+18,1022.102051
2121,1.55965493218e+18,1022.029785
2122,1.55965493228e+18,1022.090332
2123,1.55965493238e+18,1022.192871
2124,1.55965493248e+18,1022.203369
2125,1.55965493258e+18,1022.155273
2126,1.55965493268e+18,1022.087891
2127,1.55965493278e+18,1022.108154
2128,1.55965493288e+18,1022.041504
2129,1.55965493298e+18,1022.039795
2130,1.55965493308e+18,1022.156006
2131,1.55965493318e+18,1022.105957
2132,1.55965493328e+18,1022.075684
2133,1.55965493338e+18,1022.085938
2134,1.55965493348e+18,1022.066162
2135,1.55965493358e+18,1022.005615
2136,1.55965493368e+18,1022.062012
2137,1.55965493378e+18,1022.361816
2138,1.55965493388e+18,1022.250977
2139,1.55965493398e+18,1022.198975
2140,1.55965493408e+18,1022.174316
2141,1.55965493418e+18,1022.155762
2142,1.55965493428e+18,1022.097168
2143,1.55965493437e+18,1022.129395
2144,1.55965493447e+18,1022.310059
2145,1.55965493457e+18,1022.197754
2146,1.55965493467e+18,1022.176758
2147,1.55965493477e+18,1022.150879
2148,1.55965493487e+18,1022.150879
2149,1.55965493497e+18,1022.113281
2150,1.55965493507e+18,1022.08252
2151,1.55965493517e+18,1022.162598
2152,1.55965493527e+18,1022.17334
2153,1.55965493537e+18,1022.155273
2154,1.55965493547e+18,1022.167969
2155,1.55965493557e+18,1022.145508
2156,1.55965493567e+18,1022.155518
2157,1.55965493577e+18,1022.123535
2158,1.55965493587e+18,1022.205078
2159,1.55965493597e+18,1022.266846
2160,1.55965493607e+18,1022.238281
2161,1.55965493617e+18,1022.214844
2162,1.55965493627e+18,1022.170898
2163,1.55965493637e+18,1022.216064
2164,1.55965493647e+18,1022.144531
2165,1.55965493657e+18,1022.210938
2166,1.55965493667e+18,1022.422363
2167,1.55965493677e+18,1022.325439
2168,1.55965493687e+18,1022.236572
2169,1.55965493697e+18,1022.144775
2170,1.55965493707e+18,1022.130859
2171,1.55965493717e+18,1022.158203
2172,1.55965493727e+18,1022.196777
2173,1.55965493737e+18,1022.38916
2174,1.55965493747e+18,1022.286865
2175,1.55965493757e+18,1022.223633
2176,1.55965493767e+18,1022.170654
2177,1.55965493777e+18,1022.178955
2178,1.55965493787e+18,1022.090088
2179,1.55965493797e+18,1022.139648
2180,1.55965493807e+18,1022.287109
2181,1.55965493817e+18,1022.213135
2182,1.55965493827e+18,1022.187012
2183,1.55965493837e+18,1022.127197
2184,1.55965493847e+18,1022.087891
2185,1.55965493857e+18,1022.050781
2186,1.55965493867e+18,1022.105713
2187,1.55965493877e+18,1022.179932
2188,1.55965493887e+18,1022.181152
2189,1.55965493897e+18,1022.175293
2190,1.55965493907e+18,1022.104492
2191,1.55965493917e+18,1022.046143
2192,1.55965493927e+18,1022.01123
2193,1.55965493937e+18,1022.028809
2194,1.55965493947e+18,1022.169678
2195,1.55965493957e+18,1022.102051
2196,1.55965493967e+18,1022.090332
2197,1.55965493977e+18,1022.084229
2198,1.55965493987e+18,1022.093506
2199,1.55965493997e+18,1022.023682
2200,1.55965494007e+18,1022.02417
2201,1.55965494017e+18,1022.223389
2202,1.55965494027e+18,1022.236084
2203,1.55965494037e+18,1022.208984
2204,1.55965494047e+18,1022.173096
2205,1.55965494057e+18,1022.156006
2206,1.55965494067e+18,1022.12085
2207,1.55965494077e+18,1022.092529
2208,1.55965494087e+18,1022.112061
2209,1.55965494097e+18,1022.041504
2210,1.55965494107e+18,1022.069092
2211,1.55965494117e+18,1022.036377
2212,1.55965494127e+18,1021.996826
2213,1.55965494137e+18,1021.970215
2214,1.55965494147e+18,1021.997314
2215,1.55965494157e+18,1022.140381
2216,1.55965494167e+18,1022.055664
2217,1.55965494177e+18,1022.056885
2218,1.55965494187e+18,1022.050537
2219,1.55965494197e+18,1022.024658
2220,1.55965494207e+18,1022.045654
2221,1.55965494217e+18,1022.000977
2222,1.55965494227e+18,1022.123535
2223,1.55965494237e+18,1022.145264
2224,1.55965494247e+18,1022.099609
2225,1.55965494257e+18,1022.074707
2226,1.55965494267e+18,1022.065674
2227,1.55965494277e+18,1022.071045
2228,1.55965494287e+18,1022.020508
2229,1.55965494297e+18,1022.061768
2230,1.55965494307e+18,1022.17627
2231,1.55965494317e+18,1022.158691
2232,1.55965494327e+18,1022.119141
2233,1.55965494337e+18,1021.989258
2234,1.55965494347e+18,1021.95752
2235,1.55965494357e+18,1022.00708
2236,1.55965494367e+18,1022.308594
2237,1.55965494377e+18,1022.29248
2238,1.55965494387e+18,1022.229004
2239,1.55965494397e+18,1022.193359
2240,1.55965494407e+18,1022.132324
2241,1.55965494417e+18,1022.084717
2242,1.55965494427e+18,1022.221924
2243,1.55965494437e+18,1022.162109
2244,1.55965494447e+18,1022.135498
2245,1.55965494457e+18,1022.121826
2246,1.55965494467e+18,1022.057373
2247,1.55965494477e+18,1022.053467
2248,1.55965494487e+18,1022.043457
2249,1.55965494497e+18,1022.043457
2250,1.55965494507e+18,1022.197266
2251,1.55965494517e+18,1022.175293
2252,1.55965494527e+18,1022.114258
2253,1.55965494537e+18,1022.109619
2254,1.55965494547e+18,1022.089111
2255,1.55965494557e+18,1022.054199
2256,1.55965494567e+18,1022.217773
2257,1.55965494577e+18,1022.269287
2258,1.55965494587e+18,1022.237549
2259,1.55965494597e+18,1022.143555
