,Time (s),Pressure (hPa)
1522,1.55965335228e+18,1021.815186
1523,1.55965335238e+18,1021.89502
1524,1.55965335248e+18,1021.83374
1525,1.55965335258e+18,1021.919434
1526,1.55965335268e+18,1021.894287
1527,1.55965335278e+18,1021.91333
1528,1.55965335288e+18,1021.817383
1529,1.55965335298e+18,1021.769043
1530,1.55965335308e+18,1021.806885
1531,1.55965335318e+18,1021.815918
1532,1.55965335328e+18,1021.726074
1533,1.55965335338e+18,1021.837891
1534,1.55965335348e+18,1021.860107
1535,1.55965335358e+18,1021.819336
1536,1.55965335368e+18,1021.709473
1537,1.55965335378e+18,1021.689941
1538,1.55965335388e+18,1021.715576
1539,1.55965335398e+18,1021.746582
1540,1.55965335408e+18,1021.799316
1541,1.55965335418e+18,1021.867676
1542,1.55965335428e+18,1021.80957
1543,1.55965335438e+18,1021.800049
1544,1.55965335448e+18,1021.735352
1545,1.55965335458e+18,1021.747559
1546,1.55965335468e+18,1021.846436
1547,1.55965335478e+18,1021.768311
1548,1.55965335488e+18,1021.861816
1549,1.55965335498e+18,1021.860107
1550,1.55965335508e+18,1021.871094
1551,1.55965335518e+18,1021.721924
1552,1.55965335528e+18,1021.669189
1553,1.55965335538e+18,1021.691162
1554,1.55965335548e+18,1021.738525
1555,1.55965335558e+18,1021.755615
1556,1.55965335568e+18,1021.94165
1557,1.55965335578e+18,1021.901855
1558,1.55965335588e+18,1021.763184
1559,1.55965335598e+18,1021.695801
1560,1.55965335608e+18,1021.722412
1561,1.55965335618e+18,1021.765869
1562,1.55965335628e+18,1021.793457
1563,1.55965335638e+18,1021.780518
1564,1.55965335648e+18,1021.780518
1565,1.55965335658e+18,1021.719971
1566,1.55965335668e+18,1021.736084
1567,1.55965335678e+18,1021.779053
1568,1.55965335688e+18,1021.816406
1569,1.55965335698e+18,1021.802979
1570,1.55965335708e+18,1021.912842
1571,1.55965335718e+18,1021.929443
1572,1.55965335728e+18,1021.827881
1573,1.55965335738e+18,1021.800049
1574,1.55965335748e+18,1021.776123
1575,1.55965335758e+18,1021.823486
1576,1.55965335768e+18,1021.82959
1577,1.55965335778e+18,1021.771484
1578,1.55965335788e+18,1022.019043
1579,1.55965335798e+18,1021.983154
1580,1.55965335808e+18,1021.83667
1581,1.55965335818e+18,1021.774414
1582,1.55965335828e+18,1021.749023
1583,1.55965335838e+18,1021.720459
1584,1.55965335848e+18,1021.763428
1585,1.55965335858e+18,1021.802734
1586,1.55965335868e+18,1021.725586
1587,1.55965335878e+18,1021.674805
1588,1.55965335888e+18,1021.706055
1589,1.55965335898e+18,1021.741211
1590,1.55965335908e+18,1021.781982
1591,1.55965335918e+18,1021.822266
1592,1.55965335928e+18,1021.849609
1593,1.55965335938e+18,1021.842773
1594,1.55965335948e+18,1021.694092
1595,1.55965335958e+18,1021.640869
1596,1.55965335968e+18,1021.625
1597,1.55965335978e+18,1021.680664
1598,1.55965335988e+18,1021.759521
1599,1.55965335998e+18,1021.913818
1600,1.55965336008e+18,1021.844238
1601,1.55965336018e+18,1021.752686
1602,1.55965336028e+18,1021.702881
1603,1.55965336038e+18,1021.717285
1604,1.55965336048e+18,1021.672607
1605,1.55965336058e+18,1021.78833
1606,1.55965336068e+18,1021.999756
1607,1.55965336078e+18,1021.867676
1608,1.55965336088e+18,1021.765381
1609,1.55965336098e+18,1021.71875
1610,1.55965336108e+18,1021.66333
1611,1.55965336118e+18,1021.647949
1612,1.55965336128e+18,1021.666504
1613,1.55965336138e+18,1021.862549
1614,1.55965336148e+18,1021.875732
1615,1.55965336158e+18,1021.774902
1616,1.55965336168e+18,1021.705078
1617,1.55965336178e+18,1021.705566
1618,1.55965336188e+18,1021.66333
1619,1.55965336198e+18,1021.62085
1620,1.55965336208e+18,1021.650635
1621,1.55965336218e+18,1021.864258
1622,1.55965336228e+18,1021.856201
1623,1.55965336238e+18,1021.79126
1624,1.55965336248e+18,1021.71582
1625,1.55965336258e+18,1021.5979
1626,1.55965336268e+18,1021.593018
1627,1.55965336278e+18,1021.684082
1628,1.55965336288e+18,1021.764648
1629,1.55965336298e+18,1021.780762
1630,1.55965336308e+18,1021.80835
1631,1.55965336318e+18,1021.773682
1632,1.55965336328e+18,1021.779297
1633,1.55965336338e+18,1021.704102
1634,1.55965336348e+18,1021.651123
1635,1.55965336358e+18,1021.776123
1636,1.55965336368e+18,1021.651367
1637,1.55965336378e+18,1021.625488
1638,1.55965336388e+18,1021.615723
1639,1.55965336398e+18,1021.658203
1640,1.55965336408e+18,1021.703369
1641,1.55965336418e+18,1021.711914
1642,1.55965336428e+18,1021.719971
1643,1.55965336438e+18,1021.793457
1644,1.55965336448e+18,1021.708008
1645,1.55965336458e+18,1021.69751
1646,1.55965336468e+18,1021.712891
1647,1.55965336478e+18,1021.768311
1648,1.55965336488e+18,1021.734863
1649,1.55965336498e+18,1021.735107
1650,1.55965336508e+18,1021.941162
1651,1.55965336518e+18,1021.894775
1652,1.55965336528e+18,1021.75415
1653,1.55965336538e+18,1021.713379
1654,1.55965336548e+18,1021.715332
1655,1.55965336558e+18,1021.701172
1656,1.55965336568e+18,1021.756592
1657,1.55965336578e+18,1021.771973
1658,1.55965336588e+18,1021.771973
1659,1.55965336598e+18,1021.8396
1660,1.55965336608e+18,1021.683594
1661,1.55965336618e+18,1021.709229
1662,1.55965336628e+18,1021.673828
1663,1.55965336638e+18,1021.703613
1664,1.55965336648e+18,1021.87793
1665,1.55965336658e+18,1021.860596
1666,1.55965336668e+18,1021.775879
1667,1.55965336678e+18,1021.67627
1668,1.55965336688e+18,1021.720703
1669,1.55965336698e+18,1021.798096
1670,1.55965336708e+18,1021.803467
1671,1.55965336718e+18,1021.838623
1672,1.55965336728e+18,1021.968018
1673,1.55965336738e+18,1022.04834
1674,1.55965336748e+18,1021.956787
1675,1.55965336758e+18,1021.831787
1676,1.55965336768e+18,1021.760742
1677,1.55965336778e+18,1021.74292
1678,1.55965336788e+18,1021.797363
1679,1.55965336798e+18,1021.797363
1680,1.55965336808e+18,1022.125732
1681,1.55965336818e+18,1021.978027
1682,1.55965336828e+18,1021.978027
1683,1.55965336838e+18,1021.76001
1684,1.55965336848e+18,1021.751221
1685,1.55965336858e+18,1021.751221
1686,1.55965336868e+18,1021.721191
1687,1.55965336878e+18,1021.977539
1688,1.55965336888e+18,1021.977539
1689,1.55965336898e+18,1021.837646
1690,1.55965336908e+18,1021.72998
1691,1.55965336918e+18,1021.72998
1692,1.55965336928e+18,1021.76709
1693,1.55965336938e+18,1021.801758
1694,1.55965336948e+18,1021.801758
1695,1.55965336958e+18,1021.933105
1696,1.55965336968e+18,1021.915527
1697,1.55965336978e+18,1021.915527
1698,1.55965336988e+18,1021.77417
1699,1.55965336998e+18,1021.833252
1700,1.55965337008e+18,1021.833252
1701,1.55965337018e+18,1021.932129
1702,1.55965337028e+18,1021.945801
1703,1.55965337038e+18,1021.945801
1704,1.55965337048e+18,1021.731445
1705,1.55965337058e+18,1021.71582
1706,1.55965337068e+18,1021.71582
1707,1.55965337078e+18,1021.815674
1708,1.55965337088e+18,1021.884521
1709,1.55965337098e+18,1021.884521
1710,1.55965337108e+18,1022.080811
1711,1.55965337118e+18,1021.884277
1712,1.55965337128e+18,1021.884277
1713,1.55965337138e+18,1021.882568
1714,1.55965337148e+18,1021.851562
1715,1.55965337158e+18,1021.851562
1716,1.55965337168e+18,1021.872803
1717,1.55965337178e+18,1021.866699
1718,1.55965337188e+18,1021.866699
1719,1.55965337198e+18,1021.744141
1720,1.55965337208e+18,1021.753662
1721,1.55965337218e+18,1021.753662
1722,1.55965337228e+18,1022.096924
1723,1.55965337238e+18,1021.794922
1724,1.55965337248e+18,1021.794922
1725,1.55965337258e+18,1021.712891
1726,1.55965337268e+18,1021.750488
1727,1.55965337278e+18,1021.750488
1728,1.55965337288e+18,1021.809814
1729,1.55965337298e+18,1022.016602
1730,1.55965337308e+18,1022.016602
1731,1.55965337318e+18,1021.866943
1732,1.55965337328e+18,1021.813477
1733,1.55965337338e+18,1021.813477
1734,1.55965337348e+18,1021.754395
1735,1.55965337358e+18,1021.711426
1736,1.55965337368e+18,1021.711426
1737,1.55965337378e+18,1022.007812
1738,1.55965337388e+18,1021.914795
1739,1.55965337398e+18,1021.914795
1740,1.55965337408e+18,1021.801025
1741,1.55965337418e+18,1021.693848
1742,1.55965337428e+18,1021.693848
1743,1.55965337438e+18,1021.750244
1744,1.55965337448e+18,1021.809082
1745,1.55965337458e+18,1021.809082
1746,1.55965337468e+18,1021.704346
1747,1.55965337478e+18,1021.648193
1748,1.55965337488e+18,1021.648193
1749,1.55965337498e+18,1021.638672
1750,1.55965337508e+18,1021.715088
1751,1.55965337518e+18,1021.715088
1752,1.55965337528e+18,1021.816406
1753,1.55965337538e+18,1021.670654
1754,1.55965337548e+18,1021.670654
1755,1.55965337558e+18,1021.722412
1756,1.55965337568e+18,1021.717041
1757,1.55965337578e+18,1021.717041
1758,1.55965337588e+18,1021.786865
1759,1.55965337598e+18,1021.732666
1760,1.55965337608e+18,1021.732666
1761,1.55965337618e+18,1021.668701
1762,1.55965337628e+18,1021.694824
1763,1.55965337638e+18,1021.694824
1764,1.55965337648e+18,1021.78833
1765,1.55965337658e+18,1021.860352
1766,1.55965337668e+18,1021.860352
1767,1.55965337678e+18,1021.799561
1768,1.55965337688e+18,1021.701904
1769,1.55965337698e+18,1021.701904
1770,1.55965337708e+18,1021.637695
1771,1.55965337718e+18,1021.705322
1772,1.55965337728e+18,1021.705322
1773,1.55965337738e+18,1021.71582
1774,1.55965337748e+18,1021.646484
1775,1.55965337758e+18,1021.646484
1776,1.55965337768e+18,1021.736816
1777,1.55965337778e+18,1021.76709
1778,1.55965337788e+18,1021.76709
1779,1.55965337798e+18,1021.671387
1780,1.55965337808e+18,1021.675537
1781,1.55965337818e+18,1021.675537
1782,1.55965337828e+18,1021.777588
1783,1.55965337838e+18,1021.79126
1784,1.55965337848e+18,1021.79126
1785,1.55965337858e+18,1021.672363
1786,1.55965337868e+18,1021.681152
1787,1.55965337878e+18,1021.681152
1788,1.55965337888e+18,1021.831299
1789,1.55965337898e+18,1021.780762
1790,1.55965337908e+18,1021.780762
1791,1.55965337918e+18,1021.731201
1792,1.55965337928e+18,1021.751221
1793,1.55965337938e+18,1021.751221
1794,1.55965337948e+18,1021.781006
1795,1.55965337958e+18,1021.809814
1796,1.55965337968e+18,1021.809814
1797,1.55965337978e+18,1021.730957
1798,1.55965337988e+18,1021.949463
1799,1.55965337998e+18,1021.949463
1800,1.55965338008e+18,1021.902344
1801,1.55965338018e+18,1021.768799
1802,1.55965338028e+18,1021.768799
1803,1.55965338038e+18,1021.780518
1804,1.55965338048e+18,1021.849365
1805,1.55965338058e+18,1021.849365
1806,1.55965338068e+18,1022.009277
1807,1.55965338078e+18,1021.874268
1808,1.55965338088e+18,1021.874268
1809,1.55965338098e+18,1021.79126
1810,1.55965338108e+18,1021.792236
1811,1.55965338118e+18,1021.792236
1812,1.55965338128e+18,1021.803223
1813,1.55965338138e+18,1022.003662
1814,1.55965338148e+18,1022.003662
1815,1.55965338158e+18,1021.939697
1816,1.55965338168e+18,1021.764648
1817,1.55965338178e+18,1021.764648
1818,1.55965338188e+18,1021.748779
1819,1.55965338198e+18,1021.800049
1820,1.55965338208e+18,1021.800049
1821,1.55965338218e+18,1021.936523
1822,1.55965338228e+18,1021.858154
1823,1.55965338238e+18,1021.858154
1824,1.55965338248e+18,1021.830566
1825,1.55965338258e+18,1021.716309
1826,1.55965338268e+18,1021.716309
1827,1.55965338278e+18,1021.746094
1828,1.55965338288e+18,1021.980957
1829,1.55965338298e+18,1021.980957
1830,1.55965338308e+18,1021.871826
1831,1.55965338318e+18,1021.749268
1832,1.55965338328e+18,1021.749268
1833,1.55965338338e+18,1021.739014
1834,1.55965338348e+18,1021.84375
1835,1.55965338358e+18,1021.84375
1836,1.55965338368e+18,1021.76001
1837,1.55965338378e+18,1021.710938
1838,1.55965338388e+18,1021.710938
1839,1.55965338398e+18,1021.757812
1840,1.55965338408e+18,1021.797363
1841,1.55965338418e+18,1021.797363
1842,1.55965338428e+18,1021.905762
1843,1.55965338438e+18,1021.987793
1844,1.55965338448e+18,1021.987793
1845,1.55965338458e+18,1021.979248
1846,1.55965338468e+18,1021.91333
1847,1.55965338478e+18,1021.91333
1848,1.55965338488e+18,1021.932617
1849,1.55965338498e+18,1021.901123
1850,1.55965338508e+18,1021.901123
1851,1.55965338518e+18,1021.902832
1852,1.55965338528e+18,1021.81543
1853,1.55965338538e+18,1021.81543
1854,1.55965338548e+18,1021.823486
1855,1.55965338558e+18,1021.880859
1856,1.55965338568e+18,1021.880859
1857,1.55965338578e+18,1021.938721
1858,1.55965338588e+18,1021.899902
1859,1.55965338598e+18,1021.899902
1860,1.55965338608e+18,1021.783203
1861,1.55965338618e+18,1021.742188
1862,1.55965338628e+18,1021.742188
1863,1.55965338638e+18,1021.793701
1864,1.55965338648e+18,1022.003906
1865,1.55965338658e+18,1022.003906
1866,1.55965338668e+18,1021.923096
1867,1.55965338678e+18,1021.962402
1868,1.55965338688e+18,1021.962402
1869,1.55965338698e+18,1021.821045
1870,1.55965338708e+18,1021.824219
1871,1.55965338718e+18,1021.824219
1872,1.55965338728e+18,1022.014648
1873,1.55965338738e+18,1021.907715
1874,1.55965338748e+18,1021.907715
1875,1.55965338758e+18,1021.856934
1876,1.55965338768e+18,1021.773438
1877,1.55965338778e+18,1021.773438
1878,1.55965338788e+18,1021.845459
1879,1.55965338798e+18,1021.912354
1880,1.55965338808e+18,1021.912354
1881,1.55965338818e+18,1021.807861
1882,1.55965338828e+18,1021.73584
1883,1.55965338838e+18,1021.73584
1884,1.55965338848e+18,1021.770508
1885,1.55965338858e+18,1021.99585
1886,1.55965338868e+18,1021.99585
1887,1.55965338878e+18,1021.95874
1888,1.55965338888e+18,1021.829834
1889,1.55965338898e+18,1021.829834
1890,1.55965338908e+18,1021.841553
1891,1.55965338918e+18,1021.861084
1892,1.55965338928e+18,1021.861084
1893,1.55965338938e+18,1021.892578
1894,1.55965338948e+18,1021.785889
1895,1.55965338958e+18,1021.785889
1896,1.55965338968e+18,1021.691895
1897,1.55965338978e+18,1021.70752
1898,1.55965338988e+18,1021.70752
1899,1.55965338998e+18,1021.751221
1900,1.55965339008e+18,1021.88208
1901,1.55965339018e+18,1021.88208
1902,1.55965339028e+18,1021.823486
1903,1.55965339038e+18,1021.775879
1904,1.55965339048e+18,1021.775879
1905,1.55965339058e+18,1021.742188
1906,1.55965339068e+18,1021.687744
1907,1.55965339078e+18,1021.687744
1908,1.55965339088e+18,1021.754883
1909,1.55965339098e+18,1021.756104
1910,1.55965339108e+18,1021.756104
1911,1.55965339118e+18,1021.705811
1912,1.55965339128e+18,1021.661133
1913,1.55965339138e+18,1021.690674
1914,1.55965339148e+18,1021.733643
1915,1.55965339158e+18,1021.721924
1916,1.55965339168e+18,1021.82373
1917,1.55965339178e+18,1021.843018
1918,1.55965339188e+18,1021.777832
1919,1.55965339198e+18,1021.697998
1920,1.55965339208e+18,1021.634766
1921,1.55965339218e+18,1021.667725
1922,1.55965339228e+18,1021.698975
1923,1.55965339238e+18,1021.716797
1924,1.55965339248e+18,1021.765137
1925,1.55965339258e+18,1021.709717
1926,1.55965339268e+18,1021.725098
1927,1.55965339278e+18,1021.661621
1928,1.55965339288e+18,1021.747314
1929,1.55965339298e+18,1021.664551
1930,1.55965339308e+18,1021.621826
1931,1.55965339318e+18,1021.611816
1932,1.55965339328e+18,1021.591309
1933,1.55965339338e+18,1021.717041
1934,1.55965339348e+18,1021.658447
1935,1.55965339358e+18,1021.705566
1936,1.55965339368e+18,1021.691406
1937,1.55965339378e+18,1021.6875
1938,1.55965339388e+18,1021.733398
1939,1.55965339398e+18,1021.756592
1940,1.55965339408e+18,1021.789551
1941,1.55965339418e+18,1021.854492
1942,1.55965339428e+18,1021.767822
1943,1.55965339438e+18,1021.76416
1944,1.55965339448e+18,1021.708008
1945,1.55965339458e+18,1021.703369
1946,1.55965339468e+18,1021.724854
1947,1.55965339478e+18,1021.600098
1948,1.55965339488e+18,1021.646973
1949,1.55965339498e+18,1021.665527
1950,1.55965339508e+18,1021.613525
1951,1.55965339518e+18,1021.577637
1952,1.55965339528e+18,1021.54126
1953,1.55965339538e+18,1021.567139
1954,1.55965339548e+18,1021.581787
1955,1.55965339558e+18,1021.661621
1956,1.55965339568e+18,1021.869873
1957,1.55965339578e+18,1021.817139
1958,1.55965339588e+18,1021.818359
1959,1.55965339598e+18,1021.783447
1960,1.55965339608e+18,1021.755859
1961,1.55965339618e+18,1021.722168
1962,1.55965339628e+18,1021.705811
1963,1.55965339638e+18,1021.836182
1964,1.55965339648e+18,1021.882324
1965,1.55965339658e+18,1021.795898
1966,1.55965339668e+18,1021.682373
1967,1.55965339678e+18,1021.661133
1968,1.55965339688e+18,1021.728516
1969,1.55965339698e+18,1021.745117
1970,1.55965339708e+18,1021.771973
1971,1.55965339718e+18,1021.994873
1972,1.55965339728e+18,1021.978516
1973,1.55965339738e+18,1021.920654
1974,1.55965339748e+18,1021.828369
1975,1.55965339758e+18,1021.799561
1976,1.55965339768e+18,1021.794678
1977,1.55965339778e+18,1021.821045
1978,1.55965339788e+18,1021.926758
1979,1.55965339798e+18,1021.889404
1980,1.55965339808e+18,1021.83374
1981,1.55965339818e+18,1021.763916
1982,1.55965339828e+18,1021.794434
1983,1.55965339838e+18,1021.728271
1984,1.55965339848e+18,1021.700684
1985,1.55965339858e+18,1021.854492
1986,1.55965339868e+18,1021.968018
1987,1.55965339878e+18,1021.843018
1988,1.55965339888e+18,1021.792725
1989,1.55965339898e+18,1021.831787
1990,1.55965339908e+18,1021.847412
1991,1.55965339918e+18,1021.835693
1992,1.55965339928e+18,1021.891602
1993,1.55965339938e+18,1022.102539
1994,1.55965339948e+18,1022.021973
1995,1.55965339958e+18,1021.854248
1996,1.55965339968e+18,1021.782715
1997,1.55965339978e+18,1021.78125
1998,1.55965339988e+18,1021.828613
1999,1.55965339998e+18,1021.885498
2000,1.55965340008e+18,1022.126221
2001,1.55965340018e+18,1022.070312
2002,1.55965340028e+18,1021.85083
2003,1.55965340038e+18,1021.802979
2004,1.55965340048e+18,1021.835693
2005,1.55965340058e+18,1021.828369
2006,1.55965340068e+18,1021.947266
2007,1.55965340078e+18,1022.036377
2008,1.55965340088e+18,1021.960693
2009,1.55965340098e+18,1021.8479
2010,1.55965340108e+18,1021.76709
2011,1.55965340118e+18,1021.741943
2012,1.55965340128e+18,1021.7854
2013,1.55965340138e+18,1022.075439
2014,1.55965340148e+18,1022.083496
2015,1.55965340158e+18,1021.977295
2016,1.55965340168e+18,1021.847656
2017,1.55965340178e+18,1021.79541
2018,1.55965340188e+18,1021.784912
2019,1.55965340198e+18,1021.835938
2020,1.55965340208e+18,1021.872314
2021,1.55965340218e+18,1021.937988
2022,1.55965340228e+18,1021.834473
2023,1.55965340238e+18,1021.8125
2024,1.55965340248e+18,1021.761475
2025,1.55965340258e+18,1021.72876
2026,1.55965340268e+18,1021.772705
2027,1.55965340278e+18,1022.077393
2028,1.55965340288e+18,1021.897949
2029,1.55965340298e+18,1021.75708
2030,1.55965340308e+18,1021.698486
2031,1.55965340318e+18,1021.701904
2032,1.55965340328e+18,1021.772705
2033,1.55965340338e+18,1021.789307
2034,1.55965340348e+18,1021.938477
2035,1.55965340358e+18,1021.931885
2036,1.55965340368e+18,1021.904053
2037,1.55965340378e+18,1021.976318
2038,1.55965340388e+18,1021.790283
2039,1.55965340398e+18,1021.814453
2040,1.55965340408e+18,1021.80835
2041,1.55965340418e+18,1021.806885
2042,1.55965340428e+18,1021.952881
2043,1.55965340438e+18,1021.974609
2044,1.55965340448e+18,1021.990234
2045,1.55965340458e+18,1021.832764
2046,1.55965340468e+18,1021.770508
2047,1.55965340478e+18,1021.740234
2048,1.55965340488e+18,1021.74707
2049,1.55965340498e+18,1021.870361
2050,1.55965340508e+18,1021.842529
2051,1.55965340518e+18,1021.742188
2052,1.55965340528e+18,1021.695801
2053,1.55965340538e+18,1021.685059
2054,1.55965340548e+18,1021.692871
2055,1.55965340558e+18,1021.647217
2056,1.55965340568e+18,1021.691162
2057,1.55965340578e+18,1021.858643
2058,1.55965340588e+18,1021.906006
2059,1.55965340598e+18,1021.827637
2060,1.55965340608e+18,1021.846191
2061,1.55965340618e+18,1021.796143
2062,1.55965340628e+18,1021.697754
2063,1.55965340638e+18,1021.656494
2064,1.55965340648e+18,1021.792969
2065,1.55965340658e+18,1021.978516
2066,1.55965340668e+18,1021.846436
2067,1.55965340678e+18,1021.688721
2068,1.55965340688e+18,1021.708252
2069,1.55965340698e+18,1021.697754
2070,1.55965340708e+18,1021.739258
2071,1.55965340718e+18,1021.778564
2072,1.55965340728e+18,1021.984619
2073,1.55965340738e+18,1021.88916
2074,1.55965340748e+18,1021.733154
2075,1.55965340758e+18,1021.670166
2076,1.55965340768e+18,1021.672119
2077,1.55965340778e+18,1021.665771
2078,1.55965340788e+18,1021.741943
2079,1.55965340798e+18,1021.841797
2080,1.55965340808e+18,1021.778076
2081,1.55965340818e+18,1021.621826
2082,1.55965340828e+18,1021.590332
2083,1.55965340838e+18,1021.586914
2084,1.55965340848e+18,1021.605225
2085,1.55965340858e+18,1021.720703
2086,1.55965340868e+18,1021.670654
2087,1.55965340878e+18,1021.667969
2088,1.55965340888e+18,1021.668457
2089,1.55965340898e+18,1021.786621
2090,1.55965340908e+18,1021.66333
2091,1.55965340918e+18,1021.726562
2092,1.55965340928e+18,1021.700439
2093,1.55965340938e+18,1021.717041
2094,1.55965340948e+18,1021.731934
2095,1.55965340958e+18,1021.733643
2096,1.55965340968e+18,1021.738037
2097,1.55965340978e+18,1021.690674
2098,1.55965340988e+18,1021.789551
2099,1.55965340998e+18,1021.960938
2100,1.55965341008e+18,1021.952637
2101,1.55965341018e+18,1021.900391
2102,1.55965341028e+18,1021.764648
2103,1.55965341038e+18,1021.789795
2104,1.55965341048e+18,1021.745361
2105,1.55965341058e+18,1021.726318
2106,1.55965341068e+18,1021.964844
2107,1.55965341078e+18,1021.939941
2108,1.55965341088e+18,1021.834961
2109,1.55965341098e+18,1021.768311
2110,1.55965341108e+18,1021.772461
2111,1.55965341118e+18,1021.793945
2112,1.55965341128e+18,1021.830322
2113,1.55965341138e+18,1021.787354
2114,1.55965341148e+18,1021.688477
2115,1.55965341158e+18,1021.620117
2116,1.55965341168e+18,1021.590332
2117,1.55965341178e+18,1021.625732
2118,1.55965341188e+18,1021.712891
2119,1.55965341198e+18,1021.662842
2120,1.55965341208e+18,1021.731934
2121,1.55965341218e+18,1021.787598
2122,1.55965341228e+18,1021.755127
2123,1.55965341238e+18,1021.690186
2124,1.55965341248e+18,1021.658203
2125,1.55965341258e+18,1021.667725
2126,1.55965341268e+18,1021.68042
2127,1.55965341278e+18,1021.751953
2128,1.55965341288e+18,1021.89917
2129,1.55965341298e+18,1021.790283
2130,1.55965341308e+18,1021.772217
2131,1.55965341318e+18,1021.751465
2132,1.55965341328e+18,1021.798096
2133,1.55965341338e+18,1021.796875
2134,1.55965341348e+18,1021.800537
2135,1.55965341358e+18,1021.877441
2136,1.55965341368e+18,1021.994141
2137,1.55965341378e+18,1021.882812
2138,1.55965341388e+18,1021.79541
2139,1.55965341398e+18,1021.724609
2140,1.55965341408e+18,1021.746826
2141,1.55965341418e+18,1021.774658
2142,1.55965341428e+18,1021.792236
2143,1.55965341438e+18,1021.904297
2144,1.55965341448e+18,1021.932373
2145,1.55965341458e+18,1021.829102
2146,1.55965341468e+18,1021.671631
2147,1.55965341478e+18,1021.661621
2148,1.55965341488e+18,1021.67627
2149,1.55965341498e+18,1021.708496
2150,1.55965341508e+18,1021.829102
2151,1.55965341518e+18,1021.977295
2152,1.55965341528e+18,1021.925293
2153,1.55965341538e+18,1021.803223
2154,1.55965341548e+18,1021.836426
2155,1.55965341558e+18,1021.92749
2156,1.55965341568e+18,1021.858154
2157,1.55965341578e+18,1021.836182
2158,1.55965341588e+18,1022.055908
2159,1.55965341598e+18,1022.013672
2160,1.55965341608e+18,1021.877197
2161,1.55965341618e+18,1021.743896
2162,1.55965341628e+18,1021.726562
2163,1.55965341638e+18,1021.740967
2164,1.55965341648e+18,1021.782959
2165,1.55965341658e+18,1021.964355
2166,1.55965341668e+18,1021.955566
2167,1.55965341678e+18,1021.79834
2168,1.55965341688e+18,1021.734375
2169,1.55965341698e+18,1021.740479
2170,1.55965341708e+18,1021.747803
2171,1.55965341718e+18,1021.799805
2172,1.55965341728e+18,1021.983398
2173,1.55965341738e+18,1021.906982
2174,1.55965341748e+18,1021.810547
2175,1.55965341758e+18,1021.707031
2176,1.55965341768e+18,1021.751221
2177,1.55965341778e+18,1021.783691
2178,1.55965341788e+18,1021.877686
2179,1.55965341798e+18,1021.954102
2180,1.55965341808e+18,1021.881836
2181,1.55965341818e+18,1021.800781
2182,1.55965341828e+18,1021.789795
2183,1.55965341838e+18,1021.808594
2184,1.55965341848e+18,1021.855469
2185,1.55965341858e+18,1021.91626
2186,1.55965341867e+18,1021.984131
2187,1.55965341877e+18,1021.879883
2188,1.55965341887e+18,1021.88208
2189,1.55965341897e+18,1021.807617
2190,1.55965341907e+18,1021.803955
2191,1.55965341917e+18,1021.811279
2192,1.55965341927e+18,1021.7854
2193,1.55965341937e+18,1021.937012
2194,1.55965341947e+18,1021.944092
2195,1.55965341957e+18,1021.86792
2196,1.55965341967e+18,1021.801758
2197,1.55965341977e+18,1021.782959
2198,1.55965341987e+18,1021.734131
2199,1.55965341997e+18,1021.794189
2200,1.55965342007e+18,1021.877197
2201,1.55965342017e+18,1021.870361
2202,1.55965342027e+18,1021.868408
2203,1.55965342037e+18,1021.782471
2204,1.55965342047e+18,1021.77417
2205,1.55965342057e+18,1021.685547
2206,1.55965342067e+18,1021.624268
2207,1.55965342077e+18,1021.699219
2208,1.55965342087e+18,1021.747314
2209,1.55965342097e+18,1021.772217
2210,1.55965342107e+18,1021.748779
2211,1.55965342117e+18,1021.750244
2212,1.55965342127e+18,1021.667969
2213,1.55965342137e+18,1021.67041
2214,1.55965342147e+18,1021.727783
2215,1.55965342157e+18,1021.87207
2216,1.55965342167e+18,1021.797852
2217,1.55965342177e+18,1021.813965
2218,1.55965342187e+18,1021.802002
2219,1.55965342197e+18,1021.784912
2220,1.55965342207e+18,1021.781738
2221,1.55965342217e+18,1021.814941
2222,1.55965342227e+18,1021.806641
2223,1.55965342237e+18,1021.718506
2224,1.55965342247e+18,1021.726074
2225,1.55965342257e+18,1021.739258
2226,1.55965342267e+18,1021.780518
2227,1.55965342277e+18,1021.795654
2228,1.55965342287e+18,1021.79248
2229,1.55965342297e+18,1021.931885
2230,1.55965342307e+18,1021.892822
2231,1.55965342317e+18,1021.822021
2232,1.55965342327e+18,1021.783203
2233,1.55965342337e+18,1021.784424
2234,1.55965342347e+18,1021.801025
2235,1.55965342357e+18,1021.763428
2236,1.55965342367e+18,1021.941895
2237,1.55965342377e+18,1021.971436
2238,1.55965342387e+18,1021.935303
2239,1.55965342397e+18,1021.751953
2240,1.55965342407e+18,1021.697998
2241,1.55965342417e+18,1021.704346
2242,1.55965342427e+18,1021.678467
2243,1.55965342437e+18,1021.674316
2244,1.55965342447e+18,1021.858154
2245,1.55965342457e+18,1021.834473
2246,1.55965342467e+18,1021.78125
2247,1.55965342477e+18,1021.671631
2248,1.55965342487e+18,1021.6521
2249,1.55965342497e+18,1021.675293
2250,1.55965342507e+18,1021.684082
2251,1.55965342517e+18,1021.703125
2252,1.55965342527e+18,1021.900146
2253,1.55965342537e+18,1021.859863
2254,1.55965342547e+18,1021.782959
2255,1.55965342557e+18,1021.663086
2256,1.55965342567e+18,1021.670898
2257,1.55965342577e+18,1021.648438
