,Time (s),Pressure (hPa)
1522,1.55965366828e+18,1021.939941
1523,1.55965366838e+18,1021.872314
1524,1.55965366848e+18,1021.821289
1525,1.55965366858e+18,1021.841309
1526,1.55965366868e+18,1021.864746
1527,1.55965366878e+18,1021.957031
1528,1.55965366888e+18,1022.018066
1529,1.55965366898e+18,1021.884521
1530,1.55965366908e+18,1021.870117
1531,1.55965366918e+18,1021.874268
1532,1.55965366928e+18,1021.882812
1533,1.55965366938e+18,1021.892822
1534,1.55965366948e+18,1021.905273
1535,1.55965366958e+18,1021.890381
1536,1.55965366968e+18,1021.976318
1537,1.55965366978e+18,1021.919922
1538,1.55965366988e+18,1021.920166
1539,1.55965366998e+18,1021.924072
1540,1.55965367008e+18,1021.896729
1541,1.55965367018e+18,1021.897705
1542,1.55965367028e+18,1021.915039
1543,1.55965367038e+18,1021.867188
1544,1.55965367048e+18,1022.013184
1545,1.55965367058e+18,1021.95752
1546,1.55965367068e+18,1021.917236
1547,1.55965367078e+18,1021.945557
1548,1.55965367088e+18,1021.922119
1549,1.55965367098e+18,1021.933838
1550,1.55965367108e+18,1021.905029
1551,1.55965367118e+18,1021.907227
1552,1.55965367128e+18,1021.947998
1553,1.55965367138e+18,1021.911621
1554,1.55965367148e+18,1021.881592
1555,1.55965367158e+18,1021.895508
1556,1.55965367168e+18,1021.915039
1557,1.55965367178e+18,1021.933594
1558,1.55965367188e+18,1021.919434
1559,1.55965367198e+18,1022.045898
1560,1.55965367208e+18,1021.956299
1561,1.55965367218e+18,1021.902588
1562,1.55965367228e+18,1021.915039
1563,1.55965367238e+18,1021.933105
1564,1.55965367248e+18,1021.932129
1565,1.55965367258e+18,1021.921143
1566,1.55965367268e+18,1021.958252
1567,1.55965367278e+18,1022.035889
1568,1.55965367288e+18,1021.935303
1569,1.55965367298e+18,1021.942383
1570,1.55965367308e+18,1021.927002
1571,1.55965367318e+18,1021.930176
1572,1.55965367328e+18,1021.926514
1573,1.55965367338e+18,1021.963135
1574,1.55965367348e+18,1022.017578
1575,1.55965367358e+18,1021.948242
1576,1.55965367368e+18,1021.911377
1577,1.55965367378e+18,1021.905518
1578,1.55965367388e+18,1021.911377
1579,1.55965367398e+18,1021.918457
1580,1.55965367408e+18,1021.923096
1581,1.55965367418e+18,1021.938721
1582,1.55965367428e+18,1021.986084
1583,1.55965367438e+18,1021.960449
1584,1.55965367448e+18,1021.911377
1585,1.55965367458e+18,1021.913818
1586,1.55965367468e+18,1021.950928
1587,1.55965367478e+18,1021.97168
1588,1.55965367488e+18,1021.950928
1589,1.55965367498e+18,1021.982666
1590,1.55965367508e+18,1021.906006
1591,1.55965367518e+18,1021.945312
1592,1.55965367528e+18,1021.923828
1593,1.55965367538e+18,1021.923584
1594,1.55965367548e+18,1021.933594
1595,1.55965367558e+18,1021.953369
1596,1.55965367568e+18,1021.986816
1597,1.55965367578e+18,1022.0271
1598,1.55965367588e+18,1021.970459
1599,1.55965367598e+18,1021.914307
1600,1.55965367608e+18,1021.929199
1601,1.55965367618e+18,1021.94165
1602,1.55965367628e+18,1021.89502
1603,1.55965367638e+18,1021.86499
1604,1.55965367648e+18,1021.95874
1605,1.55965367658e+18,1021.941162
1606,1.55965367668e+18,1021.869141
1607,1.55965367678e+18,1021.883057
1608,1.55965367688e+18,1021.897217
1609,1.55965367698e+18,1021.897949
1610,1.55965367708e+18,1021.856689
1611,1.55965367718e+18,1021.847656
1612,1.55965367728e+18,1021.999268
1613,1.55965367738e+18,1021.936768
1614,1.55965367748e+18,1021.949219
1615,1.55965367758e+18,1021.961914
1616,1.55965367768e+18,1021.966309
1617,1.55965367778e+18,1021.9646
1618,1.55965367788e+18,1021.974121
1619,1.55965367798e+18,1021.993164
1620,1.55965367808e+18,1021.998535
1621,1.55965367818e+18,1021.938721
1622,1.55965367828e+18,1021.927002
1623,1.55965367838e+18,1021.954102
1624,1.55965367848e+18,1021.945801
1625,1.55965367858e+18,1021.932373
1626,1.55965367868e+18,1021.910156
1627,1.55965367878e+18,1021.993652
1628,1.55965367888e+18,1021.943848
1629,1.55965367898e+18,1021.868164
1630,1.55965367908e+18,1021.894043
1631,1.55965367918e+18,1021.91626
1632,1.55965367928e+18,1021.929688
1633,1.55965367938e+18,1021.952148
1634,1.55965367948e+18,1021.876709
1635,1.55965367958e+18,1021.914307
1636,1.55965367968e+18,1021.968506
1637,1.55965367978e+18,1021.906494
1638,1.55965367988e+18,1021.882812
1639,1.55965367998e+18,1021.894043
1640,1.55965368008e+18,1021.906982
1641,1.55965368018e+18,1021.926025
1642,1.55965368028e+18,1021.89917
1643,1.55965368038e+18,1021.952881
1644,1.55965368048e+18,1021.967285
1645,1.55965368058e+18,1021.87793
1646,1.55965368068e+18,1021.857178
1647,1.55965368078e+18,1021.908203
1648,1.55965368088e+18,1021.851807
1649,1.55965368098e+18,1021.817139
1650,1.55965368108e+18,1021.851562
1651,1.55965368118e+18,1021.880615
1652,1.55965368128e+18,1021.985107
1653,1.55965368138e+18,1021.934326
1654,1.55965368148e+18,1021.878418
1655,1.55965368158e+18,1021.891113
1656,1.55965368168e+18,1021.884766
1657,1.55965368178e+18,1021.858154
1658,1.55965368188e+18,1021.843262
1659,1.55965368198e+18,1021.859863
1660,1.55965368208e+18,1021.828369
1661,1.55965368218e+18,1021.914307
1662,1.55965368228e+18,1021.898926
1663,1.55965368238e+18,1021.910889
1664,1.55965368248e+18,1021.911133
1665,1.55965368258e+18,1021.885254
1666,1.55965368268e+18,1021.869385
1667,1.55965368278e+18,1021.854492
1668,1.55965368288e+18,1021.820312
1669,1.55965368298e+18,1021.795166
1670,1.55965368308e+18,1021.792725
1671,1.55965368318e+18,1021.834229
1672,1.55965368328e+18,1021.987549
1673,1.55965368338e+18,1021.870361
1674,1.55965368348e+18,1021.85791
1675,1.55965368358e+18,1021.889648
1676,1.55965368368e+18,1021.844727
1677,1.55965368378e+18,1021.82373
1678,1.55965368388e+18,1021.825684
1679,1.55965368398e+18,1021.822998
1680,1.55965368408e+18,1021.825439
1681,1.55965368418e+18,1021.827148
1682,1.55965368428e+18,1021.846436
1683,1.55965368438e+18,1021.844238
1684,1.55965368448e+18,1021.919189
1685,1.55965368458e+18,1021.971924
1686,1.55965368468e+18,1021.965576
1687,1.55965368478e+18,1021.931641
1688,1.55965368488e+18,1021.897949
1689,1.55965368498e+18,1021.901855
1690,1.55965368508e+18,1021.919434
1691,1.55965368518e+18,1021.892334
1692,1.55965368528e+18,1021.921631
1693,1.55965368538e+18,1021.837402
1694,1.55965368548e+18,1021.846191
1695,1.55965368558e+18,1021.852051
1696,1.55965368568e+18,1021.861816
1697,1.55965368578e+18,1021.896729
1698,1.55965368588e+18,1021.892822
1699,1.55965368598e+18,1021.900635
1700,1.55965368608e+18,1021.870361
1701,1.55965368618e+18,1021.941406
1702,1.55965368628e+18,1021.877686
1703,1.55965368638e+18,1021.879639
1704,1.55965368648e+18,1021.872559
1705,1.55965368658e+18,1021.886475
1706,1.55965368668e+18,1021.881348
1707,1.55965368678e+18,1021.890625
1708,1.55965368688e+18,1021.92749
1709,1.55965368698e+18,1021.934814
1710,1.55965368708e+18,1021.959717
1711,1.55965368718e+18,1021.902344
1712,1.55965368728e+18,1021.901123
1713,1.55965368738e+18,1021.901855
1714,1.55965368748e+18,1021.901367
1715,1.55965368758e+18,1021.897705
1716,1.55965368768e+18,1021.878418
1717,1.55965368778e+18,1021.851562
1718,1.55965368788e+18,1021.999512
1719,1.55965368798e+18,1021.988281
1720,1.55965368808e+18,1021.9104
1721,1.55965368818e+18,1021.888672
1722,1.55965368828e+18,1021.894287
1723,1.55965368838e+18,1021.905029
1724,1.55965368848e+18,1021.931152
1725,1.55965368858e+18,1021.939697
1726,1.55965368868e+18,1021.919189
1727,1.55965368878e+18,1021.949707
1728,1.55965368888e+18,1021.922852
1729,1.55965368898e+18,1021.854004
1730,1.55965368908e+18,1021.849121
1731,1.55965368918e+18,1021.867432
1732,1.55965368928e+18,1021.900879
1733,1.55965368938e+18,1021.913574
1734,1.55965368948e+18,1021.901123
1735,1.55965368958e+18,1021.796387
1736,1.55965368968e+18,1021.799316
1737,1.55965368978e+18,1021.817871
1738,1.55965368988e+18,1021.843994
1739,1.55965368998e+18,1021.85376
1740,1.55965369008e+18,1021.867432
1741,1.55965369018e+18,1021.862793
1742,1.55965369028e+18,1021.830322
1743,1.55965369038e+18,1021.938477
1744,1.55965369048e+18,1021.891602
1745,1.55965369058e+18,1021.887695
1746,1.55965369068e+18,1021.890869
1747,1.55965369078e+18,1021.88916
1748,1.55965369088e+18,1021.893555
1749,1.55965369098e+18,1021.864502
1750,1.55965369108e+18,1021.891846
1751,1.55965369118e+18,1021.97876
1752,1.55965369128e+18,1021.900146
1753,1.55965369138e+18,1021.931641
1754,1.55965369148e+18,1021.915283
1755,1.55965369158e+18,1021.904785
1756,1.55965369168e+18,1021.904297
1757,1.55965369178e+18,1021.901611
1758,1.55965369188e+18,1021.92041
1759,1.55965369198e+18,1021.979248
1760,1.55965369208e+18,1021.941406
1761,1.55965369218e+18,1021.947998
1762,1.55965369228e+18,1021.908936
1763,1.55965369238e+18,1021.927734
1764,1.55965369248e+18,1021.909912
1765,1.55965369258e+18,1021.894043
1766,1.55965369268e+18,1021.896973
1767,1.55965369278e+18,1021.942627
1768,1.55965369288e+18,1021.914307
1769,1.55965369298e+18,1021.841309
1770,1.55965369308e+18,1021.861816
1771,1.55965369318e+18,1021.820801
1772,1.55965369328e+18,1021.808838
1773,1.55965369338e+18,1021.828857
1774,1.55965369348e+18,1021.853516
1775,1.55965369358e+18,1021.839844
1776,1.55965369368e+18,1021.824463
1777,1.55965369378e+18,1021.898682
1778,1.55965369388e+18,1021.85791
1779,1.55965369398e+18,1021.85791
1780,1.55965369408e+18,1021.824463
1781,1.55965369418e+18,1021.858154
1782,1.55965369428e+18,1021.858154
1783,1.55965369438e+18,1021.898193
1784,1.55965369448e+18,1021.944824
1785,1.55965369458e+18,1021.944824
1786,1.55965369468e+18,1021.953613
1787,1.55965369478e+18,1021.88208
1788,1.55965369488e+18,1021.88208
1789,1.55965369498e+18,1021.946289
1790,1.55965369508e+18,1021.901123
1791,1.55965369518e+18,1021.901123
1792,1.55965369528e+18,1021.894287
1793,1.55965369538e+18,1021.888916
1794,1.55965369548e+18,1021.888916
1795,1.55965369558e+18,1021.794922
1796,1.55965369568e+18,1021.802002
1797,1.55965369578e+18,1021.802002
1798,1.55965369588e+18,1021.906738
1799,1.55965369598e+18,1021.895508
1800,1.55965369608e+18,1021.895508
1801,1.55965369618e+18,1021.829346
1802,1.55965369628e+18,1021.815674
1803,1.55965369638e+18,1021.815674
1804,1.55965369648e+18,1021.869141
1805,1.55965369658e+18,1021.856201
1806,1.55965369668e+18,1021.856201
1807,1.55965369678e+18,1021.849365
1808,1.55965369688e+18,1021.837402
1809,1.55965369698e+18,1021.837402
1810,1.55965369708e+18,1021.858643
1811,1.55965369718e+18,1021.864502
1812,1.55965369728e+18,1021.864502
1813,1.55965369738e+18,1021.867676
1814,1.55965369748e+18,1021.867432
1815,1.55965369758e+18,1021.867432
1816,1.55965369768e+18,1021.855713
1817,1.55965369778e+18,1022.006348
1818,1.55965369788e+18,1022.006348
1819,1.55965369798e+18,1021.876709
1820,1.55965369808e+18,1021.861572
1821,1.55965369818e+18,1021.861572
1822,1.55965369828e+18,1021.885254
1823,1.55965369838e+18,1021.882324
1824,1.55965369848e+18,1021.882324
1825,1.55965369858e+18,1021.958496
1826,1.55965369868e+18,1021.831787
1827,1.55965369878e+18,1021.831787
1828,1.55965369888e+18,1021.88501
1829,1.55965369898e+18,1021.875244
1830,1.55965369908e+18,1021.875244
1831,1.55965369918e+18,1021.861816
1832,1.55965369928e+18,1021.82251
1833,1.55965369938e+18,1021.82251
1834,1.55965369948e+18,1021.887207
1835,1.55965369958e+18,1021.826904
1836,1.55965369968e+18,1021.826904
1837,1.55965369978e+18,1021.847168
1838,1.55965369988e+18,1021.851562
1839,1.55965369998e+18,1021.851562
1840,1.55965370008e+18,1021.883301
1841,1.55965370018e+18,1021.949219
1842,1.55965370028e+18,1021.949219
1843,1.55965370038e+18,1021.831787
1844,1.55965370048e+18,1021.861572
1845,1.55965370058e+18,1021.861572
1846,1.55965370068e+18,1021.87207
1847,1.55965370078e+18,1021.896729
1848,1.55965370088e+18,1021.896729
1849,1.55965370098e+18,1021.957764
1850,1.55965370108e+18,1021.888184
1851,1.55965370118e+18,1021.888184
1852,1.55965370128e+18,1021.879395
1853,1.55965370138e+18,1021.871826
1854,1.55965370148e+18,1021.871826
1855,1.55965370158e+18,1021.902832
1856,1.55965370168e+18,1021.925537
1857,1.55965370178e+18,1021.925537
1858,1.55965370188e+18,1021.890137
1859,1.55965370198e+18,1021.892822
1860,1.55965370208e+18,1021.892822
1861,1.55965370218e+18,1021.903564
1862,1.55965370228e+18,1021.892334
1863,1.55965370238e+18,1021.892334
1864,1.55965370248e+18,1021.926758
1865,1.55965370258e+18,1021.918457
1866,1.55965370268e+18,1021.918457
1867,1.55965370278e+18,1021.856934
1868,1.55965370288e+18,1021.87207
1869,1.55965370298e+18,1021.87207
1870,1.55965370308e+18,1021.873291
1871,1.55965370318e+18,1021.890625
1872,1.55965370328e+18,1021.890625
1873,1.55965370338e+18,1022.020996
1874,1.55965370348e+18,1021.95459
1875,1.55965370358e+18,1021.95459
1876,1.55965370368e+18,1021.902344
1877,1.55965370378e+18,1021.902588
1878,1.55965370388e+18,1021.902588
1879,1.55965370398e+18,1021.895264
1880,1.55965370408e+18,1021.900391
1881,1.55965370418e+18,1021.900391
1882,1.55965370428e+18,1021.91748
1883,1.55965370438e+18,1021.878418
1884,1.55965370448e+18,1021.878418
1885,1.55965370458e+18,1021.881836
1886,1.55965370468e+18,1021.862549
1887,1.55965370478e+18,1021.862549
1888,1.55965370488e+18,1021.867676
1889,1.55965370498e+18,1021.875488
1890,1.55965370508e+18,1021.875488
1891,1.55965370518e+18,1021.963135
1892,1.55965370528e+18,1021.936768
1893,1.55965370538e+18,1021.936768
1894,1.55965370548e+18,1021.874023
1895,1.55965370558e+18,1021.810791
1896,1.55965370568e+18,1021.810791
1897,1.55965370578e+18,1021.849609
1898,1.55965370588e+18,1021.948975
1899,1.55965370598e+18,1021.948975
1900,1.55965370608e+18,1021.916992
1901,1.55965370618e+18,1021.870117
1902,1.55965370628e+18,1021.870117
1903,1.55965370638e+18,1021.882812
1904,1.55965370648e+18,1021.873047
1905,1.55965370658e+18,1021.873047
1906,1.55965370668e+18,1021.916504
1907,1.55965370678e+18,1021.929199
1908,1.55965370688e+18,1021.929199
1909,1.55965370698e+18,1021.885498
1910,1.55965370708e+18,1021.876709
1911,1.55965370718e+18,1021.876709
1912,1.55965370728e+18,1021.891602
1913,1.55965370738e+18,1021.874268
1914,1.55965370748e+18,1021.874268
1915,1.55965370758e+18,1021.933838
1916,1.55965370768e+18,1021.88916
1917,1.55965370778e+18,1021.88916
1918,1.55965370788e+18,1021.867432
1919,1.55965370798e+18,1021.902344
1920,1.55965370808e+18,1021.902344
1921,1.55965370818e+18,1021.909668
1922,1.55965370828e+18,1021.882812
1923,1.55965370838e+18,1021.882812
1924,1.55965370848e+18,1021.891113
1925,1.55965370858e+18,1021.851318
1926,1.55965370868e+18,1021.851318
1927,1.55965370878e+18,1021.856689
1928,1.55965370888e+18,1021.864014
1929,1.55965370898e+18,1021.864014
1930,1.55965370908e+18,1021.848145
1931,1.55965370918e+18,1021.935547
1932,1.55965370928e+18,1021.935547
1933,1.55965370938e+18,1021.907471
1934,1.55965370948e+18,1021.894287
1935,1.55965370958e+18,1021.894287
1936,1.55965370968e+18,1021.899414
1937,1.55965370978e+18,1021.89502
1938,1.55965370988e+18,1021.89502
1939,1.55965370998e+18,1021.939453
1940,1.55965371008e+18,1021.885498
1941,1.55965371018e+18,1021.885498
1942,1.55965371028e+18,1021.882812
1943,1.55965371038e+18,1021.909912
1944,1.55965371048e+18,1021.909912
1945,1.55965371058e+18,1021.892334
1946,1.55965371068e+18,1021.90625
1947,1.55965371078e+18,1021.90625
1948,1.55965371088e+18,1021.888184
1949,1.55965371098e+18,1021.858398
1950,1.55965371108e+18,1021.858398
1951,1.55965371118e+18,1021.852539
1952,1.55965371128e+18,1021.846436
1953,1.55965371138e+18,1021.846436
1954,1.55965371148e+18,1021.994629
1955,1.55965371158e+18,1021.942139
1956,1.55965371168e+18,1021.942139
1957,1.55965371178e+18,1021.921143
1958,1.55965371188e+18,1021.930908
1959,1.55965371198e+18,1021.930908
1960,1.55965371208e+18,1021.915527
1961,1.55965371218e+18,1021.908936
1962,1.55965371228e+18,1021.908936
1963,1.55965371238e+18,1021.846191
1964,1.55965371248e+18,1021.852051
1965,1.55965371258e+18,1021.852051
1966,1.55965371268e+18,1021.88208
1967,1.55965371278e+18,1021.936279
1968,1.55965371288e+18,1021.936279
1969,1.55965371298e+18,1021.937256
1970,1.55965371308e+18,1021.894043
1971,1.55965371318e+18,1021.894043
1972,1.55965371328e+18,1021.901611
1973,1.55965371338e+18,1021.916748
1974,1.55965371348e+18,1021.916748
1975,1.55965371358e+18,1021.911133
1976,1.55965371368e+18,1021.890869
1977,1.55965371378e+18,1021.890869
1978,1.55965371388e+18,1021.888672
1979,1.55965371398e+18,1021.838623
1980,1.55965371408e+18,1021.838623
1981,1.55965371418e+18,1021.85791
1982,1.55965371428e+18,1021.880615
1983,1.55965371438e+18,1021.880615
1984,1.55965371448e+18,1021.888428
1985,1.55965371458e+18,1021.932129
1986,1.55965371468e+18,1021.932129
1987,1.55965371478e+18,1021.902588
1988,1.55965371488e+18,1021.844482
1989,1.55965371498e+18,1021.844482
1990,1.55965371508e+18,1021.856934
1991,1.55965371518e+18,1021.882812
1992,1.55965371528e+18,1021.882812
1993,1.55965371538e+18,1021.917969
1994,1.55965371548e+18,1021.875488
1995,1.55965371558e+18,1021.875488
1996,1.55965371568e+18,1021.847168
1997,1.55965371578e+18,1021.888428
1998,1.55965371588e+18,1021.888428
1999,1.55965371598e+18,1021.900146
2000,1.55965371608e+18,1021.839111
2001,1.55965371618e+18,1021.839111
2002,1.55965371628e+18,1021.81543
2003,1.55965371638e+18,1021.831543
2004,1.55965371648e+18,1021.831543
2005,1.55965371658e+18,1021.859131
2006,1.55965371668e+18,1021.955811
2007,1.55965371678e+18,1021.955811
2008,1.55965371688e+18,1021.919189
2009,1.55965371698e+18,1021.880615
2010,1.55965371708e+18,1021.880615
2011,1.55965371718e+18,1021.900635
2012,1.55965371728e+18,1021.867676
2013,1.55965371738e+18,1021.867676
2014,1.55965371748e+18,1021.883057
2015,1.55965371758e+18,1021.834961
2016,1.55965371768e+18,1021.834961
2017,1.55965371778e+18,1021.811035
2018,1.55965371788e+18,1021.835205
2019,1.55965371798e+18,1021.835205
2020,1.55965371808e+18,1021.849854
2021,1.55965371818e+18,1021.928711
2022,1.55965371828e+18,1021.928711
2023,1.55965371838e+18,1021.86792
2024,1.55965371848e+18,1021.842773
2025,1.55965371858e+18,1021.842773
2026,1.55965371868e+18,1021.856689
2027,1.55965371878e+18,1021.892578
2028,1.55965371888e+18,1021.892578
2029,1.55965371898e+18,1021.907959
2030,1.55965371908e+18,1021.840332
2031,1.55965371918e+18,1021.840332
2032,1.55965371928e+18,1021.79834
2033,1.55965371938e+18,1021.844727
2034,1.55965371948e+18,1021.844727
2035,1.55965371958e+18,1021.861328
2036,1.55965371968e+18,1021.890137
2037,1.55965371978e+18,1021.890137
2038,1.55965371988e+18,1021.919922
2039,1.55965371998e+18,1021.861084
2040,1.55965372008e+18,1021.861084
2041,1.55965372018e+18,1021.878662
2042,1.55965372028e+18,1021.881592
2043,1.55965372038e+18,1021.881592
2044,1.55965372048e+18,1021.892334
2045,1.55965372058e+18,1021.911865
2046,1.55965372068e+18,1021.911865
2047,1.55965372078e+18,1021.917236
2048,1.55965372088e+18,1021.851318
2049,1.55965372098e+18,1021.851318
2050,1.55965372108e+18,1021.86499
2051,1.55965372118e+18,1021.868164
2052,1.55965372128e+18,1021.868164
2053,1.55965372138e+18,1021.863281
2054,1.55965372148e+18,1021.845459
2055,1.55965372158e+18,1021.966064
2056,1.55965372168e+18,1021.879883
2057,1.55965372178e+18,1021.897949
2058,1.55965372188e+18,1021.89502
2059,1.55965372198e+18,1021.889404
2060,1.55965372208e+18,1021.881348
2061,1.55965372218e+18,1021.869385
2062,1.55965372228e+18,1021.864502
2063,1.55965372238e+18,1021.858643
2064,1.55965372248e+18,1021.861328
2065,1.55965372258e+18,1021.854492
2066,1.55965372268e+18,1021.853271
2067,1.55965372278e+18,1021.86499
2068,1.55965372288e+18,1021.85791
2069,1.55965372298e+18,1021.857178
2070,1.55965372308e+18,1021.861572
2071,1.55965372318e+18,1021.851807
2072,1.55965372328e+18,1021.882812
2073,1.55965372338e+18,1021.93457
2074,1.55965372348e+18,1021.917969
2075,1.55965372358e+18,1021.896973
2076,1.55965372368e+18,1021.867188
2077,1.55965372378e+18,1021.859619
2078,1.55965372388e+18,1021.862061
2079,1.55965372398e+18,1021.831055
2080,1.55965372408e+18,1021.950684
2081,1.55965372418e+18,1021.907227
2082,1.55965372428e+18,1021.84668
2083,1.55965372438e+18,1021.81543
2084,1.55965372448e+18,1021.845947
2085,1.55965372458e+18,1021.874023
2086,1.55965372468e+18,1021.889404
2087,1.55965372478e+18,1021.91626
2088,1.55965372488e+18,1021.94873
2089,1.55965372498e+18,1021.903809
2090,1.55965372508e+18,1021.866699
2091,1.55965372518e+18,1021.891357
2092,1.55965372528e+18,1021.871826
2093,1.55965372538e+18,1021.87793
2094,1.55965372548e+18,1021.890869
2095,1.55965372558e+18,1021.879639
2096,1.55965372568e+18,1021.937256
2097,1.55965372578e+18,1021.98584
2098,1.55965372588e+18,1021.906738
2099,1.55965372598e+18,1021.908203
2100,1.55965372608e+18,1021.898438
2101,1.55965372618e+18,1021.866699
2102,1.55965372628e+18,1021.859619
2103,1.55965372638e+18,1021.883545
2104,1.55965372648e+18,1021.907227
2105,1.55965372658e+18,1021.970703
2106,1.55965372668e+18,1021.885742
2107,1.55965372678e+18,1021.870605
2108,1.55965372688e+18,1021.866211
2109,1.55965372698e+18,1021.867432
2110,1.55965372708e+18,1021.86792
2111,1.55965372718e+18,1021.88916
2112,1.55965372728e+18,1021.888184
2113,1.55965372738e+18,1021.957764
2114,1.55965372748e+18,1021.917725
2115,1.55965372758e+18,1021.890869
2116,1.55965372768e+18,1021.904297
2117,1.55965372778e+18,1021.903076
2118,1.55965372788e+18,1021.902588
2119,1.55965372798e+18,1021.919922
2120,1.55965372808e+18,1021.900879
2121,1.55965372818e+18,1021.922363
2122,1.55965372828e+18,1021.956787
2123,1.55965372838e+18,1021.901367
2124,1.55965372848e+18,1021.919678
2125,1.55965372858e+18,1021.908691
2126,1.55965372868e+18,1021.882812
2127,1.55965372878e+18,1021.894043
2128,1.55965372888e+18,1021.912109
2129,1.55965372898e+18,1021.951904
2130,1.55965372908e+18,1021.996826
2131,1.55965372918e+18,1021.875488
2132,1.55965372928e+18,1021.859131
2133,1.55965372938e+18,1021.861328
2134,1.55965372948e+18,1021.885498
2135,1.55965372958e+18,1021.904785
2136,1.55965372968e+18,1021.915771
2137,1.55965372978e+18,1021.9021
2138,1.55965372988e+18,1021.978271
2139,1.55965372998e+18,1021.871826
2140,1.55965373008e+18,1021.84668
2141,1.55965373018e+18,1021.84375
2142,1.55965373028e+18,1021.853027
2143,1.55965373038e+18,1021.889648
2144,1.55965373048e+18,1021.913574
2145,1.55965373058e+18,1021.877686
2146,1.55965373068e+18,1021.917236
2147,1.55965373078e+18,1021.908691
2148,1.55965373088e+18,1021.854492
2149,1.55965373098e+18,1021.884033
2150,1.55965373108e+18,1021.849609
2151,1.55965373118e+18,1021.867676
2152,1.55965373128e+18,1021.889893
2153,1.55965373138e+18,1021.90332
2154,1.55965373148e+18,1021.882812
2155,1.55965373158e+18,1021.970703
2156,1.55965373168e+18,1021.885254
2157,1.55965373178e+18,1021.861572
2158,1.55965373188e+18,1021.894043
2159,1.55965373198e+18,1021.866699
2160,1.55965373208e+18,1021.861816
2161,1.55965373218e+18,1021.88208
2162,1.55965373228e+18,1021.891113
2163,1.55965373238e+18,1022.020996
2164,1.55965373248e+18,1021.916992
2165,1.55965373258e+18,1021.87793
2166,1.55965373268e+18,1021.922852
2167,1.55965373278e+18,1021.900635
2168,1.55965373288e+18,1021.904297
2169,1.55965373298e+18,1021.900146
2170,1.55965373308e+18,1021.894287
2171,1.55965373318e+18,1021.939209
2172,1.55965373328e+18,1021.883789
2173,1.55965373338e+18,1021.891113
2174,1.55965373348e+18,1021.874756
2175,1.55965373358e+18,1021.88623
2176,1.55965373368e+18,1021.885742
2177,1.55965373378e+18,1021.908447
2178,1.55965373388e+18,1021.901123
2179,1.55965373398e+18,1021.861572
2180,1.55965373408e+18,1021.962402
2181,1.55965373418e+18,1021.856934
2182,1.55965373428e+18,1021.851562
2183,1.55965373438e+18,1021.856934
2184,1.55965373448e+18,1021.854248
2185,1.55965373458e+18,1021.880127
2186,1.55965373468e+18,1021.914551
2187,1.55965373478e+18,1021.923584
2188,1.55965373488e+18,1021.945068
2189,1.55965373498e+18,1021.970215
2190,1.55965373508e+18,1021.915039
2191,1.55965373518e+18,1021.934326
2192,1.55965373528e+18,1021.919678
2193,1.55965373538e+18,1021.932617
2194,1.55965373548e+18,1021.945312
2195,1.55965373558e+18,1021.948975
2196,1.55965373568e+18,1021.93042
2197,1.55965373578e+18,1021.947754
2198,1.55965373588e+18,1021.888428
2199,1.55965373598e+18,1021.886475
2200,1.55965373608e+18,1021.887207
2201,1.55965373618e+18,1021.89502
2202,1.55965373628e+18,1021.907227
2203,1.55965373638e+18,1021.927734
2204,1.55965373648e+18,1021.931396
2205,1.55965373658e+18,1021.921387
2206,1.55965373668e+18,1021.935791
2207,1.55965373678e+18,1021.925049
2208,1.55965373687e+18,1021.940674
2209,1.55965373697e+18,1021.931152
2210,1.55965373707e+18,1021.922607
2211,1.55965373717e+18,1021.943848
2212,1.55965373727e+18,1021.966064
2213,1.55965373737e+18,1021.957031
2214,1.55965373747e+18,1021.96167
2215,1.55965373757e+18,1021.965088
2216,1.55965373767e+18,1021.868652
2217,1.55965373777e+18,1021.857422
2218,1.55965373787e+18,1021.885742
2219,1.55965373797e+18,1021.881836
2220,1.55965373807e+18,1021.880371
2221,1.55965373817e+18,1021.907715
2222,1.55965373827e+18,1021.867676
2223,1.55965373837e+18,1021.931641
2224,1.55965373847e+18,1021.964111
2225,1.55965373857e+18,1021.874512
2226,1.55965373867e+18,1021.86499
2227,1.55965373877e+18,1021.851074
2228,1.55965373887e+18,1021.865479
2229,1.55965373897e+18,1021.880615
2230,1.55965373907e+18,1021.940674
2231,1.55965373917e+18,1021.938721
2232,1.55965373927e+18,1021.964111
2233,1.55965373937e+18,1021.959229
2234,1.55965373947e+18,1021.924316
2235,1.55965373957e+18,1021.921387
2236,1.55965373967e+18,1021.909912
2237,1.55965373977e+18,1021.866455
2238,1.55965373987e+18,1021.924316
2239,1.55965373997e+18,1021.942871
2240,1.55965374007e+18,1021.962646
2241,1.55965374017e+18,1022.004639
2242,1.55965374027e+18,1021.943848
2243,1.55965374037e+18,1021.912354
2244,1.55965374047e+18,1021.926025
2245,1.55965374057e+18,1021.916992
2246,1.55965374067e+18,1021.90918
2247,1.55965374077e+18,1021.916504
2248,1.55965374087e+18,1021.893555
2249,1.55965374097e+18,1021.879395
2250,1.55965374107e+18,1022.010498
2251,1.55965374117e+18,1021.951172
2252,1.55965374127e+18,1021.915283
2253,1.55965374137e+18,1021.943115
2254,1.55965374147e+18,1021.936768
2255,1.55965374157e+18,1021.913086
2256,1.55965374167e+18,1021.92041
2257,1.55965374177e+18,1021.967773
