,Time (s),Pressure (hPa)
1521,1.55965396918e+18,1021.903809
1522,1.55965396928e+18,1021.873291
1523,1.55965396938e+18,1021.879883
1524,1.55965396948e+18,1021.879883
1525,1.55965396958e+18,1021.936035
1526,1.55965396968e+18,1022.066895
1527,1.55965396978e+18,1022.066895
1528,1.55965396988e+18,1021.867432
1529,1.55965396998e+18,1021.772705
1530,1.55965397008e+18,1021.772705
1531,1.55965397018e+18,1021.804199
1532,1.55965397028e+18,1021.849854
1533,1.55965397038e+18,1021.849854
1534,1.55965397048e+18,1021.840332
1535,1.55965397058e+18,1021.787842
1536,1.55965397068e+18,1021.787842
1537,1.55965397078e+18,1021.80542
1538,1.55965397088e+18,1021.803223
1539,1.55965397098e+18,1021.803223
1540,1.55965397108e+18,1021.779785
1541,1.55965397118e+18,1021.758301
1542,1.55965397128e+18,1021.758301
1543,1.55965397138e+18,1021.804688
1544,1.55965397148e+18,1021.763672
1545,1.55965397158e+18,1021.763672
1546,1.55965397168e+18,1021.737305
1547,1.55965397178e+18,1021.773926
1548,1.55965397188e+18,1021.773926
1549,1.55965397198e+18,1021.819092
1550,1.55965397208e+18,1021.844971
1551,1.55965397218e+18,1021.844971
1552,1.55965397228e+18,1021.795166
1553,1.55965397238e+18,1021.728027
1554,1.55965397248e+18,1021.728027
1555,1.55965397258e+18,1021.701904
1556,1.55965397268e+18,1021.69043
1557,1.55965397278e+18,1021.69043
1558,1.55965397288e+18,1021.710938
1559,1.55965397298e+18,1021.716309
1560,1.55965397308e+18,1021.716309
1561,1.55965397318e+18,1021.773438
1562,1.55965397328e+18,1021.765137
1563,1.55965397338e+18,1021.765137
1564,1.55965397348e+18,1021.74585
1565,1.55965397358e+18,1021.692139
1566,1.55965397368e+18,1021.692139
1567,1.55965397378e+18,1021.668701
1568,1.55965397388e+18,1021.545898
1569,1.55965397398e+18,1021.545898
1570,1.55965397408e+18,1021.533447
1571,1.55965397418e+18,1021.689941
1572,1.55965397428e+18,1021.689941
1573,1.55965397438e+18,1021.803223
1574,1.55965397448e+18,1021.955322
1575,1.55965397458e+18,1021.955322
1576,1.55965397468e+18,1021.83374
1577,1.55965397478e+18,1021.738525
1578,1.55965397488e+18,1021.738525
1579,1.55965397498e+18,1021.720947
1580,1.55965397508e+18,1021.740479
1581,1.55965397518e+18,1021.740479
1582,1.55965397528e+18,1021.761719
1583,1.55965397538e+18,1021.811279
1584,1.55965397548e+18,1021.811279
1585,1.55965397558e+18,1021.784424
1586,1.55965397568e+18,1021.7229
1587,1.55965397578e+18,1021.7229
1588,1.55965397588e+18,1021.696289
1589,1.55965397598e+18,1021.660645
1590,1.55965397608e+18,1021.660645
1591,1.55965397618e+18,1021.659912
1592,1.55965397628e+18,1021.773682
1593,1.55965397638e+18,1021.773682
1594,1.55965397648e+18,1021.741699
1595,1.55965397658e+18,1021.773926
1596,1.55965397668e+18,1021.773926
1597,1.55965397678e+18,1021.871582
1598,1.55965397688e+18,1022.146729
1599,1.55965397698e+18,1022.002197
1600,1.55965397708e+18,1021.879395
1601,1.55965397718e+18,1021.799316
1602,1.55965397728e+18,1021.7146
1603,1.55965397738e+18,1021.683838
1604,1.55965397748e+18,1021.709229
1605,1.55965397758e+18,1021.692383
1606,1.55965397768e+18,1021.694824
1607,1.55965397778e+18,1021.708496
1608,1.55965397788e+18,1021.738525
1609,1.55965397798e+18,1021.738281
1610,1.55965397808e+18,1021.748291
1611,1.55965397818e+18,1021.763184
1612,1.55965397828e+18,1021.750732
1613,1.55965397838e+18,1021.752686
1614,1.55965397848e+18,1021.687744
1615,1.55965397858e+18,1021.739502
1616,1.55965397868e+18,1021.691162
1617,1.55965397878e+18,1021.7146
1618,1.55965397888e+18,1021.73877
1619,1.55965397898e+18,1021.804443
1620,1.55965397908e+18,1021.810791
1621,1.55965397918e+18,1021.781982
1622,1.55965397928e+18,1021.788574
1623,1.55965397938e+18,1021.834229
1624,1.55965397948e+18,1022.344238
1625,1.55965397958e+18,1022.177246
1626,1.55965397968e+18,1022.083252
1627,1.55965397978e+18,1021.967529
1628,1.55965397988e+18,1021.876465
1629,1.55965397998e+18,1021.810547
1630,1.55965398008e+18,1021.787598
1631,1.55965398018e+18,1021.720947
1632,1.55965398028e+18,1021.815918
1633,1.55965398038e+18,1021.82959
1634,1.55965398048e+18,1021.784912
1635,1.55965398058e+18,1021.785156
1636,1.55965398068e+18,1021.768555
1637,1.55965398078e+18,1021.724121
1638,1.55965398088e+18,1021.743652
1639,1.55965398098e+18,1021.782227
1640,1.55965398108e+18,1021.806885
1641,1.55965398118e+18,1021.828857
1642,1.55965398128e+18,1021.865479
1643,1.55965398138e+18,1021.938721
1644,1.55965398148e+18,1021.919189
1645,1.55965398158e+18,1021.881836
1646,1.55965398168e+18,1021.855225
1647,1.55965398178e+18,1021.842285
1648,1.55965398188e+18,1021.811523
1649,1.55965398198e+18,1021.695312
1650,1.55965398208e+18,1021.658691
1651,1.55965398218e+18,1021.74585
1652,1.55965398228e+18,1021.786621
1653,1.55965398238e+18,1021.824707
1654,1.55965398248e+18,1021.893311
1655,1.55965398258e+18,1021.915283
1656,1.55965398268e+18,1021.901611
1657,1.55965398278e+18,1021.873535
1658,1.55965398288e+18,1021.85498
1659,1.55965398298e+18,1021.841553
1660,1.55965398308e+18,1021.823242
1661,1.55965398318e+18,1021.810303
1662,1.55965398328e+18,1021.807617
1663,1.55965398338e+18,1021.769043
1664,1.55965398348e+18,1021.7229
1665,1.55965398358e+18,1021.73877
1666,1.55965398368e+18,1021.736328
1667,1.55965398378e+18,1021.711426
1668,1.55965398388e+18,1021.717529
1669,1.55965398398e+18,1021.898926
1670,1.55965398408e+18,1021.783936
1671,1.55965398418e+18,1021.70752
1672,1.55965398428e+18,1021.733643
1673,1.55965398438e+18,1021.737305
1674,1.55965398448e+18,1021.720703
1675,1.55965398458e+18,1021.721436
1676,1.55965398468e+18,1021.739258
1677,1.55965398478e+18,1021.748535
1678,1.55965398488e+18,1021.754883
1679,1.55965398498e+18,1021.758545
1680,1.55965398508e+18,1021.754883
1681,1.55965398518e+18,1021.768799
1682,1.55965398528e+18,1021.785156
1683,1.55965398538e+18,1021.817383
1684,1.55965398548e+18,1021.851318
1685,1.55965398558e+18,1021.870361
1686,1.55965398568e+18,1021.877441
1687,1.55965398578e+18,1021.874756
1688,1.55965398588e+18,1021.899414
1689,1.55965398598e+18,1021.801514
1690,1.55965398608e+18,1021.771973
1691,1.55965398618e+18,1021.774658
1692,1.55965398628e+18,1021.768311
1693,1.55965398638e+18,1021.797852
1694,1.55965398648e+18,1021.67041
1695,1.55965398658e+18,1021.740967
1696,1.55965398668e+18,1021.768066
1697,1.55965398678e+18,1021.741455
1698,1.55965398688e+18,1021.706055
1699,1.55965398698e+18,1021.702148
1700,1.55965398708e+18,1021.714355
1701,1.55965398718e+18,1021.735107
1702,1.55965398728e+18,1021.741211
1703,1.55965398738e+18,1021.76709
1704,1.55965398748e+18,1021.854248
1705,1.55965398758e+18,1021.89624
1706,1.55965398768e+18,1021.881104
1707,1.55965398778e+18,1021.838135
1708,1.55965398788e+18,1021.770996
1709,1.55965398798e+18,1021.734619
1710,1.55965398808e+18,1021.752686
1711,1.55965398818e+18,1021.780518
1712,1.55965398828e+18,1021.81665
1713,1.55965398838e+18,1021.85083
1714,1.55965398848e+18,1021.930908
1715,1.55965398858e+18,1021.898682
1716,1.55965398868e+18,1021.81958
1717,1.55965398878e+18,1021.796387
1718,1.55965398888e+18,1021.806885
1719,1.55965398898e+18,1021.789551
1720,1.55965398908e+18,1021.768555
1721,1.55965398918e+18,1021.781982
1722,1.55965398928e+18,1021.773438
1723,1.55965398938e+18,1021.773926
1724,1.55965398948e+18,1021.817627
1725,1.55965398958e+18,1021.813721
1726,1.55965398968e+18,1021.826172
1727,1.55965398978e+18,1021.829834
1728,1.55965398988e+18,1021.824951
1729,1.55965398998e+18,1021.843018
1730,1.55965399008e+18,1021.831299
1731,1.55965399018e+18,1021.822021
1732,1.55965399028e+18,1021.816406
1733,1.55965399038e+18,1021.82251
1734,1.55965399048e+18,1021.750732
1735,1.55965399058e+18,1021.773438
1736,1.55965399068e+18,1021.828857
1737,1.55965399078e+18,1021.89917
1738,1.55965399088e+18,1021.849854
1739,1.55965399098e+18,1021.800781
1740,1.55965399108e+18,1021.814209
1741,1.55965399118e+18,1021.852783
1742,1.55965399128e+18,1021.869141
1743,1.55965399138e+18,1021.934082
1744,1.55965399148e+18,1022.07666
1745,1.55965399158e+18,1022.010986
1746,1.55965399168e+18,1021.872803
1747,1.55965399178e+18,1021.817871
1748,1.55965399188e+18,1021.835938
1749,1.55965399198e+18,1021.840332
1750,1.55965399208e+18,1021.822998
1751,1.55965399218e+18,1021.721924
1752,1.55965399228e+18,1021.802002
1753,1.55965399238e+18,1021.843994
1754,1.55965399248e+18,1021.955566
1755,1.55965399258e+18,1021.76001
1756,1.55965399268e+18,1021.61084
1757,1.55965399278e+18,1021.585205
1758,1.55965399288e+18,1021.618164
1759,1.55965399298e+18,1021.723389
1760,1.55965399308e+18,1021.767822
1761,1.55965399318e+18,1021.783936
1762,1.55965399328e+18,1021.820312
1763,1.55965399338e+18,1021.802246
1764,1.55965399348e+18,1021.771729
1765,1.55965399358e+18,1021.769775
1766,1.55965399368e+18,1021.763672
1767,1.55965399378e+18,1021.775879
1768,1.55965399388e+18,1021.789551
1769,1.55965399398e+18,1021.818604
1770,1.55965399408e+18,1021.838379
1771,1.55965399418e+18,1021.809814
1772,1.55965399428e+18,1021.785156
1773,1.55965399438e+18,1021.774658
1774,1.55965399448e+18,1021.793701
1775,1.55965399458e+18,1021.806152
1776,1.55965399468e+18,1021.82666
1777,1.55965399478e+18,1021.813721
1778,1.55965399488e+18,1021.732178
1779,1.55965399498e+18,1021.695801
1780,1.55965399508e+18,1021.711426
1781,1.55965399518e+18,1021.731689
1782,1.55965399528e+18,1021.732178
1783,1.55965399538e+18,1021.663086
1784,1.55965399548e+18,1021.668213
1785,1.55965399558e+18,1021.71582
1786,1.55965399568e+18,1021.778564
1787,1.55965399578e+18,1021.852051
1788,1.55965399588e+18,1021.911377
1789,1.55965399598e+18,1021.892334
1790,1.55965399608e+18,1021.973877
1791,1.55965399618e+18,1021.910889
1792,1.55965399628e+18,1021.759033
1793,1.55965399638e+18,1021.739502
1794,1.55965399648e+18,1021.751953
1795,1.55965399658e+18,1021.835449
1796,1.55965399668e+18,1021.842285
1797,1.55965399678e+18,1021.917236
1798,1.55965399688e+18,1021.883301
1799,1.55965399698e+18,1021.870605
1800,1.55965399708e+18,1021.80835
1801,1.55965399718e+18,1021.792969
1802,1.55965399728e+18,1021.813477
1803,1.55965399738e+18,1021.802979
1804,1.55965399748e+18,1021.799805
1805,1.55965399758e+18,1021.808838
1806,1.55965399768e+18,1021.771973
1807,1.55965399778e+18,1021.773926
1808,1.55965399788e+18,1021.818115
1809,1.55965399798e+18,1021.897705
1810,1.55965399808e+18,1021.780029
1811,1.55965399818e+18,1021.758789
1812,1.55965399828e+18,1021.781006
1813,1.55965399838e+18,1021.812744
1814,1.55965399848e+18,1021.899658
1815,1.55965399858e+18,1021.92041
1816,1.55965399868e+18,1021.922363
1817,1.55965399878e+18,1021.883545
1818,1.55965399888e+18,1021.869873
1819,1.55965399898e+18,1021.848145
1820,1.55965399908e+18,1021.829346
1821,1.55965399918e+18,1021.807373
1822,1.55965399928e+18,1021.805908
1823,1.55965399938e+18,1021.812256
1824,1.55965399948e+18,1021.824219
1825,1.55965399958e+18,1021.834961
1826,1.55965399968e+18,1021.848633
1827,1.55965399978e+18,1021.87793
1828,1.55965399988e+18,1021.815918
1829,1.55965399998e+18,1021.722656
1830,1.55965400008e+18,1021.743408
1831,1.55965400018e+18,1021.776123
1832,1.55965400028e+18,1021.808594
1833,1.55965400038e+18,1021.846436
1834,1.55965400048e+18,1021.99292
1835,1.55965400058e+18,1021.972168
1836,1.55965400068e+18,1021.847168
1837,1.55965400078e+18,1021.804199
1838,1.55965400088e+18,1021.813721
1839,1.55965400098e+18,1021.79248
1840,1.55965400108e+18,1021.786865
1841,1.55965400118e+18,1021.797119
1842,1.55965400128e+18,1021.80127
1843,1.55965400138e+18,1021.806152
1844,1.55965400148e+18,1021.800049
1845,1.55965400158e+18,1021.807617
1846,1.55965400168e+18,1021.825928
1847,1.55965400178e+18,1021.848389
1848,1.55965400188e+18,1021.868652
1849,1.55965400198e+18,1021.864014
1850,1.55965400208e+18,1021.82959
1851,1.55965400218e+18,1021.80542
1852,1.55965400228e+18,1021.773682
1853,1.55965400238e+18,1021.727295
1854,1.55965400248e+18,1021.723145
1855,1.55965400258e+18,1021.740967
1856,1.55965400268e+18,1021.699219
1857,1.55965400278e+18,1021.650879
1858,1.55965400288e+18,1021.75293
1859,1.55965400298e+18,1021.855469
1860,1.55965400308e+18,1021.908936
1861,1.55965400318e+18,1022.098389
1862,1.55965400328e+18,1022.713379
1863,1.55965400338e+18,1022.351318
1864,1.55965400348e+18,1022.137939
1865,1.55965400358e+18,1022.09082
1866,1.55965400368e+18,1022.238281
1867,1.55965400378e+18,1022.098389
1868,1.55965400388e+18,1021.935059
1869,1.55965400398e+18,1021.898438
1870,1.55965400408e+18,1021.982178
1871,1.55965400418e+18,1022.117432
1872,1.55965400428e+18,1022.010254
1873,1.55965400438e+18,1021.849121
1874,1.55965400448e+18,1021.785645
1875,1.55965400458e+18,1021.753906
1876,1.55965400468e+18,1021.773926
1877,1.55965400478e+18,1021.904053
1878,1.55965400488e+18,1021.885254
1879,1.55965400498e+18,1021.833984
1880,1.55965400508e+18,1021.807861
1881,1.55965400518e+18,1021.797607
1882,1.55965400528e+18,1021.771729
1883,1.55965400538e+18,1021.749023
1884,1.55965400548e+18,1021.724609
1885,1.55965400558e+18,1021.75708
1886,1.55965400568e+18,1021.761719
1887,1.55965400578e+18,1021.752197
1888,1.55965400588e+18,1021.763428
1889,1.55965400598e+18,1021.785645
1890,1.55965400608e+18,1021.785645
1891,1.55965400618e+18,1021.802002
1892,1.55965400628e+18,1021.814209
1893,1.55965400638e+18,1021.814209
1894,1.55965400648e+18,1021.745117
1895,1.55965400658e+18,1021.723145
1896,1.55965400668e+18,1021.723145
1897,1.55965400678e+18,1021.794189
1898,1.55965400688e+18,1021.857666
1899,1.55965400698e+18,1021.857666
1900,1.55965400708e+18,1022.254883
1901,1.55965400718e+18,1022.052002
1902,1.55965400728e+18,1022.052002
1903,1.55965400738e+18,1021.846924
1904,1.55965400748e+18,1021.937012
1905,1.55965400758e+18,1021.937012
1906,1.55965400768e+18,1021.891357
1907,1.55965400778e+18,1021.850586
1908,1.55965400788e+18,1021.850586
1909,1.55965400798e+18,1021.845703
1910,1.55965400808e+18,1021.829834
1911,1.55965400818e+18,1021.829834
1912,1.55965400828e+18,1021.690674
1913,1.55965400838e+18,1021.659424
1914,1.55965400848e+18,1021.659424
1915,1.55965400858e+18,1021.716797
1916,1.55965400868e+18,1021.759521
1917,1.55965400878e+18,1021.759521
1918,1.55965400888e+18,1021.785645
1919,1.55965400898e+18,1021.771729
1920,1.55965400908e+18,1021.771729
1921,1.55965400918e+18,1021.739502
1922,1.55965400928e+18,1021.709717
1923,1.55965400938e+18,1021.709717
1924,1.55965400948e+18,1021.789795
1925,1.55965400958e+18,1021.775635
1926,1.55965400968e+18,1021.775635
1927,1.55965400978e+18,1021.856445
1928,1.55965400988e+18,1022.064209
1929,1.55965400998e+18,1022.064209
1930,1.55965401008e+18,1021.755859
1931,1.55965401018e+18,1021.716309
1932,1.55965401028e+18,1021.716309
1933,1.55965401038e+18,1021.854492
1934,1.55965401048e+18,1021.787109
1935,1.55965401058e+18,1021.787109
1936,1.55965401068e+18,1021.818359
1937,1.55965401078e+18,1021.809082
1938,1.55965401088e+18,1021.809082
1939,1.55965401098e+18,1021.8125
1940,1.55965401108e+18,1021.77002
1941,1.55965401118e+18,1021.77002
1942,1.55965401128e+18,1021.736328
1943,1.55965401138e+18,1021.75415
1944,1.55965401148e+18,1021.75415
1945,1.55965401158e+18,1021.78833
1946,1.55965401168e+18,1021.769043
1947,1.55965401178e+18,1021.769043
1948,1.55965401188e+18,1021.563721
1949,1.55965401198e+18,1021.590576
1950,1.55965401208e+18,1021.590576
1951,1.55965401218e+18,1021.636475
1952,1.55965401228e+18,1021.689697
1953,1.55965401238e+18,1021.689697
1954,1.55965401248e+18,1021.821289
1955,1.55965401258e+18,1021.946045
1956,1.55965401268e+18,1021.946045
1957,1.55965401278e+18,1021.706299
1958,1.55965401288e+18,1021.671387
1959,1.55965401298e+18,1021.671387
1960,1.55965401308e+18,1021.755371
1961,1.55965401318e+18,1021.7854
1962,1.55965401328e+18,1021.7854
1963,1.55965401338e+18,1021.657959
1964,1.55965401348e+18,1021.694092
1965,1.55965401358e+18,1021.694092
1966,1.55965401368e+18,1021.746094
1967,1.55965401378e+18,1021.777344
1968,1.55965401388e+18,1021.777344
1969,1.55965401398e+18,1021.835205
1970,1.55965401408e+18,1021.863281
1971,1.55965401418e+18,1021.863281
1972,1.55965401428e+18,1021.755371
1973,1.55965401438e+18,1021.70874
1974,1.55965401448e+18,1021.70874
1975,1.55965401458e+18,1021.92041
1976,1.55965401468e+18,1021.798096
1977,1.55965401478e+18,1021.798096
1978,1.55965401488e+18,1021.766602
1979,1.55965401498e+18,1021.78418
1980,1.55965401508e+18,1021.78418
1981,1.55965401518e+18,1021.835938
1982,1.55965401528e+18,1021.886963
1983,1.55965401538e+18,1021.886963
1984,1.55965401548e+18,1021.983643
1985,1.55965401558e+18,1021.862793
1986,1.55965401568e+18,1021.862793
1987,1.55965401578e+18,1021.832764
1988,1.55965401588e+18,1021.868164
1989,1.55965401598e+18,1021.868164
1990,1.55965401608e+18,1021.804199
1991,1.55965401618e+18,1021.805176
1992,1.55965401628e+18,1021.805176
1993,1.55965401638e+18,1021.820801
1994,1.55965401648e+18,1021.790039
1995,1.55965401658e+18,1021.790039
1996,1.55965401668e+18,1021.751465
1997,1.55965401678e+18,1021.75415
1998,1.55965401688e+18,1021.75415
1999,1.55965401698e+18,1021.772705
2000,1.55965401708e+18,1021.880371
2001,1.55965401718e+18,1021.880371
2002,1.55965401728e+18,1021.818604
2003,1.55965401738e+18,1021.744385
2004,1.55965401748e+18,1021.744385
2005,1.55965401758e+18,1021.710449
2006,1.55965401768e+18,1021.816895
2007,1.55965401778e+18,1021.816895
2008,1.55965401788e+18,1021.845215
2009,1.55965401798e+18,1021.830811
2010,1.55965401808e+18,1021.830811
2011,1.55965401818e+18,1021.882324
2012,1.55965401828e+18,1022.125732
2013,1.55965401838e+18,1022.125732
2014,1.55965401848e+18,1021.976318
2015,1.55965401858e+18,1021.876465
2016,1.55965401868e+18,1021.876465
2017,1.55965401878e+18,1021.89624
2018,1.55965401888e+18,1021.822266
2019,1.55965401898e+18,1021.822266
2020,1.55965401908e+18,1021.8125
2021,1.55965401918e+18,1021.793945
2022,1.55965401928e+18,1021.793945
2023,1.55965401938e+18,1021.775879
2024,1.55965401948e+18,1021.768799
2025,1.55965401958e+18,1021.768799
2026,1.55965401968e+18,1021.789307
2027,1.55965401978e+18,1021.805908
2028,1.55965401988e+18,1021.805908
2029,1.55965401998e+18,1021.76709
2030,1.55965402008e+18,1021.764648
2031,1.55965402018e+18,1021.764648
2032,1.55965402028e+18,1021.766113
2033,1.55965402038e+18,1021.808594
2034,1.55965402048e+18,1021.808594
2035,1.55965402058e+18,1021.830811
2036,1.55965402068e+18,1021.757568
2037,1.55965402078e+18,1021.757568
2038,1.55965402088e+18,1021.736084
2039,1.55965402098e+18,1021.844971
2040,1.55965402108e+18,1021.844971
2041,1.55965402118e+18,1021.90918
2042,1.55965402128e+18,1021.83252
2043,1.55965402138e+18,1021.83252
2044,1.55965402148e+18,1021.776123
2045,1.55965402158e+18,1021.838623
2046,1.55965402168e+18,1021.838623
2047,1.55965402178e+18,1021.882568
2048,1.55965402188e+18,1021.820801
2049,1.55965402198e+18,1021.820801
2050,1.55965402208e+18,1021.824951
2051,1.55965402218e+18,1021.849609
2052,1.55965402228e+18,1021.849609
2053,1.55965402238e+18,1021.85083
2054,1.55965402248e+18,1021.771729
2055,1.55965402258e+18,1021.771729
2056,1.55965402268e+18,1021.739502
2057,1.55965402278e+18,1021.784912
2058,1.55965402288e+18,1021.784912
2059,1.55965402298e+18,1021.781494
2060,1.55965402308e+18,1021.859863
2061,1.55965402318e+18,1021.859863
2062,1.55965402328e+18,1021.755127
2063,1.55965402338e+18,1021.75293
2064,1.55965402348e+18,1021.75293
2065,1.55965402358e+18,1021.723389
2066,1.55965402368e+18,1021.715088
2067,1.55965402378e+18,1021.715088
2068,1.55965402388e+18,1021.765137
2069,1.55965402398e+18,1021.849121
2070,1.55965402408e+18,1021.849121
2071,1.55965402418e+18,1022.090576
2072,1.55965402428e+18,1021.795898
2073,1.55965402438e+18,1021.795898
2074,1.55965402448e+18,1021.797119
2075,1.55965402458e+18,1021.81543
2076,1.55965402468e+18,1021.81543
2077,1.55965402478e+18,1021.790283
2078,1.55965402488e+18,1021.802002
2079,1.55965402498e+18,1021.802002
2080,1.55965402508e+18,1021.792236
2081,1.55965402518e+18,1021.780518
2082,1.55965402528e+18,1021.780518
2083,1.55965402538e+18,1021.780518
2084,1.55965402548e+18,1021.813477
2085,1.55965402558e+18,1021.813477
2086,1.55965402568e+18,1021.816895
2087,1.55965402578e+18,1021.822021
2088,1.55965402588e+18,1021.822021
2089,1.55965402598e+18,1021.827393
2090,1.55965402608e+18,1021.807861
2091,1.55965402618e+18,1021.80835
2092,1.55965402628e+18,1021.798584
2093,1.55965402638e+18,1021.778809
2094,1.55965402648e+18,1021.767334
2095,1.55965402658e+18,1021.761963
2096,1.55965402668e+18,1021.773438
2097,1.55965402678e+18,1021.738281
2098,1.55965402688e+18,1021.744629
2099,1.55965402698e+18,1021.771729
2100,1.55965402708e+18,1021.800781
2101,1.55965402718e+18,1021.802979
2102,1.55965402728e+18,1021.795654
2103,1.55965402738e+18,1021.786865
2104,1.55965402748e+18,1021.969727
2105,1.55965402758e+18,1021.929688
2106,1.55965402768e+18,1021.859375
2107,1.55965402778e+18,1021.810303
2108,1.55965402788e+18,1021.810547
2109,1.55965402798e+18,1021.780518
2110,1.55965402808e+18,1021.768311
2111,1.55965402818e+18,1021.790527
2112,1.55965402828e+18,1021.804199
2113,1.55965402838e+18,1021.795898
2114,1.55965402848e+18,1021.778076
2115,1.55965402858e+18,1021.768311
2116,1.55965402868e+18,1021.772705
2117,1.55965402878e+18,1021.788086
2118,1.55965402888e+18,1021.797852
2119,1.55965402898e+18,1021.796631
2120,1.55965402908e+18,1021.811035
2121,1.55965402918e+18,1021.813721
2122,1.55965402928e+18,1021.830566
2123,1.55965402938e+18,1021.808105
2124,1.55965402948e+18,1021.761963
2125,1.55965402958e+18,1021.744385
2126,1.55965402968e+18,1021.730225
2127,1.55965402978e+18,1021.731445
2128,1.55965402988e+18,1021.806152
2129,1.55965402998e+18,1021.785645
2130,1.55965403008e+18,1021.748291
2131,1.55965403018e+18,1021.735596
2132,1.55965403028e+18,1021.784912
2133,1.55965403038e+18,1021.828613
2134,1.55965403048e+18,1021.908936
2135,1.55965403058e+18,1022.107422
2136,1.55965403068e+18,1021.952148
2137,1.55965403078e+18,1021.826904
2138,1.55965403088e+18,1021.771729
2139,1.55965403098e+18,1021.833984
2140,1.55965403108e+18,1021.847412
2141,1.55965403118e+18,1021.80127
2142,1.55965403128e+18,1021.781494
2143,1.55965403138e+18,1021.796143
2144,1.55965403148e+18,1021.801025
2145,1.55965403158e+18,1021.802002
2146,1.55965403168e+18,1021.798828
2147,1.55965403178e+18,1021.793457
2148,1.55965403188e+18,1021.794678
2149,1.55965403198e+18,1021.815186
2150,1.55965403208e+18,1021.772217
2151,1.55965403218e+18,1021.788818
2152,1.55965403228e+18,1021.889648
2153,1.55965403238e+18,1021.781738
2154,1.55965403248e+18,1021.742432
2155,1.55965403258e+18,1021.705078
2156,1.55965403268e+18,1021.666992
2157,1.55965403278e+18,1021.708252
2158,1.55965403288e+18,1021.679199
2159,1.55965403298e+18,1021.715332
2160,1.55965403308e+18,1021.764893
2161,1.55965403318e+18,1021.811035
2162,1.55965403328e+18,1021.942139
2163,1.55965403338e+18,1021.810547
2164,1.55965403348e+18,1021.756348
2165,1.55965403358e+18,1021.769043
2166,1.55965403368e+18,1021.767822
2167,1.55965403378e+18,1021.792725
2168,1.55965403388e+18,1021.810059
2169,1.55965403398e+18,1021.821533
2170,1.55965403408e+18,1021.820557
2171,1.55965403418e+18,1021.828613
2172,1.55965403428e+18,1021.82959
2173,1.55965403438e+18,1021.81543
2174,1.55965403448e+18,1021.855469
2175,1.55965403458e+18,1021.855713
2176,1.55965403468e+18,1021.777832
2177,1.55965403478e+18,1021.768066
2178,1.55965403488e+18,1021.78418
2179,1.55965403498e+18,1021.775391
2180,1.55965403508e+18,1021.759033
2181,1.55965403518e+18,1021.738525
2182,1.55965403528e+18,1021.705322
2183,1.55965403538e+18,1021.770752
2184,1.55965403548e+18,1021.713623
2185,1.55965403558e+18,1021.869141
2186,1.55965403568e+18,1021.801758
2187,1.55965403578e+18,1021.783691
2188,1.55965403588e+18,1021.779053
2189,1.55965403598e+18,1021.770508
2190,1.55965403607e+18,1021.772217
2191,1.55965403617e+18,1021.763428
2192,1.55965403627e+18,1021.713623
2193,1.55965403637e+18,1021.712891
2194,1.55965403647e+18,1021.766113
2195,1.55965403657e+18,1021.844482
2196,1.55965403667e+18,1021.895996
2197,1.55965403677e+18,1022.496338
2198,1.55965403687e+18,1022.251465
2199,1.55965403697e+18,1022.074463
2200,1.55965403707e+18,1021.984131
2201,1.55965403717e+18,1021.946045
2202,1.55965403727e+18,1021.896484
2203,1.55965403737e+18,1021.84668
2204,1.55965403747e+18,1021.860596
2205,1.55965403757e+18,1021.864746
2206,1.55965403767e+18,1021.841797
2207,1.55965403777e+18,1021.806641
2208,1.55965403787e+18,1021.738281
2209,1.55965403797e+18,1021.70166
2210,1.55965403807e+18,1021.737305
2211,1.55965403817e+18,1021.767822
2212,1.55965403827e+18,1021.776123
2213,1.55965403837e+18,1021.767334
2214,1.55965403847e+18,1021.741455
2215,1.55965403857e+18,1021.769531
2216,1.55965403867e+18,1021.846436
2217,1.55965403877e+18,1021.822021
2218,1.55965403887e+18,1021.80249
2219,1.55965403897e+18,1021.779785
2220,1.55965403907e+18,1021.778809
2221,1.55965403917e+18,1021.79834
2222,1.55965403927e+18,1021.866211
2223,1.55965403937e+18,1022.017334
2224,1.55965403947e+18,1021.791504
2225,1.55965403957e+18,1021.721924
2226,1.55965403967e+18,1021.704346
2227,1.55965403977e+18,1021.677246
2228,1.55965403987e+18,1021.67627
2229,1.55965403997e+18,1021.722168
2230,1.55965404007e+18,1021.744141
2231,1.55965404017e+18,1021.760498
2232,1.55965404027e+18,1021.768066
2233,1.55965404037e+18,1021.765137
2234,1.55965404047e+18,1021.753418
2235,1.55965404057e+18,1021.75415
2236,1.55965404067e+18,1021.77124
2237,1.55965404077e+18,1021.761475
2238,1.55965404087e+18,1021.755371
2239,1.55965404097e+18,1021.750977
2240,1.55965404107e+18,1021.797119
2241,1.55965404117e+18,1021.896484
2242,1.55965404127e+18,1021.817139
2243,1.55965404137e+18,1021.702148
2244,1.55965404147e+18,1021.661865
2245,1.55965404157e+18,1021.628906
2246,1.55965404167e+18,1021.783936
2247,1.55965404177e+18,1021.752197
2248,1.55965404187e+18,1021.969482
2249,1.55965404197e+18,1021.9729
2250,1.55965404207e+18,1021.873779
2251,1.55965404217e+18,1021.844482
2252,1.55965404227e+18,1021.768555
2253,1.55965404237e+18,1021.716064
2254,1.55965404247e+18,1021.714844
2255,1.55965404257e+18,1021.796387
2256,1.55965404267e+18,1021.818848
