,Time (s),Pressure (hPa)
1523,1.55965427038e+18,1021.758789
1524,1.55965427048e+18,1021.758789
1525,1.55965427058e+18,1021.75415
1526,1.55965427068e+18,1021.790527
1527,1.55965427078e+18,1021.790527
1528,1.55965427088e+18,1021.808838
1529,1.55965427098e+18,1021.817383
1530,1.55965427108e+18,1021.817383
1531,1.55965427118e+18,1021.818115
1532,1.55965427128e+18,1021.816895
1533,1.55965427138e+18,1021.816895
1534,1.55965427148e+18,1021.811035
1535,1.55965427158e+18,1021.806152
1536,1.55965427168e+18,1021.806152
1537,1.55965427178e+18,1021.815674
1538,1.55965427188e+18,1021.812744
1539,1.55965427198e+18,1021.812744
1540,1.55965427208e+18,1021.816895
1541,1.55965427218e+18,1021.833008
1542,1.55965427228e+18,1021.833008
1543,1.55965427238e+18,1021.830322
1544,1.55965427248e+18,1021.858154
1545,1.55965427258e+18,1021.858154
1546,1.55965427268e+18,1021.865967
1547,1.55965427278e+18,1021.891357
1548,1.55965427288e+18,1021.891357
1549,1.55965427298e+18,1021.884521
1550,1.55965427308e+18,1021.837891
1551,1.55965427318e+18,1021.837891
1552,1.55965427328e+18,1021.802246
1553,1.55965427338e+18,1021.827881
1554,1.55965427348e+18,1021.827881
1555,1.55965427358e+18,1021.831787
1556,1.55965427368e+18,1021.837158
1557,1.55965427378e+18,1021.837158
1558,1.55965427388e+18,1021.8125
1559,1.55965427398e+18,1021.995605
1560,1.55965427408e+18,1021.995605
1561,1.55965427418e+18,1022.018066
1562,1.55965427428e+18,1021.680664
1563,1.55965427438e+18,1021.680664
1564,1.55965427448e+18,1021.598145
1565,1.55965427458e+18,1021.571045
1566,1.55965427468e+18,1021.571045
1567,1.55965427478e+18,1021.604492
1568,1.55965427488e+18,1021.657471
1569,1.55965427498e+18,1021.657471
1570,1.55965427508e+18,1021.682373
1571,1.55965427518e+18,1021.691406
1572,1.55965427528e+18,1021.691406
1573,1.55965427538e+18,1021.70166
1574,1.55965427548e+18,1021.762695
1575,1.55965427558e+18,1021.762695
1576,1.55965427568e+18,1021.865723
1577,1.55965427578e+18,1021.971924
1578,1.55965427588e+18,1021.971924
1579,1.55965427598e+18,1021.947266
1580,1.55965427608e+18,1021.884521
1581,1.55965427618e+18,1021.884521
1582,1.55965427628e+18,1021.86084
1583,1.55965427638e+18,1021.8396
1584,1.55965427648e+18,1021.8396
1585,1.55965427658e+18,1021.840088
1586,1.55965427668e+18,1021.855713
1587,1.55965427678e+18,1021.855713
1588,1.55965427688e+18,1021.855957
1589,1.55965427698e+18,1021.879883
1590,1.55965427708e+18,1021.879883
1591,1.55965427718e+18,1021.877686
1592,1.55965427728e+18,1021.876953
1593,1.55965427738e+18,1021.876953
1594,1.55965427748e+18,1021.879883
1595,1.55965427758e+18,1021.895508
1596,1.55965427768e+18,1021.895508
1597,1.55965427778e+18,1021.90332
1598,1.55965427788e+18,1021.913574
1599,1.55965427798e+18,1021.913574
1600,1.55965427808e+18,1021.907227
1601,1.55965427818e+18,1021.949463
1602,1.55965427828e+18,1021.949463
1603,1.55965427838e+18,1021.926758
1604,1.55965427848e+18,1021.918701
1605,1.55965427858e+18,1021.914795
1606,1.55965427868e+18,1021.910156
1607,1.55965427878e+18,1021.903564
1608,1.55965427888e+18,1021.883301
1609,1.55965427898e+18,1021.855713
1610,1.55965427908e+18,1021.850098
1611,1.55965427918e+18,1021.832275
1612,1.55965427928e+18,1021.819336
1613,1.55965427938e+18,1021.861084
1614,1.55965427948e+18,1021.929443
1615,1.55965427958e+18,1021.932861
1616,1.55965427968e+18,1021.923096
1617,1.55965427978e+18,1021.91748
1618,1.55965427988e+18,1021.901611
1619,1.55965427998e+18,1021.873291
1620,1.55965428008e+18,1021.849121
1621,1.55965428018e+18,1021.82666
1622,1.55965428028e+18,1021.805664
1623,1.55965428038e+18,1021.775879
1624,1.55965428048e+18,1021.704346
1625,1.55965428058e+18,1021.705322
1626,1.55965428068e+18,1021.769531
1627,1.55965428078e+18,1021.764404
1628,1.55965428088e+18,1021.728027
1629,1.55965428098e+18,1021.676758
1630,1.55965428108e+18,1021.6875
1631,1.55965428118e+18,1021.800293
1632,1.55965428128e+18,1022.005371
1633,1.55965428138e+18,1022.047119
1634,1.55965428148e+18,1021.772217
1635,1.55965428158e+18,1021.654297
1636,1.55965428168e+18,1021.626953
1637,1.55965428178e+18,1021.597656
1638,1.55965428188e+18,1021.591064
1639,1.55965428198e+18,1021.628906
1640,1.55965428208e+18,1021.657227
1641,1.55965428218e+18,1021.668457
1642,1.55965428228e+18,1021.70459
1643,1.55965428238e+18,1021.769775
1644,1.55965428248e+18,1021.773193
1645,1.55965428258e+18,1021.772705
1646,1.55965428268e+18,1021.820068
1647,1.55965428278e+18,1021.851807
1648,1.55965428288e+18,1021.908447
1649,1.55965428298e+18,1021.908691
1650,1.55965428308e+18,1021.900879
1651,1.55965428318e+18,1021.888428
1652,1.55965428328e+18,1021.861084
1653,1.55965428338e+18,1021.851807
1654,1.55965428348e+18,1021.845947
1655,1.55965428358e+18,1021.857178
1656,1.55965428368e+18,1021.854736
1657,1.55965428378e+18,1021.859375
1658,1.55965428388e+18,1021.865479
1659,1.55965428398e+18,1021.856689
1660,1.55965428408e+18,1021.845459
1661,1.55965428418e+18,1021.832764
1662,1.55965428428e+18,1021.831299
1663,1.55965428438e+18,1021.815918
1664,1.55965428448e+18,1021.78125
1665,1.55965428458e+18,1021.7854
1666,1.55965428468e+18,1021.731445
1667,1.55965428478e+18,1021.789062
1668,1.55965428488e+18,1021.8479
1669,1.55965428498e+18,1021.840332
1670,1.55965428508e+18,1021.800293
1671,1.55965428518e+18,1021.82666
1672,1.55965428528e+18,1021.934326
1673,1.55965428538e+18,1022.040771
1674,1.55965428548e+18,1021.898926
1675,1.55965428558e+18,1021.710205
1676,1.55965428568e+18,1021.717285
1677,1.55965428578e+18,1021.699219
1678,1.55965428588e+18,1021.67041
1679,1.55965428598e+18,1021.667969
1680,1.55965428608e+18,1021.688477
1681,1.55965428618e+18,1021.696777
1682,1.55965428628e+18,1021.69873
1683,1.55965428638e+18,1021.70459
1684,1.55965428648e+18,1021.71875
1685,1.55965428658e+18,1021.73999
1686,1.55965428668e+18,1021.762451
1687,1.55965428678e+18,1021.787354
1688,1.55965428688e+18,1021.809082
1689,1.55965428698e+18,1021.874756
1690,1.55965428708e+18,1021.962158
1691,1.55965428718e+18,1021.97583
1692,1.55965428728e+18,1021.937012
1693,1.55965428738e+18,1021.909424
1694,1.55965428748e+18,1021.890137
1695,1.55965428758e+18,1021.864746
1696,1.55965428768e+18,1021.854004
1697,1.55965428778e+18,1021.847656
1698,1.55965428788e+18,1021.840576
1699,1.55965428798e+18,1021.839111
1700,1.55965428808e+18,1021.848145
1701,1.55965428818e+18,1021.851074
1702,1.55965428828e+18,1021.880859
1703,1.55965428838e+18,1021.918701
1704,1.55965428848e+18,1021.929199
1705,1.55965428858e+18,1021.922119
1706,1.55965428868e+18,1021.912354
1707,1.55965428878e+18,1021.901367
1708,1.55965428888e+18,1021.884521
1709,1.55965428898e+18,1021.86084
1710,1.55965428908e+18,1021.845215
1711,1.55965428918e+18,1021.841309
1712,1.55965428928e+18,1021.80249
1713,1.55965428938e+18,1021.764404
1714,1.55965428948e+18,1021.798828
1715,1.55965428958e+18,1021.796631
1716,1.55965428968e+18,1021.804199
1717,1.55965428978e+18,1021.832275
1718,1.55965428988e+18,1021.86499
1719,1.55965428998e+18,1021.807129
1720,1.55965429008e+18,1021.805908
1721,1.55965429018e+18,1022.03418
1722,1.55965429028e+18,1022.073486
1723,1.55965429038e+18,1021.935547
1724,1.55965429048e+18,1021.757324
1725,1.55965429058e+18,1021.696533
1726,1.55965429068e+18,1021.66333
1727,1.55965429078e+18,1021.652588
1728,1.55965429088e+18,1021.671631
1729,1.55965429098e+18,1021.685791
1730,1.55965429108e+18,1021.697266
1731,1.55965429118e+18,1021.694824
1732,1.55965429128e+18,1021.69165
1733,1.55965429138e+18,1021.70166
1734,1.55965429148e+18,1021.715332
1735,1.55965429158e+18,1021.752441
1736,1.55965429168e+18,1021.851562
1737,1.55965429178e+18,1021.896484
1738,1.55965429188e+18,1021.9021
1739,1.55965429198e+18,1021.887207
1740,1.55965429208e+18,1021.860107
1741,1.55965429218e+18,1021.85083
1742,1.55965429228e+18,1021.846436
1743,1.55965429238e+18,1021.845703
1744,1.55965429248e+18,1021.841064
1745,1.55965429258e+18,1021.820801
1746,1.55965429268e+18,1021.814941
1747,1.55965429278e+18,1021.806396
1748,1.55965429288e+18,1021.807617
1749,1.55965429298e+18,1021.809326
1750,1.55965429308e+18,1021.813721
1751,1.55965429318e+18,1021.7854
1752,1.55965429328e+18,1021.741455
1753,1.55965429338e+18,1021.764893
1754,1.55965429348e+18,1021.769531
1755,1.55965429358e+18,1021.787598
1756,1.55965429368e+18,1021.798096
1757,1.55965429378e+18,1021.791748
1758,1.55965429388e+18,1021.845703
1759,1.55965429398e+18,1022.028564
1760,1.55965429408e+18,1021.875732
1761,1.55965429418e+18,1021.614502
1762,1.55965429428e+18,1021.528564
1763,1.55965429438e+18,1021.503174
1764,1.55965429448e+18,1021.510742
1765,1.55965429458e+18,1021.515625
1766,1.55965429468e+18,1021.54834
1767,1.55965429478e+18,1021.570312
1768,1.55965429488e+18,1021.595459
1769,1.55965429498e+18,1021.617676
1770,1.55965429508e+18,1021.647461
1771,1.55965429518e+18,1021.640137
1772,1.55965429528e+18,1021.699219
1773,1.55965429538e+18,1021.849854
1774,1.55965429548e+18,1021.900635
1775,1.55965429558e+18,1021.93457
1776,1.55965429568e+18,1021.916992
1777,1.55965429578e+18,1021.896729
1778,1.55965429588e+18,1021.869385
1779,1.55965429598e+18,1021.858643
1780,1.55965429608e+18,1021.833984
1781,1.55965429618e+18,1021.815674
1782,1.55965429628e+18,1021.805908
1783,1.55965429638e+18,1021.80542
1784,1.55965429648e+18,1021.814697
1785,1.55965429658e+18,1021.852295
1786,1.55965429668e+18,1021.865234
1787,1.55965429678e+18,1021.86499
1788,1.55965429688e+18,1021.851074
1789,1.55965429698e+18,1021.853027
1790,1.55965429708e+18,1021.845215
1791,1.55965429718e+18,1021.838379
1792,1.55965429728e+18,1021.830566
1793,1.55965429738e+18,1021.80835
1794,1.55965429748e+18,1021.80542
1795,1.55965429758e+18,1021.775391
1796,1.55965429768e+18,1021.809814
1797,1.55965429778e+18,1021.842773
1798,1.55965429788e+18,1021.816406
1799,1.55965429798e+18,1021.798828
1800,1.55965429808e+18,1021.758545
1801,1.55965429818e+18,1021.895508
1802,1.55965429828e+18,1022.022461
1803,1.55965429838e+18,1021.906494
1804,1.55965429848e+18,1021.828369
1805,1.55965429858e+18,1021.807861
1806,1.55965429868e+18,1021.731201
1807,1.55965429878e+18,1021.69165
1808,1.55965429888e+18,1021.670654
1809,1.55965429898e+18,1021.657959
1810,1.55965429908e+18,1021.631348
1811,1.55965429918e+18,1021.646484
1812,1.55965429928e+18,1021.655762
1813,1.55965429938e+18,1021.664062
1814,1.55965429948e+18,1021.658691
1815,1.55965429958e+18,1021.665527
1816,1.55965429968e+18,1021.775146
1817,1.55965429978e+18,1021.894287
1818,1.55965429988e+18,1021.905273
1819,1.55965429998e+18,1021.883789
1820,1.55965430008e+18,1021.858154
1821,1.55965430018e+18,1021.830566
1822,1.55965430028e+18,1021.819824
1823,1.55965430038e+18,1021.825684
1824,1.55965430048e+18,1021.818115
1825,1.55965430058e+18,1021.813477
1826,1.55965430068e+18,1021.828857
1827,1.55965430078e+18,1021.857666
1828,1.55965430088e+18,1021.873535
1829,1.55965430098e+18,1021.875
1830,1.55965430108e+18,1021.863525
1831,1.55965430118e+18,1021.87207
1832,1.55965430128e+18,1021.88623
1833,1.55965430138e+18,1021.888916
1834,1.55965430148e+18,1021.875977
1835,1.55965430158e+18,1021.851562
1836,1.55965430168e+18,1021.845215
1837,1.55965430178e+18,1021.836426
1838,1.55965430188e+18,1021.819092
1839,1.55965430198e+18,1021.794922
1840,1.55965430208e+18,1021.818359
1841,1.55965430218e+18,1021.848145
1842,1.55965430228e+18,1021.86792
1843,1.55965430238e+18,1021.871338
1844,1.55965430248e+18,1021.936035
1845,1.55965430258e+18,1021.924316
1846,1.55965430268e+18,1021.864502
1847,1.55965430278e+18,1021.908203
1848,1.55965430288e+18,1021.965576
1849,1.55965430298e+18,1021.977051
1850,1.55965430308e+18,1021.815918
1851,1.55965430318e+18,1021.791504
1852,1.55965430328e+18,1021.741699
1853,1.55965430338e+18,1021.690918
1854,1.55965430348e+18,1021.68335
1855,1.55965430358e+18,1021.685547
1856,1.55965430368e+18,1021.694092
1857,1.55965430378e+18,1021.707764
1858,1.55965430388e+18,1021.717041
1859,1.55965430398e+18,1021.731934
1860,1.55965430408e+18,1021.737793
1861,1.55965430418e+18,1021.725098
1862,1.55965430428e+18,1021.701416
1863,1.55965430438e+18,1021.769043
1864,1.55965430448e+18,1021.950195
1865,1.55965430458e+18,1021.98877
1866,1.55965430468e+18,1021.945557
1867,1.55965430478e+18,1021.887695
1868,1.55965430488e+18,1021.851074
1869,1.55965430498e+18,1021.831055
1870,1.55965430508e+18,1021.816406
1871,1.55965430518e+18,1021.824463
1872,1.55965430528e+18,1021.84668
1873,1.55965430538e+18,1021.869873
1874,1.55965430548e+18,1021.895996
1875,1.55965430558e+18,1021.885742
1876,1.55965430568e+18,1021.879883
1877,1.55965430578e+18,1021.889404
1878,1.55965430588e+18,1021.892822
1879,1.55965430598e+18,1021.909912
1880,1.55965430608e+18,1021.940918
1881,1.55965430618e+18,1021.940918
1882,1.55965430628e+18,1021.87915
1883,1.55965430638e+18,1021.852783
1884,1.55965430648e+18,1021.852783
1885,1.55965430658e+18,1021.787109
1886,1.55965430668e+18,1021.796143
1887,1.55965430678e+18,1021.796143
1888,1.55965430688e+18,1021.771484
1889,1.55965430698e+18,1021.770264
1890,1.55965430708e+18,1021.770264
1891,1.55965430718e+18,1021.784912
1892,1.55965430728e+18,1021.843262
1893,1.55965430738e+18,1021.843262
1894,1.55965430748e+18,1022.093262
1895,1.55965430758e+18,1021.915771
1896,1.55965430768e+18,1021.915771
1897,1.55965430778e+18,1021.680176
1898,1.55965430788e+18,1021.663574
1899,1.55965430798e+18,1021.663574
1900,1.55965430808e+18,1021.606934
1901,1.55965430818e+18,1021.626709
1902,1.55965430828e+18,1021.626709
1903,1.55965430838e+18,1021.680176
1904,1.55965430848e+18,1021.699219
1905,1.55965430858e+18,1021.699219
1906,1.55965430868e+18,1021.729492
1907,1.55965430878e+18,1021.733154
1908,1.55965430888e+18,1021.733154
1909,1.55965430898e+18,1021.838867
1910,1.55965430908e+18,1022.000488
1911,1.55965430918e+18,1022.000488
1912,1.55965430928e+18,1021.937744
1913,1.55965430938e+18,1021.89502
1914,1.55965430948e+18,1021.89502
1915,1.55965430958e+18,1021.858887
1916,1.55965430968e+18,1021.830566
1917,1.55965430978e+18,1021.830566
1918,1.55965430988e+18,1021.830811
1919,1.55965430998e+18,1021.834717
1920,1.55965431008e+18,1021.834717
1921,1.55965431018e+18,1021.859131
1922,1.55965431028e+18,1021.867188
1923,1.55965431038e+18,1021.867188
1924,1.55965431048e+18,1021.860596
1925,1.55965431058e+18,1021.857422
1926,1.55965431068e+18,1021.857422
1927,1.55965431078e+18,1021.859131
1928,1.55965431088e+18,1021.864502
1929,1.55965431098e+18,1021.864502
1930,1.55965431108e+18,1021.869873
1931,1.55965431118e+18,1021.865479
1932,1.55965431128e+18,1021.865479
1933,1.55965431138e+18,1021.858398
1934,1.55965431148e+18,1021.862061
1935,1.55965431158e+18,1021.862061
1936,1.55965431168e+18,1021.857666
1937,1.55965431178e+18,1021.858398
1938,1.55965431188e+18,1021.858398
1939,1.55965431198e+18,1021.875244
1940,1.55965431208e+18,1021.879639
1941,1.55965431218e+18,1021.879639
1942,1.55965431228e+18,1021.849854
1943,1.55965431238e+18,1021.84668
1944,1.55965431248e+18,1021.84668
1945,1.55965431258e+18,1021.828125
1946,1.55965431268e+18,1021.80835
1947,1.55965431278e+18,1021.80835
1948,1.55965431288e+18,1021.801025
1949,1.55965431298e+18,1021.798584
1950,1.55965431308e+18,1021.798584
1951,1.55965431318e+18,1021.83252
1952,1.55965431328e+18,1021.831055
1953,1.55965431338e+18,1021.831055
1954,1.55965431348e+18,1021.818848
1955,1.55965431358e+18,1021.787598
1956,1.55965431368e+18,1021.787598
1957,1.55965431378e+18,1022.096924
1958,1.55965431388e+18,1022.062988
1959,1.55965431398e+18,1022.062988
1960,1.55965431408e+18,1021.681396
1961,1.55965431418e+18,1021.623291
1962,1.55965431428e+18,1021.623291
1963,1.55965431438e+18,1021.605225
1964,1.55965431448e+18,1021.624023
1965,1.55965431458e+18,1021.624023
1966,1.55965431468e+18,1021.660156
1967,1.55965431478e+18,1021.64209
1968,1.55965431488e+18,1021.64209
1969,1.55965431498e+18,1021.65332
1970,1.55965431508e+18,1021.678955
1971,1.55965431518e+18,1021.678955
1972,1.55965431528e+18,1021.710938
1973,1.55965431538e+18,1021.713623
1974,1.55965431548e+18,1021.713623
1975,1.55965431558e+18,1021.799072
1976,1.55965431568e+18,1021.945801
1977,1.55965431578e+18,1021.945801
1978,1.55965431588e+18,1021.91748
1979,1.55965431598e+18,1021.874023
1980,1.55965431608e+18,1021.874023
1981,1.55965431618e+18,1021.868164
1982,1.55965431628e+18,1021.838623
1983,1.55965431638e+18,1021.838623
1984,1.55965431648e+18,1021.854004
1985,1.55965431658e+18,1021.846436
1986,1.55965431668e+18,1021.846436
1987,1.55965431678e+18,1021.830078
1988,1.55965431688e+18,1021.81958
1989,1.55965431698e+18,1021.81958
1990,1.55965431708e+18,1021.811035
1991,1.55965431718e+18,1021.765381
1992,1.55965431728e+18,1021.765381
1993,1.55965431738e+18,1021.787354
1994,1.55965431748e+18,1021.819824
1995,1.55965431758e+18,1021.819824
1996,1.55965431768e+18,1021.86499
1997,1.55965431778e+18,1021.798828
1998,1.55965431788e+18,1021.798828
1999,1.55965431798e+18,1021.806396
2000,1.55965431808e+18,1021.888916
2001,1.55965431818e+18,1021.888916
2002,1.55965431828e+18,1022.024414
2003,1.55965431838e+18,1021.743896
2004,1.55965431848e+18,1021.743896
2005,1.55965431858e+18,1021.625244
2006,1.55965431868e+18,1021.585938
2007,1.55965431878e+18,1021.585938
2008,1.55965431888e+18,1021.558105
2009,1.55965431898e+18,1021.595459
2010,1.55965431908e+18,1021.595459
2011,1.55965431918e+18,1021.594482
2012,1.55965431928e+18,1021.631348
2013,1.55965431938e+18,1021.631348
2014,1.55965431948e+18,1021.645752
2015,1.55965431958e+18,1021.648438
2016,1.55965431968e+18,1021.648438
2017,1.55965431978e+18,1021.671143
2018,1.55965431988e+18,1021.82251
2019,1.55965431998e+18,1021.82251
2020,1.55965432008e+18,1021.834229
2021,1.55965432018e+18,1021.835449
2022,1.55965432028e+18,1021.835449
2023,1.55965432038e+18,1021.830322
2024,1.55965432048e+18,1021.815674
2025,1.55965432058e+18,1021.815674
2026,1.55965432068e+18,1021.798828
2027,1.55965432078e+18,1021.805908
2028,1.55965432088e+18,1021.805908
2029,1.55965432098e+18,1021.813477
2030,1.55965432108e+18,1021.822266
2031,1.55965432118e+18,1021.822266
2032,1.55965432128e+18,1021.827148
2033,1.55965432138e+18,1021.817871
2034,1.55965432148e+18,1021.817871
2035,1.55965432158e+18,1021.821533
2036,1.55965432168e+18,1021.820557
2037,1.55965432178e+18,1021.820557
2038,1.55965432188e+18,1021.824219
2039,1.55965432198e+18,1021.831543
2040,1.55965432208e+18,1021.831543
2041,1.55965432218e+18,1021.836914
2042,1.55965432228e+18,1021.839355
2043,1.55965432238e+18,1021.839355
2044,1.55965432248e+18,1021.840088
2045,1.55965432258e+18,1021.837158
2046,1.55965432268e+18,1021.837158
2047,1.55965432278e+18,1021.828857
2048,1.55965432288e+18,1021.848145
2049,1.55965432298e+18,1021.848145
2050,1.55965432308e+18,1021.871826
2051,1.55965432318e+18,1021.871094
2052,1.55965432328e+18,1021.871094
2053,1.55965432338e+18,1021.858154
2054,1.55965432348e+18,1021.8479
2055,1.55965432358e+18,1021.8479
2056,1.55965432368e+18,1021.842773
2057,1.55965432378e+18,1021.812744
2058,1.55965432388e+18,1021.812744
2059,1.55965432398e+18,1021.817627
2060,1.55965432408e+18,1021.787354
2061,1.55965432418e+18,1021.787354
2062,1.55965432428e+18,1021.746338
2063,1.55965432438e+18,1021.806396
2064,1.55965432448e+18,1021.806396
2065,1.55965432458e+18,1021.815918
2066,1.55965432468e+18,1021.857178
2067,1.55965432478e+18,1021.850098
2068,1.55965432488e+18,1021.801758
2069,1.55965432498e+18,1021.775879
2070,1.55965432508e+18,1021.918213
2071,1.55965432518e+18,1022.013428
2072,1.55965432528e+18,1021.922363
2073,1.55965432538e+18,1021.687256
2074,1.55965432548e+18,1021.588135
2075,1.55965432558e+18,1021.588135
2076,1.55965432568e+18,1021.595459
2077,1.55965432578e+18,1021.622803
2078,1.55965432588e+18,1021.660156
2079,1.55965432598e+18,1021.677734
2080,1.55965432608e+18,1021.699707
2081,1.55965432618e+18,1021.707275
2082,1.55965432628e+18,1021.70752
2083,1.55965432638e+18,1021.703613
2084,1.55965432648e+18,1021.681641
2085,1.55965432658e+18,1021.692627
2086,1.55965432668e+18,1021.710205
2087,1.55965432678e+18,1021.755615
2088,1.55965432688e+18,1021.779297
2089,1.55965432698e+18,1021.791504
2090,1.55965432708e+18,1021.805176
2091,1.55965432718e+18,1021.825195
2092,1.55965432728e+18,1021.839355
2093,1.55965432738e+18,1021.872803
2094,1.55965432748e+18,1021.798584
2095,1.55965432758e+18,1021.772705
2096,1.55965432768e+18,1021.689941
2097,1.55965432778e+18,1021.647949
2098,1.55965432788e+18,1021.653076
2099,1.55965432798e+18,1021.730225
2100,1.55965432808e+18,1021.785889
2101,1.55965432818e+18,1021.826904
2102,1.55965432828e+18,1021.817383
2103,1.55965432838e+18,1021.780273
2104,1.55965432848e+18,1021.7854
2105,1.55965432858e+18,1021.809082
2106,1.55965432868e+18,1022.066895
2107,1.55965432878e+18,1022.070068
2108,1.55965432888e+18,1021.919189
2109,1.55965432898e+18,1021.799561
2110,1.55965432908e+18,1021.700684
2111,1.55965432918e+18,1021.648682
2112,1.55965432928e+18,1021.62915
2113,1.55965432938e+18,1021.629395
2114,1.55965432948e+18,1021.630615
2115,1.55965432958e+18,1021.640381
2116,1.55965432968e+18,1021.633057
2117,1.55965432978e+18,1021.616699
2118,1.55965432988e+18,1021.616211
2119,1.55965432998e+18,1021.624512
2120,1.55965433008e+18,1021.699463
2121,1.55965433018e+18,1021.832031
2122,1.55965433028e+18,1021.910889
2123,1.55965433038e+18,1021.869385
2124,1.55965433048e+18,1021.815674
2125,1.55965433058e+18,1021.790039
2126,1.55965433068e+18,1021.786133
2127,1.55965433078e+18,1021.779541
2128,1.55965433088e+18,1021.768311
2129,1.55965433098e+18,1021.771729
2130,1.55965433108e+18,1021.769043
2131,1.55965433118e+18,1021.776855
2132,1.55965433128e+18,1021.774658
2133,1.55965433138e+18,1021.771973
2134,1.55965433148e+18,1021.771729
2135,1.55965433158e+18,1021.744629
2136,1.55965433168e+18,1021.710693
2137,1.55965433178e+18,1021.807129
2138,1.55965433188e+18,1021.81665
2139,1.55965433198e+18,1021.780273
2140,1.55965433208e+18,1021.749512
2141,1.55965433218e+18,1021.778809
2142,1.55965433228e+18,1021.736572
2143,1.55965433238e+18,1021.743652
2144,1.55965433248e+18,1021.752441
2145,1.55965433258e+18,1021.788574
2146,1.55965433268e+18,1021.838135
2147,1.55965433278e+18,1021.971191
2148,1.55965433288e+18,1021.9646
2149,1.55965433298e+18,1021.936768
2150,1.55965433308e+18,1021.72876
2151,1.55965433318e+18,1021.602539
2152,1.55965433328e+18,1021.544678
2153,1.55965433338e+18,1021.527588
2154,1.55965433348e+18,1021.542236
2155,1.55965433358e+18,1021.559326
2156,1.55965433368e+18,1021.594727
2157,1.55965433378e+18,1021.610352
2158,1.55965433388e+18,1021.636475
2159,1.55965433398e+18,1021.664062
2160,1.55965433408e+18,1021.687012
2161,1.55965433418e+18,1021.706787
2162,1.55965433428e+18,1021.726807
2163,1.55965433438e+18,1021.796387
2164,1.55965433448e+18,1021.843262
2165,1.55965433458e+18,1021.88208
2166,1.55965433468e+18,1021.892578
2167,1.55965433478e+18,1021.87085
2168,1.55965433488e+18,1021.857666
2169,1.55965433498e+18,1021.862549
2170,1.55965433508e+18,1021.84082
2171,1.55965433518e+18,1021.828857
2172,1.55965433528e+18,1021.820801
2173,1.55965433538e+18,1021.812012
2174,1.55965433548e+18,1021.785156
2175,1.55965433558e+18,1021.754883
2176,1.55965433568e+18,1021.666504
2177,1.55965433578e+18,1021.759521
2178,1.55965433588e+18,1021.786621
2179,1.55965433597e+18,1021.810791
2180,1.55965433607e+18,1021.826172
2181,1.55965433617e+18,1021.8125
2182,1.55965433627e+18,1021.843262
2183,1.55965433637e+18,1021.977295
2184,1.55965433647e+18,1021.992188
2185,1.55965433657e+18,1021.947998
2186,1.55965433667e+18,1021.746338
2187,1.55965433677e+18,1021.686035
2188,1.55965433687e+18,1021.636475
2189,1.55965433697e+18,1021.626221
2190,1.55965433707e+18,1021.652344
2191,1.55965433717e+18,1021.683838
2192,1.55965433727e+18,1021.706543
2193,1.55965433737e+18,1021.72998
2194,1.55965433747e+18,1021.732422
2195,1.55965433757e+18,1021.729004
2196,1.55965433767e+18,1021.726318
2197,1.55965433777e+18,1021.717285
2198,1.55965433787e+18,1021.714355
2199,1.55965433797e+18,1021.728271
2200,1.55965433807e+18,1021.754639
2201,1.55965433817e+18,1021.871826
2202,1.55965433827e+18,1021.945557
2203,1.55965433837e+18,1021.934814
2204,1.55965433847e+18,1021.896973
2205,1.55965433857e+18,1021.854004
2206,1.55965433867e+18,1021.833008
2207,1.55965433877e+18,1021.818848
2208,1.55965433887e+18,1021.802002
2209,1.55965433897e+18,1021.808594
2210,1.55965433907e+18,1021.827637
2211,1.55965433917e+18,1021.833984
2212,1.55965433927e+18,1021.836182
2213,1.55965433937e+18,1021.842773
2214,1.55965433947e+18,1021.849854
2215,1.55965433957e+18,1021.850586
2216,1.55965433967e+18,1021.864502
2217,1.55965433977e+18,1021.863525
2218,1.55965433987e+18,1021.869629
2219,1.55965433997e+18,1021.871582
2220,1.55965434007e+18,1021.865967
2221,1.55965434017e+18,1021.864014
2222,1.55965434027e+18,1021.864502
2223,1.55965434037e+18,1021.859131
2224,1.55965434047e+18,1021.858398
2225,1.55965434057e+18,1021.883789
2226,1.55965434067e+18,1021.896484
2227,1.55965434077e+18,1021.891602
2228,1.55965434087e+18,1021.887939
2229,1.55965434097e+18,1021.878662
2230,1.55965434107e+18,1021.88623
2231,1.55965434117e+18,1021.890869
2232,1.55965434127e+18,1021.880859
2233,1.55965434137e+18,1021.855469
2234,1.55965434147e+18,1021.833252
2235,1.55965434157e+18,1021.815918
2236,1.55965434167e+18,1021.873779
2237,1.55965434177e+18,1021.872559
2238,1.55965434187e+18,1021.869873
2239,1.55965434197e+18,1021.883545
2240,1.55965434207e+18,1021.871094
2241,1.55965434217e+18,1021.775146
2242,1.55965434227e+18,1021.786621
2243,1.55965434237e+18,1021.879395
2244,1.55965434247e+18,1021.991455
2245,1.55965434257e+18,1022.01709
2246,1.55965434267e+18,1021.810303
2247,1.55965434277e+18,1021.723389
2248,1.55965434287e+18,1021.673584
2249,1.55965434297e+18,1021.644775
2250,1.55965434307e+18,1021.640381
2251,1.55965434317e+18,1021.644775
2252,1.55965434327e+18,1021.654053
2253,1.55965434337e+18,1021.667969
2254,1.55965434347e+18,1021.682129
2255,1.55965434357e+18,1021.67334
2256,1.55965434367e+18,1021.654297
2257,1.55965434377e+18,1021.657471
2258,1.55965434387e+18,1021.692871
