,Time (s),Pressure (hPa)
1521,1.55965547418e+18,1022.081299
1522,1.55965547428e+18,1022.038086
1523,1.55965547438e+18,1022.038086
1524,1.55965547448e+18,1022.052734
1525,1.55965547458e+18,1022.101318
1526,1.55965547468e+18,1022.101318
1527,1.55965547478e+18,1022.104736
1528,1.55965547488e+18,1022.086914
1529,1.55965547498e+18,1022.086914
1530,1.55965547508e+18,1022.2146
1531,1.55965547518e+18,1022.170654
1532,1.55965547528e+18,1022.170654
1533,1.55965547538e+18,1022.167725
1534,1.55965547548e+18,1022.165039
1535,1.55965547558e+18,1022.165039
1536,1.55965547568e+18,1022.243896
1537,1.55965547578e+18,1022.241943
1538,1.55965547588e+18,1022.241943
1539,1.55965547598e+18,1022.229004
1540,1.55965547608e+18,1022.19873
1541,1.55965547618e+18,1022.19873
1542,1.55965547628e+18,1022.17627
1543,1.55965547638e+18,1022.158691
1544,1.55965547648e+18,1022.158691
1545,1.55965547658e+18,1022.149658
1546,1.55965547668e+18,1022.1604
1547,1.55965547678e+18,1022.1604
1548,1.55965547688e+18,1022.180908
1549,1.55965547698e+18,1022.181152
1550,1.55965547708e+18,1022.181152
1551,1.55965547718e+18,1022.164062
1552,1.55965547728e+18,1022.161621
1553,1.55965547738e+18,1022.161621
1554,1.55965547748e+18,1022.161621
1555,1.55965547758e+18,1022.172607
1556,1.55965547768e+18,1022.172607
1557,1.55965547778e+18,1022.169189
1558,1.55965547788e+18,1022.168457
1559,1.55965547798e+18,1022.168457
1560,1.55965547808e+18,1022.161621
1561,1.55965547818e+18,1022.164062
1562,1.55965547828e+18,1022.164062
1563,1.55965547838e+18,1022.1604
1564,1.55965547848e+18,1022.157227
1565,1.55965547858e+18,1022.157227
1566,1.55965547868e+18,1022.175537
1567,1.55965547878e+18,1022.173096
1568,1.55965547888e+18,1022.173096
1569,1.55965547898e+18,1022.164307
1570,1.55965547908e+18,1022.150635
1571,1.55965547918e+18,1022.150635
1572,1.55965547928e+18,1022.158203
1573,1.55965547938e+18,1022.132812
1574,1.55965547948e+18,1022.132812
1575,1.55965547958e+18,1022.158203
1576,1.55965547968e+18,1022.147217
1577,1.55965547978e+18,1022.147217
1578,1.55965547988e+18,1022.158203
1579,1.55965547998e+18,1022.190918
1580,1.55965548008e+18,1022.190918
1581,1.55965548018e+18,1022.173828
1582,1.55965548028e+18,1022.082031
1583,1.55965548038e+18,1022.082031
1584,1.55965548048e+18,1022.030273
1585,1.55965548058e+18,1022.019775
1586,1.55965548068e+18,1022.019775
1587,1.55965548078e+18,1022.04126
1588,1.55965548088e+18,1022.051514
1589,1.55965548098e+18,1022.051514
1590,1.55965548108e+18,1022.054932
1591,1.55965548118e+18,1022.098633
1592,1.55965548128e+18,1022.096436
1593,1.55965548138e+18,1022.101562
1594,1.55965548148e+18,1022.110107
1595,1.55965548158e+18,1022.128662
1596,1.55965548168e+18,1022.145996
1597,1.55965548178e+18,1022.182129
1598,1.55965548188e+18,1022.197021
1599,1.55965548198e+18,1022.181396
1600,1.55965548208e+18,1022.16748
1601,1.55965548218e+18,1022.152344
1602,1.55965548228e+18,1022.148926
1603,1.55965548238e+18,1022.140869
1604,1.55965548248e+18,1022.137207
1605,1.55965548258e+18,1022.146729
1606,1.55965548268e+18,1022.139648
1607,1.55965548278e+18,1022.135254
1608,1.55965548288e+18,1022.141602
1609,1.55965548298e+18,1022.133545
1610,1.55965548308e+18,1022.155273
1611,1.55965548318e+18,1022.143555
1612,1.55965548328e+18,1022.158447
1613,1.55965548338e+18,1022.160645
1614,1.55965548348e+18,1022.147461
1615,1.55965548358e+18,1022.154785
1616,1.55965548368e+18,1022.16626
1617,1.55965548378e+18,1022.160645
1618,1.55965548388e+18,1022.160156
1619,1.55965548398e+18,1022.161377
1620,1.55965548408e+18,1022.159424
1621,1.55965548418e+18,1022.156494
1622,1.55965548428e+18,1022.162842
1623,1.55965548438e+18,1022.156982
1624,1.55965548448e+18,1022.148438
1625,1.55965548458e+18,1022.148193
1626,1.55965548468e+18,1022.141357
1627,1.55965548478e+18,1022.141602
1628,1.55965548488e+18,1022.123779
1629,1.55965548498e+18,1022.118408
1630,1.55965548508e+18,1022.15625
1631,1.55965548518e+18,1022.155518
1632,1.55965548528e+18,1022.155762
1633,1.55965548538e+18,1022.155029
1634,1.55965548548e+18,1022.1521
1635,1.55965548558e+18,1022.150391
1636,1.55965548568e+18,1022.081299
1637,1.55965548578e+18,1022.025391
1638,1.55965548588e+18,1022.006348
1639,1.55965548598e+18,1022.023926
1640,1.55965548608e+18,1022.054443
1641,1.55965548618e+18,1022.078125
1642,1.55965548628e+18,1022.060303
1643,1.55965548638e+18,1022.067627
1644,1.55965548648e+18,1022.17749
1645,1.55965548658e+18,1022.12085
1646,1.55965548668e+18,1022.101318
1647,1.55965548678e+18,1022.098877
1648,1.55965548688e+18,1022.104004
1649,1.55965548698e+18,1022.108643
1650,1.55965548708e+18,1022.138184
1651,1.55965548718e+18,1022.179199
1652,1.55965548728e+18,1022.185791
1653,1.55965548738e+18,1022.174072
1654,1.55965548748e+18,1022.18335
1655,1.55965548758e+18,1022.189453
1656,1.55965548768e+18,1022.161377
1657,1.55965548778e+18,1022.139893
1658,1.55965548788e+18,1022.145508
1659,1.55965548798e+18,1022.156494
1660,1.55965548808e+18,1022.166748
1661,1.55965548818e+18,1022.166504
1662,1.55965548828e+18,1022.15918
1663,1.55965548838e+18,1022.144287
1664,1.55965548848e+18,1022.164062
1665,1.55965548858e+18,1022.172119
1666,1.55965548868e+18,1022.17627
1667,1.55965548878e+18,1022.181885
1668,1.55965548888e+18,1022.179932
1669,1.55965548898e+18,1022.166748
1670,1.55965548908e+18,1022.181152
1671,1.55965548918e+18,1022.181396
1672,1.55965548928e+18,1022.183594
1673,1.55965548938e+18,1022.185303
1674,1.55965548948e+18,1022.168945
1675,1.55965548958e+18,1022.193604
1676,1.55965548968e+18,1022.158691
1677,1.55965548978e+18,1022.14209
1678,1.55965548988e+18,1022.136719
1679,1.55965548998e+18,1022.140137
1680,1.55965549008e+18,1022.161865
1681,1.55965549018e+18,1022.176758
1682,1.55965549028e+18,1022.170898
1683,1.55965549038e+18,1022.17749
1684,1.55965549048e+18,1022.250977
1685,1.55965549058e+18,1022.192627
1686,1.55965549068e+18,1022.211426
1687,1.55965549078e+18,1022.21875
1688,1.55965549088e+18,1022.184814
1689,1.55965549098e+18,1022.18335
1690,1.55965549108e+18,1022.167969
1691,1.55965549118e+18,1022.115234
1692,1.55965549128e+18,1022.060547
1693,1.55965549138e+18,1022.045654
1694,1.55965549148e+18,1022.046875
1695,1.55965549158e+18,1022.05835
1696,1.55965549168e+18,1022.084229
1697,1.55965549178e+18,1022.097412
1698,1.55965549188e+18,1022.093994
1699,1.55965549198e+18,1022.073975
1700,1.55965549208e+18,1022.096924
1701,1.55965549218e+18,1022.106201
1702,1.55965549228e+18,1022.110107
1703,1.55965549238e+18,1022.108643
1704,1.55965549248e+18,1022.109375
1705,1.55965549258e+18,1022.121582
1706,1.55965549268e+18,1022.154297
1707,1.55965549278e+18,1022.162354
1708,1.55965549288e+18,1022.156738
1709,1.55965549298e+18,1022.145996
1710,1.55965549308e+18,1022.149658
1711,1.55965549318e+18,1022.133057
1712,1.55965549328e+18,1022.140137
1713,1.55965549338e+18,1022.144287
1714,1.55965549348e+18,1022.145508
1715,1.55965549358e+18,1022.161865
1716,1.55965549368e+18,1022.14624
1717,1.55965549378e+18,1022.159668
1718,1.55965549388e+18,1022.173584
1719,1.55965549398e+18,1022.148682
1720,1.55965549408e+18,1022.164307
1721,1.55965549418e+18,1022.164062
1722,1.55965549428e+18,1022.18042
1723,1.55965549438e+18,1022.190186
1724,1.55965549448e+18,1022.179443
1725,1.55965549458e+18,1022.160156
1726,1.55965549468e+18,1022.16626
1727,1.55965549478e+18,1022.169678
1728,1.55965549488e+18,1022.170654
1729,1.55965549498e+18,1022.189453
1730,1.55965549508e+18,1022.178223
1731,1.55965549518e+18,1022.195801
1732,1.55965549528e+18,1022.207275
1733,1.55965549538e+18,1022.195312
1734,1.55965549548e+18,1022.171143
1735,1.55965549558e+18,1022.226562
1736,1.55965549568e+18,1022.199463
1737,1.55965549578e+18,1022.19165
1738,1.55965549588e+18,1022.202637
1739,1.55965549598e+18,1022.191406
1740,1.55965549608e+18,1022.157959
1741,1.55965549618e+18,1022.173828
1742,1.55965549628e+18,1022.147461
1743,1.55965549638e+18,1022.157715
1744,1.55965549648e+18,1022.176025
1745,1.55965549658e+18,1022.191406
1746,1.55965549668e+18,1022.195557
1747,1.55965549678e+18,1022.19458
1748,1.55965549688e+18,1022.138916
1749,1.55965549698e+18,1022.099121
1750,1.55965549708e+18,1022.05957
1751,1.55965549718e+18,1022.035889
1752,1.55965549728e+18,1022.043701
1753,1.55965549738e+18,1022.071045
1754,1.55965549748e+18,1022.097168
1755,1.55965549758e+18,1022.093506
1756,1.55965549768e+18,1022.086426
1757,1.55965549778e+18,1022.112793
1758,1.55965549788e+18,1022.117188
1759,1.55965549798e+18,1022.123779
1760,1.55965549808e+18,1022.132568
1761,1.55965549818e+18,1022.13501
1762,1.55965549828e+18,1022.184326
1763,1.55965549838e+18,1022.220947
1764,1.55965549848e+18,1022.25708
1765,1.55965549858e+18,1022.212891
1766,1.55965549868e+18,1022.184814
1767,1.55965549878e+18,1022.180908
1768,1.55965549888e+18,1022.162842
1769,1.55965549898e+18,1022.159668
1770,1.55965549908e+18,1022.151123
1771,1.55965549918e+18,1022.176758
1772,1.55965549928e+18,1022.156494
1773,1.55965549938e+18,1022.166748
1774,1.55965549948e+18,1022.165039
1775,1.55965549958e+18,1022.158447
1776,1.55965549968e+18,1022.150635
1777,1.55965549978e+18,1022.167969
1778,1.55965549988e+18,1022.148193
1779,1.55965549998e+18,1022.151855
1780,1.55965550008e+18,1022.164551
1781,1.55965550018e+18,1022.166504
1782,1.55965550028e+18,1022.166016
1783,1.55965550038e+18,1022.176758
1784,1.55965550048e+18,1022.189697
1785,1.55965550058e+18,1022.186035
1786,1.55965550068e+18,1022.189453
1787,1.55965550078e+18,1022.179932
1788,1.55965550088e+18,1022.178955
1789,1.55965550098e+18,1022.180664
1790,1.55965550108e+18,1022.178467
1791,1.55965550118e+18,1022.171387
1792,1.55965550128e+18,1022.170654
1793,1.55965550138e+18,1022.179199
1794,1.55965550148e+18,1022.180664
1795,1.55965550158e+18,1022.188721
1796,1.55965550168e+18,1022.187256
1797,1.55965550178e+18,1022.184082
1798,1.55965550188e+18,1022.175293
1799,1.55965550198e+18,1022.175049
1800,1.55965550208e+18,1022.170166
1801,1.55965550218e+18,1022.172363
1802,1.55965550228e+18,1022.166016
1803,1.55965550238e+18,1022.161621
1804,1.55965550248e+18,1022.169189
1805,1.55965550258e+18,1022.174561
1806,1.55965550268e+18,1022.193604
1807,1.55965550278e+18,1022.188965
1808,1.55965550288e+18,1022.189453
1809,1.55965550298e+18,1022.195801
1810,1.55965550308e+18,1022.18335
1811,1.55965550318e+18,1022.185547
1812,1.55965550328e+18,1022.188232
1813,1.55965550338e+18,1022.187744
1814,1.55965550348e+18,1022.185059
1815,1.55965550358e+18,1022.172363
1816,1.55965550368e+18,1022.179688
1817,1.55965550378e+18,1022.175049
1818,1.55965550388e+18,1022.177002
1819,1.55965550398e+18,1022.168457
1820,1.55965550408e+18,1022.156494
1821,1.55965550418e+18,1022.135986
1822,1.55965550428e+18,1022.141113
1823,1.55965550438e+18,1022.143311
1824,1.55965550448e+18,1022.147461
1825,1.55965550458e+18,1022.148438
1826,1.55965550468e+18,1022.140625
1827,1.55965550478e+18,1022.141846
1828,1.55965550488e+18,1022.148926
1829,1.55965550498e+18,1022.147705
1830,1.55965550508e+18,1022.173828
1831,1.55965550518e+18,1022.192627
1832,1.55965550528e+18,1022.189697
1833,1.55965550538e+18,1022.204102
1834,1.55965550548e+18,1022.203125
1835,1.55965550558e+18,1022.19751
1836,1.55965550568e+18,1022.208252
1837,1.55965550578e+18,1022.195068
1838,1.55965550588e+18,1022.183594
1839,1.55965550598e+18,1022.130615
1840,1.55965550608e+18,1022.075928
1841,1.55965550618e+18,1022.03125
1842,1.55965550628e+18,1022.017334
1843,1.55965550638e+18,1022.038574
1844,1.55965550648e+18,1022.058838
1845,1.55965550658e+18,1022.08252
1846,1.55965550668e+18,1022.080322
1847,1.55965550678e+18,1022.10498
1848,1.55965550688e+18,1022.19165
1849,1.55965550698e+18,1022.185791
1850,1.55965550708e+18,1022.157959
1851,1.55965550718e+18,1022.137451
1852,1.55965550728e+18,1022.126221
1853,1.55965550738e+18,1022.11377
1854,1.55965550748e+18,1022.137207
1855,1.55965550758e+18,1022.18042
1856,1.55965550768e+18,1022.172607
1857,1.55965550778e+18,1022.179443
1858,1.55965550788e+18,1022.170654
1859,1.55965550798e+18,1022.164551
1860,1.55965550808e+18,1022.151855
1861,1.55965550818e+18,1022.148926
1862,1.55965550828e+18,1022.14502
1863,1.55965550838e+18,1022.158691
1864,1.55965550848e+18,1022.166992
1865,1.55965550858e+18,1022.178711
1866,1.55965550868e+18,1022.181396
1867,1.55965550878e+18,1022.175049
1868,1.55965550888e+18,1022.173584
1869,1.55965550898e+18,1022.165527
1870,1.55965550908e+18,1022.159912
1871,1.55965550918e+18,1022.147461
1872,1.55965550928e+18,1022.141846
1873,1.55965550938e+18,1022.169678
1874,1.55965550948e+18,1022.163574
1875,1.55965550958e+18,1022.168701
1876,1.55965550968e+18,1022.170898
1877,1.55965550978e+18,1022.176025
1878,1.55965550988e+18,1022.167236
1879,1.55965550998e+18,1022.16333
1880,1.55965551008e+18,1022.163574
1881,1.55965551018e+18,1022.201416
1882,1.55965551028e+18,1022.206299
1883,1.55965551038e+18,1022.201172
1884,1.55965551048e+18,1022.198242
1885,1.55965551058e+18,1022.190918
1886,1.55965551068e+18,1022.196045
1887,1.55965551078e+18,1022.19751
1888,1.55965551088e+18,1022.175049
1889,1.55965551098e+18,1022.147461
1890,1.55965551108e+18,1022.115479
1891,1.55965551118e+18,1022.061523
1892,1.55965551128e+18,1022.042969
1893,1.55965551138e+18,1022.048096
1894,1.55965551148e+18,1022.049316
1895,1.55965551158e+18,1022.067383
1896,1.55965551168e+18,1022.072266
1897,1.55965551178e+18,1022.05957
1898,1.55965551188e+18,1022.160156
1899,1.55965551198e+18,1022.128662
1900,1.55965551208e+18,1022.103027
1901,1.55965551218e+18,1022.106934
1902,1.55965551228e+18,1022.122314
1903,1.55965551238e+18,1022.139893
1904,1.55965551248e+18,1022.172363
1905,1.55965551258e+18,1022.19873
1906,1.55965551268e+18,1022.195068
1907,1.55965551278e+18,1022.181885
1908,1.55965551288e+18,1022.175537
1909,1.55965551298e+18,1022.155762
1910,1.55965551308e+18,1022.162354
1911,1.55965551318e+18,1022.148682
1912,1.55965551328e+18,1022.144043
1913,1.55965551338e+18,1022.151123
1914,1.55965551348e+18,1022.140869
1915,1.55965551358e+18,1022.151367
1916,1.55965551368e+18,1022.141602
1917,1.55965551378e+18,1022.158936
1918,1.55965551388e+18,1022.155029
1919,1.55965551398e+18,1022.165039
1920,1.55965551408e+18,1022.17334
1921,1.55965551418e+18,1022.173584
1922,1.55965551428e+18,1022.175293
1923,1.55965551438e+18,1022.182129
1924,1.55965551448e+18,1022.177002
1925,1.55965551458e+18,1022.195557
1926,1.55965551468e+18,1022.210449
1927,1.55965551478e+18,1022.206299
1928,1.55965551488e+18,1022.200439
1929,1.55965551498e+18,1022.171387
1930,1.55965551508e+18,1022.179199
1931,1.55965551518e+18,1022.188965
1932,1.55965551528e+18,1022.189453
1933,1.55965551538e+18,1022.183105
1934,1.55965551548e+18,1022.192627
1935,1.55965551558e+18,1022.19751
1936,1.55965551568e+18,1022.182373
1937,1.55965551578e+18,1022.134521
1938,1.55965551588e+18,1022.065918
1939,1.55965551598e+18,1022.053467
1940,1.55965551608e+18,1022.063232
1941,1.55965551618e+18,1022.087891
1942,1.55965551628e+18,1022.095459
1943,1.55965551638e+18,1022.078857
1944,1.55965551648e+18,1022.095215
1945,1.55965551658e+18,1022.09082
1946,1.55965551668e+18,1022.09082
1947,1.55965551678e+18,1022.129883
1948,1.55965551688e+18,1022.147461
1949,1.55965551698e+18,1022.147461
1950,1.55965551708e+18,1022.150146
1951,1.55965551718e+18,1022.156982
1952,1.55965551728e+18,1022.156982
1953,1.55965551738e+18,1022.149414
1954,1.55965551748e+18,1022.146729
1955,1.55965551758e+18,1022.146729
1956,1.55965551768e+18,1022.148193
1957,1.55965551778e+18,1022.154541
1958,1.55965551788e+18,1022.154541
1959,1.55965551798e+18,1022.166016
1960,1.55965551808e+18,1022.158936
1961,1.55965551818e+18,1022.158936
1962,1.55965551828e+18,1022.188965
1963,1.55965551838e+18,1022.191895
1964,1.55965551848e+18,1022.191895
1965,1.55965551858e+18,1022.193115
1966,1.55965551868e+18,1022.191895
1967,1.55965551878e+18,1022.191895
1968,1.55965551888e+18,1022.179443
1969,1.55965551898e+18,1022.18457
1970,1.55965551908e+18,1022.18457
1971,1.55965551918e+18,1022.172363
1972,1.55965551928e+18,1022.170898
1973,1.55965551938e+18,1022.170898
1974,1.55965551948e+18,1022.180176
1975,1.55965551958e+18,1022.187256
1976,1.55965551968e+18,1022.187256
1977,1.55965551978e+18,1022.184326
1978,1.55965551988e+18,1022.189697
1979,1.55965551998e+18,1022.189697
1980,1.55965552008e+18,1022.217529
1981,1.55965552018e+18,1022.225098
1982,1.55965552028e+18,1022.225098
1983,1.55965552038e+18,1022.228027
1984,1.55965552048e+18,1022.244141
1985,1.55965552058e+18,1022.244141
1986,1.55965552068e+18,1022.21582
1987,1.55965552078e+18,1022.187012
1988,1.55965552088e+18,1022.187012
1989,1.55965552098e+18,1022.167725
1990,1.55965552108e+18,1022.110107
1991,1.55965552118e+18,1022.110107
1992,1.55965552128e+18,1022.075684
1993,1.55965552138e+18,1022.077881
1994,1.55965552148e+18,1022.077881
1995,1.55965552158e+18,1022.093262
1996,1.55965552168e+18,1022.077148
1997,1.55965552178e+18,1022.077148
1998,1.55965552188e+18,1022.137695
1999,1.55965552198e+18,1022.161133
2000,1.55965552208e+18,1022.161133
2001,1.55965552218e+18,1022.147461
2002,1.55965552228e+18,1022.171875
2003,1.55965552238e+18,1022.171875
2004,1.55965552248e+18,1022.176514
2005,1.55965552258e+18,1022.174805
2006,1.55965552268e+18,1022.174805
2007,1.55965552278e+18,1022.156006
2008,1.55965552288e+18,1022.150391
2009,1.55965552298e+18,1022.150391
2010,1.55965552308e+18,1022.158447
2011,1.55965552318e+18,1022.211914
2012,1.55965552328e+18,1022.211914
2013,1.55965552338e+18,1022.216309
2014,1.55965552348e+18,1022.231689
2015,1.55965552358e+18,1022.231689
2016,1.55965552368e+18,1022.185303
2017,1.55965552378e+18,1022.186279
2018,1.55965552388e+18,1022.186279
2019,1.55965552398e+18,1022.174561
2020,1.55965552408e+18,1022.176514
2021,1.55965552418e+18,1022.176514
2022,1.55965552428e+18,1022.193848
2023,1.55965552438e+18,1022.190918
2024,1.55965552448e+18,1022.190918
2025,1.55965552458e+18,1022.194092
2026,1.55965552468e+18,1022.195801
2027,1.55965552478e+18,1022.195801
2028,1.55965552488e+18,1022.188721
2029,1.55965552498e+18,1022.185791
2030,1.55965552508e+18,1022.185791
2031,1.55965552518e+18,1022.20166
2032,1.55965552528e+18,1022.20752
2033,1.55965552538e+18,1022.20752
2034,1.55965552548e+18,1022.195801
2035,1.55965552558e+18,1022.196777
2036,1.55965552568e+18,1022.196777
2037,1.55965552578e+18,1022.200439
2038,1.55965552588e+18,1022.230469
2039,1.55965552598e+18,1022.230469
2040,1.55965552608e+18,1022.273682
2041,1.55965552618e+18,1022.261475
2042,1.55965552628e+18,1022.261475
2043,1.55965552638e+18,1022.252197
2044,1.55965552648e+18,1022.241211
2045,1.55965552658e+18,1022.241211
2046,1.55965552668e+18,1022.135254
2047,1.55965552678e+18,1022.078613
2048,1.55965552688e+18,1022.078613
2049,1.55965552698e+18,1022.071289
2050,1.55965552708e+18,1022.09375
2051,1.55965552718e+18,1022.09375
2052,1.55965552728e+18,1022.11084
2053,1.55965552738e+18,1022.097412
2054,1.55965552748e+18,1022.097412
2055,1.55965552758e+18,1022.132812
2056,1.55965552768e+18,1022.132568
2057,1.55965552778e+18,1022.132568
2058,1.55965552788e+18,1022.145752
2059,1.55965552798e+18,1022.156494
2060,1.55965552808e+18,1022.156494
2061,1.55965552818e+18,1022.17334
2062,1.55965552828e+18,1022.175293
2063,1.55965552838e+18,1022.175293
2064,1.55965552848e+18,1022.200928
2065,1.55965552858e+18,1022.177979
2066,1.55965552868e+18,1022.177979
2067,1.55965552878e+18,1022.148682
2068,1.55965552888e+18,1022.19873
2069,1.55965552898e+18,1022.19873
2070,1.55965552908e+18,1022.186035
2071,1.55965552918e+18,1022.168701
2072,1.55965552928e+18,1022.168701
2073,1.55965552938e+18,1022.162354
2074,1.55965552948e+18,1022.197266
2075,1.55965552958e+18,1022.197266
2076,1.55965552968e+18,1022.197998
2077,1.55965552978e+18,1022.202881
2078,1.55965552988e+18,1022.202881
2079,1.55965552998e+18,1022.19751
2080,1.55965553008e+18,1022.195557
2081,1.55965553018e+18,1022.195557
2082,1.55965553028e+18,1022.181885
2083,1.55965553038e+18,1022.183594
2084,1.55965553048e+18,1022.183594
2085,1.55965553058e+18,1022.19751
2086,1.55965553068e+18,1022.181152
2087,1.55965553078e+18,1022.181152
2088,1.55965553088e+18,1022.188232
2089,1.55965553098e+18,1022.179199
2090,1.55965553108e+18,1022.179199
2091,1.55965553118e+18,1022.183838
2092,1.55965553128e+18,1022.169922
2093,1.55965553138e+18,1022.169922
2094,1.55965553148e+18,1022.17041
2095,1.55965553158e+18,1022.17749
2096,1.55965553168e+18,1022.17749
2097,1.55965553178e+18,1022.169922
2098,1.55965553188e+18,1022.176758
2099,1.55965553198e+18,1022.176758
2100,1.55965553208e+18,1022.134521
2101,1.55965553218e+18,1022.067627
2102,1.55965553228e+18,1022.067627
2103,1.55965553238e+18,1022.052979
2104,1.55965553248e+18,1022.085938
2105,1.55965553258e+18,1022.085938
2106,1.55965553268e+18,1022.10791
2107,1.55965553278e+18,1022.094482
2108,1.55965553288e+18,1022.094482
2109,1.55965553298e+18,1022.125732
2110,1.55965553308e+18,1022.143799
2111,1.55965553318e+18,1022.143799
2112,1.55965553328e+18,1022.145508
2113,1.55965553338e+18,1022.151123
2114,1.55965553348e+18,1022.151123
2115,1.55965553358e+18,1022.127441
2116,1.55965553368e+18,1022.134033
2117,1.55965553378e+18,1022.134033
2118,1.55965553388e+18,1022.143311
2119,1.55965553398e+18,1022.133545
2120,1.55965553408e+18,1022.133545
2121,1.55965553418e+18,1022.134766
2122,1.55965553428e+18,1022.135986
2123,1.55965553438e+18,1022.135986
2124,1.55965553448e+18,1022.154053
2125,1.55965553458e+18,1022.171387
2126,1.55965553468e+18,1022.171387
2127,1.55965553478e+18,1022.164795
2128,1.55965553488e+18,1022.183105
2129,1.55965553498e+18,1022.183105
2130,1.55965553508e+18,1022.19458
2131,1.55965553518e+18,1022.180664
2132,1.55965553528e+18,1022.180664
2133,1.55965553538e+18,1022.180176
2134,1.55965553548e+18,1022.183594
2135,1.55965553558e+18,1022.183594
2136,1.55965553568e+18,1022.19165
2137,1.55965553578e+18,1022.199707
2138,1.55965553588e+18,1022.199707
2139,1.55965553598e+18,1022.205811
2140,1.55965553608e+18,1022.203125
2141,1.55965553618e+18,1022.203125
2142,1.55965553628e+18,1022.193848
2143,1.55965553638e+18,1022.186523
2144,1.55965553648e+18,1022.186523
2145,1.55965553658e+18,1022.174561
2146,1.55965553668e+18,1022.184814
2147,1.55965553678e+18,1022.184814
2148,1.55965553688e+18,1022.190186
2149,1.55965553698e+18,1022.204834
2150,1.55965553708e+18,1022.204834
2151,1.55965553718e+18,1022.20166
2152,1.55965553728e+18,1022.164062
2153,1.55965553738e+18,1022.164062
2154,1.55965553748e+18,1022.172119
2155,1.55965553758e+18,1022.177734
2156,1.55965553768e+18,1022.177734
2157,1.55965553778e+18,1022.153809
2158,1.55965553788e+18,1022.099609
2159,1.55965553798e+18,1022.099609
2160,1.55965553808e+18,1022.115967
2161,1.55965553817e+18,1022.139648
2162,1.55965553827e+18,1022.139648
2163,1.55965553837e+18,1022.151855
2164,1.55965553847e+18,1022.158936
2165,1.55965553857e+18,1022.158936
2166,1.55965553867e+18,1022.117188
2167,1.55965553877e+18,1022.032959
2168,1.55965553887e+18,1022.032959
2169,1.55965553897e+18,1022.051025
2170,1.55965553907e+18,1022.091309
2171,1.55965553917e+18,1022.091309
2172,1.55965553927e+18,1022.091309
2173,1.55965553937e+18,1022.130859
2174,1.55965553947e+18,1022.130859
2175,1.55965553957e+18,1022.15625
2176,1.55965553967e+18,1022.162109
2177,1.55965553977e+18,1022.162109
2178,1.55965553987e+18,1022.141602
2179,1.55965553997e+18,1022.159912
2180,1.55965554007e+18,1022.159912
2181,1.55965554017e+18,1022.192139
2182,1.55965554027e+18,1022.154053
2183,1.55965554037e+18,1022.154053
2184,1.55965554047e+18,1022.088623
2185,1.55965554057e+18,1022.141846
2186,1.55965554067e+18,1022.141846
2187,1.55965554077e+18,1022.112549
2188,1.55965554087e+18,1022.115723
2189,1.55965554097e+18,1022.115723
2190,1.55965554107e+18,1022.130127
2191,1.55965554117e+18,1022.118652
2192,1.55965554127e+18,1022.118652
2193,1.55965554137e+18,1022.121094
2194,1.55965554147e+18,1022.132812
2195,1.55965554157e+18,1022.140869
2196,1.55965554167e+18,1022.156738
2197,1.55965554177e+18,1022.174072
2198,1.55965554187e+18,1022.170898
2199,1.55965554197e+18,1022.171631
2200,1.55965554207e+18,1022.170166
2201,1.55965554217e+18,1022.167725
2202,1.55965554227e+18,1022.166748
2203,1.55965554237e+18,1022.17627
2204,1.55965554247e+18,1022.160156
2205,1.55965554257e+18,1022.157715
2206,1.55965554267e+18,1022.161621
2207,1.55965554277e+18,1022.159912
2208,1.55965554287e+18,1022.151611
2209,1.55965554297e+18,1022.150635
2210,1.55965554307e+18,1022.156982
2211,1.55965554317e+18,1022.202637
2212,1.55965554327e+18,1022.199463
2213,1.55965554337e+18,1022.19751
2214,1.55965554347e+18,1022.179932
2215,1.55965554357e+18,1022.131104
2216,1.55965554367e+18,1022.092529
2217,1.55965554377e+18,1022.09082
2218,1.55965554387e+18,1022.119629
2219,1.55965554397e+18,1022.140625
2220,1.55965554407e+18,1022.130615
2221,1.55965554417e+18,1022.119385
2222,1.55965554427e+18,1022.079834
2223,1.55965554437e+18,1022.044678
2224,1.55965554447e+18,1022.025146
2225,1.55965554457e+18,1022.029785
2226,1.55965554467e+18,1022.046875
2227,1.55965554477e+18,1022.060791
2228,1.55965554487e+18,1022.060791
2229,1.55965554497e+18,1022.056641
2230,1.55965554507e+18,1022.041016
2231,1.55965554517e+18,1022.052979
2232,1.55965554527e+18,1022.052979
2233,1.55965554537e+18,1022.067383
2234,1.55965554547e+18,1022.098633
2235,1.55965554557e+18,1022.111572
2236,1.55965554567e+18,1022.132324
2237,1.55965554577e+18,1022.13208
2238,1.55965554587e+18,1022.13208
2239,1.55965554597e+18,1022.130615
2240,1.55965554607e+18,1022.117676
2241,1.55965554617e+18,1022.112305
2242,1.55965554627e+18,1022.12793
2243,1.55965554637e+18,1022.126709
2244,1.55965554647e+18,1022.117188
2245,1.55965554657e+18,1022.101562
2246,1.55965554667e+18,1022.102295
2247,1.55965554677e+18,1022.104004
2248,1.55965554687e+18,1022.105469
2249,1.55965554697e+18,1022.097656
2250,1.55965554707e+18,1022.122559
2251,1.55965554717e+18,1022.128906
2252,1.55965554727e+18,1022.121826
2253,1.55965554737e+18,1022.129395
2254,1.55965554747e+18,1022.138428
2255,1.55965554757e+18,1022.147949
2256,1.55965554767e+18,1022.153076
